 atomic_number   14.000000000000000     
 eigenvalues_eV  -1773.4086998209229       -138.07068636912638       -95.644633463203277       -10.831741266136147       -4.1721768705975162     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.17016994814452499       -53.383794103238316        1.6951000635572497      -0.15420949124353553       0.83729199577529589       -5.4210058268530176E-002  0.19029231596477544     
  0.17040943656118876       -53.280737681662266        1.6920899600098493      -0.15638309608723677       0.83845592474106734       -5.4845442608525856E-002  0.19054119849049236     
  0.17064926202151001       -53.177850942924444        1.6890779330639312      -0.15855889336158002       0.83962001423969690       -5.5481387752624678E-002  0.19079002188220776     
  0.17088942499982662       -53.075133656812326        1.6860640024315259      -0.16073687350072904       0.84078425887489072       -5.6117890332246213E-002  0.19103878450299566     
  0.17112992597114404       -52.972585593327622        1.6830481878530117      -0.16291702689748630       0.84194865323412993       -5.6754946963925607E-002  0.19128748471086521     
  0.17137076541113619       -52.870206522684583        1.6800305090968606      -0.16509934390328809       0.84311319188867540       -5.7392554249302973E-002  0.19153612085875826     
  0.17161194379614644       -52.767996215308514        1.6770109859593811      -0.16728381482820009       0.84427786939357174       -5.8030708775112932E-002  0.19178469129454742     
  0.17185346160318854       -52.665954441833975        1.6739896382644639      -0.16947042994091385       0.84544268028765268       -5.8669407113174324E-002  0.19203319436103383     
  0.17209531930994756       -52.564080973103323        1.6709664858633237      -0.17165917946874359       0.84660761909354565       -5.9308645820380090E-002  0.19228162839594518     
  0.17233751739478087       -52.462375580165016        1.6679415486342386      -0.17385005359762362       0.84777268031767761       -5.9948421438687331E-002  0.19252999173193378     
  0.17258005633671902       -52.360838034272142        1.6649148464822945      -0.17604304247210650       0.84893785845028025       -6.0588730495107525E-002  0.19277828269657463     
  0.17282293661546674       -52.259468106880746        1.6618863993391220      -0.17823813619536169       0.85010314796539554       -6.1229569501696890E-002  0.19302649961236348     
  0.17306615871140388       -52.158265569648350        1.6588562271626348      -0.18043532482917488       0.85126854332088220       -6.1870934955546956E-002  0.19327464079671525     
  0.17330972310558632       -52.057230194432378        1.6558243499367691      -0.18263459839394774       0.85243403895842207       -6.2512823338775281E-002  0.19352270456196202     
  0.17355363027974696       -51.956361753288661        1.6527907876712185      -0.18483594686869867       0.85359962930352573       -6.3155231118516370E-002  0.19377068921535148     
  0.17379788071629670       -51.855660018469848        1.6497555604011702      -0.18703936019106362       0.85476530876554058       -6.3798154746912694E-002  0.19401859305904537     
  0.17404247489832533       -51.755124762423982        1.6467186881870408      -0.18924482825729802       0.85593107173765692       -6.4441590661105969E-002  0.19426641439011766     
  0.17428741330960254       -51.654755757792927        1.6436801911142076      -0.19145234092227906       0.85709691259691534       -6.5085535283228579E-002  0.19451415150055332     
  0.17453269643457883       -51.554552777411018        1.6406400892927437      -0.19366188799950859       0.85826282570421453       -6.5729985020395121E-002  0.19476180267724669     
  0.17477832475838651       -51.454515594303444        1.6375984028571491      -0.19587345926111682       0.85942880540431887       -6.6374936264694193E-002  0.19500936620200007     
  0.17502429876684059       -51.354643981684944        1.6345551519660808      -0.19808704443786634       0.86059484602586644       -6.7020385393180337E-002  0.19525684035152249     
  0.17527061894643986       -51.254937712958231        1.6315103568020830      -0.20030263321915717       0.86176094188137731       -6.7666328767866157E-002  0.19550422339742829     
  0.17551728578436776       -51.155396561712699        1.6284640375713171      -0.20252021525303202       0.86292708726726208       -6.8312762735714613E-002  0.19575151360623602     
  0.17576429976849334       -51.056020301723017        1.6254162145032891      -0.20473978014618247       0.86409327646383083       -6.8959683628631502E-002  0.19599870923936721     
  0.17601166138737229       -50.956808706947584        1.6223669078505760      -0.20696131746395560       0.86525950373530203       -6.9607087763458059E-002  0.19624580855314522     
  0.17625937113024781       -50.857761551527332        1.6193161378885528      -0.20918481673036154       0.86642576332981158       -7.0254971441963868E-002  0.19649280979879424     
  0.17650742948705173       -50.758878609784325        1.6162639249151183      -0.21141026742808122       0.86759204947942303       -7.0903330950839824E-002  0.19673971122243836     
  0.17675583694840527       -50.660159656220387        1.6132102892504185      -0.21363765899847514       0.86875835640013643       -7.1552162561691376E-002  0.19698651106510057     
  0.17700459400562024       -50.561604465515749        1.6101552512365700      -0.21586698084159250       0.86992467829189968       -7.2201462531031879E-002  0.19723320756270185     
  0.17725370115069980       -50.463212812527814        1.6070988312373837      -0.21809822231618134       0.87109100933861783       -7.2851227100276125E-002  0.19747979894606046     
  0.17750315887633961       -50.364984472289848        1.6040410496380852      -0.22033137273969886       0.87225734370816410       -7.3501452495734185E-002  0.19772628344089124     
  0.17775296767592866       -50.266919220009683        1.6009819268450365      -0.22256642138832286       0.87342367555239087       -7.4152134928605257E-002  0.19797265926780475     
  0.17800312804355034       -50.169016831068475        1.5979214832854547      -0.22480335749696337       0.87458999900714052       -7.4803270594971827E-002  0.19821892464230673     
  0.17825364047398337       -50.071277081019460        1.5948597394071333      -0.22704217025927534       0.87575630819225736       -7.5454855675793978E-002  0.19846507777479766     
  0.17850450546270283       -49.973699745586771        1.5917967156781572      -0.22928284882767166       0.87692259721159849       -7.6106886336903892E-002  0.19871111687057211     
  0.17875572350588109       -49.876284600664164        1.5887324325866226      -0.23152538231333719       0.87808886015304666       -7.6759358729000526E-002  0.19895704012981841     
  0.17900729510038879       -49.779031422313878        1.5856669106403516      -0.23376975978624309       0.87925509108852207       -7.7412268987644500E-002  0.19920284574761815     
  0.17925922074379586       -49.681939986765506        1.5826001703666095      -0.23601597027516194       0.88042128407399500       -7.8065613233253173E-002  0.19944853191394607     
  0.17951150093437249       -49.585010070414768        1.5795322323118173      -0.23826400276768378       0.88158743314949795       -7.8719387571095867E-002  0.19969409681366970     
  0.17976413617109008       -49.488241449822446        1.5764631170412673      -0.24051384621023236       0.88275353233913989       -7.9373588091289374E-002  0.19993953862654912     
  0.18001712695362226       -49.391633901713234        1.5733928451388344      -0.24276548950808249       0.88391957565111867       -8.0028210868793567E-002  0.20018485552723697     
  0.18027047378234592       -49.295187202974745        1.5703214372066900      -0.24501892152537766       0.88508555707773506       -8.0683251963407240E-002  0.20043004568527839     
  0.18052417715834213       -49.198901130656239        1.5672489138650121      -0.24727413108514876       0.88625147059540621       -8.1338707419764206E-002  0.20067510726511104     
  0.18077823758339712       -49.102775461967838        1.5641752957516963      -0.24953110696933314       0.88741731016468028       -8.1994573267329438E-002  0.20092003842606501     
  0.18103265556000334       -49.006809974279278        1.5611006035220649      -0.25178983791879456       0.88858306973025070       -8.2650845520395574E-002  0.20116483732236329     
  0.18128743159136043       -48.911004445119033        1.5580248578485754      -0.25405031263334360       0.88974874322097086       -8.3307520178079492E-002  0.20140950210312175     
  0.18154256618137621       -48.815358652173231        1.5549480794205297      -0.25631251977175906       0.89091432454986907       -8.3964593224319206E-002  0.20165403091234943     
  0.18179805983466762       -48.719872373284801        1.5518702889437805      -0.25857644795180984       0.89207980761416417       -8.4622060627870824E-002  0.20189842188894899     
  0.18205391305656185       -48.624545386452397        1.5487915071404375      -0.26084208575027734       0.89324518629528071       -8.5279918342305847E-002  0.20214267316671714     
  0.18231012635309721       -48.529377469829605        1.5457117547485728      -0.26310942170297924       0.89441045445886513       -8.5938162306008509E-002  0.20238678287434500     
  0.18256670023102420       -48.434368401723901        1.5426310525219267      -0.26537844430479285       0.89557560595480157       -8.6596788442173528E-002  0.20263074913541876     
  0.18282363519780651       -48.339517960595906        1.5395494212296104      -0.26764914200968043       0.89674063461722886       -8.7255792658803843E-002  0.20287457006842025     
  0.18308093176162196       -48.244825925058436        1.5364668816558100      -0.26992150323071418       0.89790553426455655       -8.7915170848708687E-002  0.20311824378672769     
  0.18333859043136358       -48.150292073875676        1.5333834545994884      -0.27219551634010247       0.89907029869948296       -8.8574918889501864E-002  0.20336176839861630     
  0.18359661171664060       -48.055916185962381        1.5302991608740879      -0.27447116966921664       0.90023492170901120       -8.9235032643600179E-002  0.20360514200725938     
  0.18385499612777945       -47.961698040383098        1.5272140213072298      -0.27674845150861854       0.90139939706446792       -8.9895507958222071E-002  0.20384836271072895     
  0.18411374417582477       -47.867637416351329        1.5241280567404150      -0.27902735010808860       0.90256371852152062       -9.0556340665386550E-002  0.20409142860199697     
  0.18437285637254036       -47.773734093228882        1.5210412880287234      -0.28130785367665506       0.90372787982019587       -9.1217526581912220E-002  0.20433433776893606     
  0.18463233323041034       -47.679987850525038        1.5179537360405131      -0.28358995038262313       0.90489187468489818       -9.1879061509416549E-002  0.20457708829432092     
  0.18489217526264001       -47.586398467895911        1.5148654216571174      -0.28587362835360586       0.90605569682442844       -9.2540941234315444E-002  0.20481967825582931     
  0.18515238298315695       -47.492965725143776        1.5117763657725418      -0.28815887567655490       0.90721933993200343       -9.3203161527822875E-002  0.20506210572604347     
  0.18541295690661200       -47.399689402216346        1.5086865892931620      -0.29044568039779234       0.90838279768527452       -9.3865718145950877E-002  0.20530436877245123     
  0.18567389754838032       -47.306569279206229        1.5055961131374171      -0.29273403052304331       0.90954606374634839       -9.4528606829509629E-002  0.20554646545744765     
  0.18593520542456235       -47.213605136350211        1.5025049582355068      -0.29502391401746914       0.91070913176180601       -9.5191823304107803E-002  0.20578839383833619     
  0.18619688105198490       -47.120796754028760        1.4994131455290844      -0.29731531880570145       0.91187199536272368       -9.5855363280153164E-002  0.20603015196733060     
  0.18645892494820213       -47.028143912765437        1.4963206959709507      -0.29960823277187654       0.91303464816469326       -9.6519222452853326E-002  0.20627173789155623     
  0.18672133763149654       -46.935646393226307        1.4932276305247469      -0.30190264375967135       0.91419708376784337       -9.7183396502216760E-002  0.20651314965305184     
  0.18698411962088007       -46.843303976219474        1.4901339701646465      -0.30419853957233911       0.91535929575686059       -9.7847881093054007E-002  0.20675438528877149     
  0.18724727143609507       -46.751116442694595        1.4870397358750473      -0.30649590797274651       0.91652127770101066       -9.8512671874979113E-002  0.20699544283058607     
  0.18751079359761538       -46.659083573742379        1.4839449486502616      -0.30879473668341134       0.91768302315416073       -9.9177764482411279E-002  0.20723632030528547     
  0.18777468662664729       -46.567205150594134        1.4808496294942064      -0.31109501338654078       0.91884452565480168       -9.9843154534576761E-002  0.20747701573458047     
  0.18803895104513063       -46.475480954621432        1.4777537994200929      -0.31339672572407062       0.92000577872606981      -0.10050883763551090       0.20771752713510480     
  0.18830358737573979       -46.383910767335564        1.4746574794501162      -0.31569986129770516       0.92116677587577078      -0.10117480937406052       0.20795785251841725     
  0.18856859614188470       -46.292494370387338        1.4715606906151413      -0.31800440766895754       0.92232751059640161      -0.10184106532388645       0.20819798989100397     
  0.18883397786771197       -46.201231545566600        1.4684634539543924      -0.32031035235919159       0.92348797636517488      -0.10250760104346626       0.20843793725428059     
  0.18909973307810585       -46.110122074801950        1.4653657905151396      -0.32261768284966352       0.92464816664404215      -0.10317441207609726       0.20867769260459476     
  0.18936586229868924       -46.019165740160503        1.4622677213523843      -0.32492638658156525       0.92580807487971817      -0.10384149394989975       0.20891725393322849     
  0.18963236605582481       -45.928362323847551        1.4591692675285448      -0.32723645095606763       0.92696769450370498      -0.10450884217782044       0.20915661922640066     
  0.18989924487661605       -45.837711608206305        1.4560704501131423      -0.32954786333436487       0.92812701893231686      -0.10517645225763611       0.20939578646526966     
  0.19016649928890819       -45.747213375717763        1.4529712901824841      -0.33186061103772019       0.92928604156670558      -0.10584431967195754       0.20963475362593600     
  0.19043412982128935       -45.656867409000391        1.4498718088193472      -0.33417468134751116       0.93044475579288544      -0.10651243988823364       0.20987351867944518     
  0.19070213700309158       -45.566673490810018        1.4467720271126632      -0.33649006150527683       0.93160315498175883      -0.10718080835875579       0.21011207959179029     
  0.19097052136439185       -45.476631404039708        1.4436719661571988      -0.33880673871276484       0.93276123248914256      -0.10784942052066245       0.21035043432391520     
  0.19123928343601318       -45.386740931719586        1.4405716470532384      -0.34112470013197993       0.93391898165579412      -0.10851827179594395       0.21058858083171728     
  0.19150842374952559       -45.297001857016767        1.4374710909062656      -0.34344393288523284       0.93507639580743818      -0.10918735759144765       0.21082651706605068     
  0.19177794283724722       -45.207413963235247        1.4343703188266448      -0.34576442405519014       0.93623346825479359      -0.10985667329888309       0.21106424097272933     
  0.19204784123224539       -45.117977033815947        1.4312693519292987      -0.34808616068492471       0.93739019229360099      -0.11052621429482762       0.21130175049253022     
  0.19231811946833760       -45.028690852336553        1.4281682113333918      -0.35040912977796723       0.93854656120465019      -0.11119597594073216       0.21153904356119665     
  0.19258877808009267       -44.939555202511642        1.4250669181620059      -0.35273331829835819       0.93970256825380827      -0.11186595358292714       0.21177611810944172     
  0.19285981760283169       -44.850569868192622        1.4219654935418211      -0.35505871317070081       0.94085820669204778      -0.11253614255262877       0.21201297206295167     
  0.19313123857262912       -44.761734633367837        1.4188639586027927      -0.35738530128021495       0.94201346975547551      -0.11320653816594559       0.21224960334238957     
  0.19340304152631393       -44.673049282162623        1.4157623344778285      -0.35971306947279119       0.94316835066536164      -0.11387713572388501       0.21248600986339877     
  0.19367522700147055       -44.584513598839408        1.4126606423024666      -0.36204200455504654       0.94432284262816846      -0.11454793051236052       0.21272218953660679     
  0.19394779553644001       -44.496127367797826        1.4095589032145510      -0.36437209329438019       0.94547693883558082      -0.11521891780219863       0.21295814026762896     
  0.19422074767032094       -44.407890373574887        1.4064571383539080      -0.36670332241903075       0.94663063246453583      -0.11589009284914650       0.21319385995707243     
  0.19449408394297066       -44.319802400845177        1.4033553688620213      -0.36903567861813352       0.94778391667725270      -0.11656145089387952       0.21342934650054005     
  0.19476780489500631       -44.231863234420992        1.4002536158817067      -0.37136914854177927       0.94893678462126441      -0.11723298716200932       0.21366459778863436     
  0.19504191106780580       -44.144072659252600        1.3971519005567878      -0.37370371880107323       0.95008922942944785      -0.11790469686409184       0.21389961170696187     
  0.19531640300350903       -44.056430460428530        1.3940502440317679      -0.37603937596819564       0.95124124422005585      -0.11857657519563586       0.21413438613613711     
  0.19559128124501879       -43.968936423175762        1.3909486674515052      -0.37837610657646203       0.95239282209674847      -0.11924861733711162       0.21436891895178706     
  0.19586654633600198       -43.881590332860085        1.3878471919608848      -0.38071389712038550       0.95354395614862497      -0.11992081845395969       0.21460320802455538     
  0.19614219882089062       -43.794391974986425        1.3847458387044911      -0.38305273405573875       0.95469463945025690      -0.12059317369660019       0.21483725122010702     
  0.19641823924488294       -43.707341135199137        1.3816446288262811      -0.38539260379961776       0.95584486506172028      -0.12126567820044226       0.21507104639913269     
  0.19669466815394446       -43.620437599282440        1.3785435834692550      -0.38773349273050572       0.95699462602862884      -0.12193832708589356       0.21530459141735350     
  0.19697148609480902       -43.533681153160785        1.3754427237751270      -0.39007538718833817       0.95814391538216748      -0.12261111545837032       0.21553788412552569     
  0.19724869361497993       -43.447071582899241        1.3723420708839966      -0.39241827347456854       0.95929272613912608      -0.12328403840830748       0.21577092236944545     
  0.19752629126273105       -43.360608674704011        1.3692416459340200      -0.39476213785223491       0.96044105130193391      -0.12395709101116908       0.21600370398995372     
  0.19780427958710783       -43.274292214922838        1.3661414700610772      -0.39710696654602756       0.96158888385869390      -0.12463026832745894       0.21623622682294139     
  0.19808265913792841       -43.188121990045531        1.3630415643984448      -0.39945274574235690       0.96273621678321730      -0.12530356540273163       0.21646848869935412     
  0.19836143046578475       -43.102097786704462        1.3599419500764627      -0.40179946158942276       0.96388304303505967      -0.12597697726760360       0.21670048744519763     
  0.19864059412204366       -43.016219391675079        1.3568426482222034      -0.40414710019728434       0.96502935555955560      -0.12665049893776467       0.21693222088154290     
  0.19892015065884791       -42.930486591876544        1.3537436799591409      -0.40649564763793078       0.96617514728785514      -0.12732412541398963       0.21716368682453155     
  0.19920010062911733       -42.844899174372252        1.3506450664068177      -0.40884508994535290       0.96732041113696010      -0.12799785168215042       0.21739488308538116     
  0.19948044458654990       -42.759456926370447        1.3475468286805135      -0.41119541311561564       0.96846514000976058      -0.12867167271322807       0.21762580747039090     
  0.19976118308562288       -42.674159635224861        1.3444489878909112      -0.41354660310693103       0.96960932679507217      -0.12934558346332536       0.21785645778094706     
  0.20004231668159383       -42.589007088435373        1.3413515651437642      -0.41589864583973268       0.97075296436767300      -0.13001957887367951       0.21808683181352873     
  0.20032384593050176       -42.503999073648679        1.3382545815395634      -0.41825152719675057       0.97189604558834186      -0.13069365387067514       0.21831692735971356     
  0.20060577138916824       -42.419135378658964        1.3351580581732023      -0.42060523302308650       0.97303856330389638      -0.13136780336585763       0.21854674220618375     
  0.20088809361519847       -42.334415791408667        1.3320620161336443      -0.42295974912629136       0.97418051034723097      -0.13204202225594650       0.21877627413473183     
  0.20117081316698238       -42.249840099989200        1.3289664765035858      -0.42531506127644209       0.97532187953735627      -0.13271630542284935       0.21900552092226680     
  0.20145393060369576       -42.165408092641705        1.3258714603591240      -0.42767115520622018       0.97646266367943801      -0.13339064773367587       0.21923448034082033     
  0.20173744648530137       -42.081119557757845        1.3227769887694198      -0.43002801661099088       0.97760285556483661      -0.13406504404075206       0.21946315015755286     
  0.20202136137255000       -41.996974283880590        1.3196830827963637      -0.43238563114888334       0.97874244797114740      -0.13473948918163500       0.21969152813475998     
  0.20230567582698167       -41.912972059705098        1.3165897634942390      -0.43474398444087126       0.97988143366224090      -0.13541397797912755       0.21991961202987895     
  0.20259039041092661       -41.829112674079511        1.3134970519093863      -0.43710306207085481       0.98101980538830325      -0.13608850524129359       0.22014739959549492     
  0.20287550568750648       -41.745395916005805        1.3104049690798674      -0.43946284958574339       0.98215755588587739      -0.13676306576147329       0.22037488857934787     
  0.20316102222063548       -41.661821574640790        1.3073135360351280      -0.44182333249553857       0.98329467787790448      -0.13743765431829896       0.22060207672433907     
  0.20344694057502136       -41.578389439296899        1.3042227737956613      -0.44418449627341910       0.98443116407376585      -0.13811226567571083       0.22082896176853795     
  0.20373326131616668       -41.495099299443140        1.3011327033726710      -0.44654632635582570       0.98556700716932544      -0.13878689458297327       0.22105554144518896     
  0.20401998501036983       -41.411950944706092        1.2980433457677338      -0.44890880814254736       0.98670219984697149      -0.13946153577469136       0.22128181348271861     
  0.20430711222472617       -41.328944164870876        1.2949547219724618      -0.45127192699680807       0.98783673477566047      -0.14013618397082764       0.22150777560474236     
  0.20459464352712919       -41.246078749882052        1.2918668529681647      -0.45363566824535473       0.98897060461095976      -0.14081083387671903       0.22173342553007194     
  0.20488257948627156       -41.163354489844778        1.2887797597255120      -0.45600001717854594       0.99010380199509174      -0.14148548018309431       0.22195876097272257     
  0.20517092067164636       -41.080771175025632        1.2856934632041939      -0.45836495905044150       0.99123631955697744      -0.14216011756609154       0.22218377964192029     
  0.20545966765354806       -40.998328595853891        1.2826079843525837      -0.46073047907889286       0.99236814991228162      -0.14283474068727600       0.22240847924210941     
  0.20574882100307382       -40.916026542922388        1.2795233441073997      -0.46309656244563452       0.99349928566345680      -0.14350934419365841       0.22263285747295999     
  0.20603838129212448       -40.833864806988728        1.2764395633933641      -0.46546319429637600       0.99462971939978950      -0.14418392271771313       0.22285691202937558     
  0.20632834909340578       -40.751843178976330        1.2733566631228665      -0.46783035974089510       0.99575944369744485      -0.14485847087739709       0.22308064060150090     
  0.20661872498042941       -40.669961449975524        1.2702746641956235      -0.47019804385313207       0.99688845111951285      -0.14553298327616862       0.22330404087472971     
  0.20690950952751422       -40.588219411244751        1.2671935874983393      -0.47256623167128398       0.99801673421605552      -0.14620745450300682       0.22352711052971258     
  0.20720070330978732       -40.506616854211650        1.2641134539043659      -0.47493490819790107       0.99914428552415258      -0.14688187913243100       0.22374984724236516     
  0.20749230690318524       -40.425153570474251        1.2610342842733646      -0.47730405839998280        1.0002710975679490      -0.14755625172452064       0.22397224868387605     
  0.20778432088445503       -40.343829351802157        1.2579560994509651      -0.47967366720907589        1.0013971628587033      -0.14823056682493524       0.22419431252071517     
  0.20807674583115546       -40.262643990137740        1.2548789202684258      -0.48204371952137226        1.0025224738948337      -0.14890481896493513       0.22441603641464208     
  0.20836958232165809       -40.181597277597362        1.2518027675422945      -0.48441420019780890        1.0036470231619683      -0.14957900266140170       0.22463741802271428     
  0.20866283093514845       -40.100689006472592        1.2487276620740666      -0.48678509406416753        1.0047708031329925      -0.15025311241685868       0.22485845499729573     
  0.20895649225162718       -40.019918969231476        1.2456536246498466      -0.48915638591117599        1.0058938062680993      -0.15092714271949331       0.22507914498606565     
  0.20925056685191123       -39.939286958519766        1.2425806760400069      -0.49152806049461045        1.0070160250148370      -0.15160108804317785       0.22529948563202698     
  0.20954505531763493       -39.858792767162214        1.2395088369988467      -0.49390010253539796        1.0081374518081609      -0.15227494284749138       0.22551947457351526     
  0.20983995823125118       -39.778436188163852        1.2364381282642529      -0.49627249671972029        1.0092580790704826      -0.15294870157774204       0.22573910944420769     
  0.21013527617603256       -39.698217014711318        1.2333685705573583      -0.49864522769911890        1.0103778992117207      -0.15362235866498930       0.22595838787313188     
  0.21043100973607257       -39.618135040174138        1.2303001845822010      -0.50101828009060045        1.0114969046293520      -0.15429590852606678       0.22617730748467513     
  0.21072715949628670       -39.538190058106075        1.2272329910253847      -0.50339163847674329        1.0126150877084632      -0.15496934556360520       0.22639586589859356     
  0.21102372604241365       -39.458381862246469        1.2241670105557367      -0.50576528740580495        1.0137324408218022      -0.15564266416605560       0.22661406073002149     
  0.21132070996101640       -39.378710246521592        1.2211022638239679      -0.50813921139183038        1.0148489563298309      -0.15631585870771303       0.22683188958948070     
  0.21161811183948351       -39.299175005046045        1.2180387714623313      -0.51051339491476144        1.0159646265807771      -0.15698892354874039       0.22704935008289007     
  0.21191593226603012       -39.219775932124051        1.2149765540842818      -0.51288782242054687        1.0170794439106883      -0.15766185303519248       0.22726643981157513     
  0.21221417182969923       -39.140512822250962        1.2119156322841347      -0.51526247832125327        1.0181934006434850      -0.15833464149904070       0.22748315637227781     
  0.21251283112036287       -39.061385470114566        1.2088560266367250      -0.51763734699517772        1.0193064890910137      -0.15900728325819755       0.22769949735716616     
  0.21281191072872316       -38.982393670596537        1.2057977576970673      -0.52001241278695998        1.0204187015531025      -0.15967977261654193       0.22791546035384433     
  0.21311141124631355       -38.903537218773891        1.2027408460000135      -0.52238766000769654        1.0215300303176149      -0.16035210386394425       0.22813104294536254     
  0.21341133326550002       -38.824815909920368        1.1996853120599136      -0.52476307293505586        1.0226404676605041      -0.16102427127629235       0.22834624271022724     
  0.21371167737948221       -38.746229539507880        1.1966311763702728      -0.52713863581339326        1.0237500058458702      -0.16169626911551718       0.22856105722241130     
  0.21401244418229456       -38.667777903208020        1.1935784594034131      -0.52951433285386817        1.0248586371260144      -0.16236809162961932       0.22877548405136436     
  0.21431363426880756       -38.589460796893462        1.1905271816101310      -0.53189014823456149        1.0259663537414967      -0.16303973305269526       0.22898952076202309     
  0.21461524823472888       -38.511278016639466        1.1874773634193574      -0.53426606610059379        1.0270731479211910      -0.16371118760496453       0.22920316491482204     
  0.21491728667660456       -38.433229358725349        1.1844290252378167      -0.53664207056424496        1.0281790118823431      -0.16438244949279657       0.22941641406570390     
  0.21521975019182021       -38.355314619635955        1.1813821874496873      -0.53901814570507445        1.0292839378306278      -0.16505351290873851       0.22962926576613049     
  0.21552263937860211       -38.277533596063215        1.1783368704162591      -0.54139427557004272        1.0303879179602073      -0.16572437203154267       0.22984171756309346     
  0.21582595483601849       -38.199886084907575        1.1752930944755962      -0.54377044417363285        1.0314909444537887      -0.16639502102619472       0.23005376699912533     
  0.21612969716398070       -38.122371883279541        1.1722508799421929      -0.54614663549797426        1.0325930094826830      -0.16706545404394213       0.23026541161231043     
  0.21643386696324435       -38.044990788501210        1.1692102471066377      -0.54852283349296638        1.0336941052068640      -0.16773566522232269       0.23047664893629610     
  0.21673846483541051       -37.967742598107748        1.1661712162352695      -0.55089902207640362        1.0347942237750281      -0.16840564868519364       0.23068747650030391     
  0.21704349138292692       -37.890627109849021        1.1631338075698412      -0.55327518513410179        1.0358933573246538      -0.16907539854276088       0.23089789182914111     
  0.21734894720908918       -37.813644121690970        1.1600980413271769      -0.55565130652002404        1.0369914979820625      -0.16974490889160862       0.23110789244321192     
  0.21765483291804194       -37.736793431817304        1.1570639376988343      -0.55802737005640923        1.0380886378624783      -0.17041417381472920       0.23131747585852927     
  0.21796114911478010       -37.660074838630990        1.1540315168507651      -0.56040335953390075        1.0391847690700902      -0.17108318738155345       0.23152663958672634     
  0.21826789640514999       -37.583488140755748        1.1510007989229742      -0.56277925871167578        1.0402798836981124      -0.17175194364798110       0.23173538113506839     
  0.21857507539585055       -37.507033137037702        1.1479718040291835      -0.56515505131757604        1.0413739738288472      -0.17242043665641160       0.23194369800646469     
  0.21888268669443461       -37.430709626546893        1.1449445522564898      -0.56753072104823943        1.0424670315337474      -0.17308866043577542       0.23215158769948041     
  0.21919073090930999       -37.354517408578829        1.1419190636650289      -0.56990625156923236        1.0435590488734778      -0.17375660900156531       0.23235904770834878     
  0.21949920864974079       -37.278456282656094        1.1388953582876347      -0.57228162651518322        1.0446500178979796      -0.17442427635586824       0.23256607552298322     
  0.21980812052584853       -37.202526048529847        1.1358734561295025      -0.57465682948991659        1.0457399306465334      -0.17509165648739741       0.23277266862898974     
  0.22011746714861335       -37.126726506181470        1.1328533771678515      -0.57703184406658881        1.0468287791478230      -0.17575874337152461       0.23297882450767929     
  0.22042724912987535       -37.051057455824093        1.1298351413515846      -0.57940665378782430        1.0479165554200007      -0.17642553097031302       0.23318454063608030     
  0.22073746708233563       -36.975518697904192        1.1268187686009532      -0.58178124216585236        1.0490032514707508      -0.17709201323255014       0.23338981448695131     
  0.22104812161955759       -36.900110033103147        1.1238042788072187      -0.58415559268264539        1.0500888592973552      -0.17775818409378125       0.23359464352879364     
  0.22135921335596812       -36.824831262338847        1.1207916918323153      -0.58652968879005818        1.0511733708867601      -0.17842403747634297       0.23379902522586432     
  0.22167074290685884       -36.749682186767210        1.1177810275085143      -0.58890351390996809        1.0522567782156402      -0.17908956728939723       0.23400295703818899     
  0.22198271088838728       -36.674662607783873        1.1147723056380863      -0.59127705143441556        1.0533390732504666      -0.17975476742896565       0.23420643642157490     
  0.22229511791757814       -36.599772327025654        1.1117655459929656      -0.59365028472574632        1.0544202479475728      -0.18041963177796402       0.23440946082762421     
  0.22260796461232446       -36.525011146372179        1.1087607683144145      -0.59602319711675433        1.0555002942532226      -0.18108415420623744       0.23461202770374712     
  0.22292125159138892       -36.450378867947478        1.1057579923126866      -0.59839577191082549        1.0565792041036766      -0.18174832857059525       0.23481413449317537     
  0.22323497947440496       -36.375875294121528        1.1027572376666930      -0.60076799238208256        1.0576569694252622      -0.18241214871484687       0.23501577863497561     
  0.22354914888187807       -36.301500227511866        1.0997585240236665      -0.60313984177553071        1.0587335821344399      -0.18307560846983761       0.23521695756406297     
  0.22386376043518705       -36.227253470985133        1.0967618709988258      -0.60551130330720426        1.0598090341378741      -0.18373870165348480       0.23541766871121497     
  0.22417881475658513       -36.153134827658633        1.0937672981750441      -0.60788236016431452        1.0608833173325012      -0.18440142207081434       0.23561790950308514     
  0.22449431246920135       -36.079144100901971        1.0907748251025122      -0.61025299550539813        1.0619564236055998      -0.18506376351399767       0.23581767736221693     
  0.22481025419704162       -36.005281094338528        1.0877844712984059      -0.61262319246046681        1.0630283448348608      -0.18572571976238872       0.23601696970705788     
  0.22512664056499013       -35.931545611847113        1.0847962562465541      -0.61499293413115774        1.0640990728884574      -0.18638728458256160       0.23621578395197360     
  0.22544347219881042       -35.857937457563438        1.0818101993971037      -0.61736220359088512        1.0651685996251177      -0.18704845172834833       0.23641411750726207     
  0.22576074972514676       -35.784456435881765        1.0788263201661885      -0.61973098388499248        1.0662369168941936      -0.18770921494087697       0.23661196777916813     
  0.22607847377152529       -35.711102351456390        1.0758446379355970      -0.62209925803090593        1.0673040165357353      -0.18836956794861012       0.23680933216989772     
  0.22639664496635531       -35.637875009203213        1.0728651720524407      -0.62446700901828911        1.0683698903805610      -0.18902950446738362       0.23700620807763256     
