 atomic_number   6.0000000000000000     
 eigenvalues_eV  -270.63539669089698       -13.625277688113766       -5.4197657196475992     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
    13.64235605                   -0.00105631     0.00000000    -0.00000902     0.00047866
    13.66014266                   -0.00104765     0.00000000    -0.00000886     0.00047326
    13.67795246                   -0.00103906     0.00000000    -0.00000870     0.00046791
    13.69578548                   -0.00103053     0.00000000    -0.00000855     0.00046262
    13.71364175                   -0.00102206     0.00000000    -0.00000840     0.00045738
    13.73152129                   -0.00101364     0.00000000    -0.00000825     0.00045220
    13.74942415                   -0.00100529     0.00000000    -0.00000810     0.00044706
    13.76735036                   -0.00099699     0.00000000    -0.00000796     0.00044198
    13.78529993                   -0.00098875     0.00000000    -0.00000782     0.00043695
    13.80327291                   -0.00098057     0.00000000    -0.00000768     0.00043197
    13.82126931                   -0.00097245     0.00000000    -0.00000754     0.00042704
    13.83928919                   -0.00096439     0.00000000    -0.00000741     0.00042216
    13.85733255                   -0.00095638     0.00000000    -0.00000727     0.00041733
    13.87539944                   -0.00094843     0.00000000    -0.00000714     0.00041255
    13.89348989                   -0.00094053     0.00000000    -0.00000702     0.00040782
    13.91160392                   -0.00093269     0.00000000    -0.00000689     0.00040313
    13.92974157                   -0.00092491     0.00000000    -0.00000677     0.00039850
    13.94790286                   -0.00091718     0.00000000    -0.00000664     0.00039391
    13.96608784                   -0.00090950     0.00000000    -0.00000652     0.00038937
    13.98429652                   -0.00090188     0.00000000    -0.00000641     0.00038487
    14.00252894                   -0.00089432     0.00000000    -0.00000629     0.00038042
    14.02078514                   -0.00088681     0.00000000    -0.00000618     0.00037602
    14.03906513                   -0.00087935     0.00000000    -0.00000606     0.00037166
    14.05736896                   -0.00087195     0.00000000    -0.00000595     0.00036735
    14.07569665                   -0.00086460     0.00000000    -0.00000585     0.00036308
    14.09404824                   -0.00085730     0.00000000    -0.00000574     0.00035885
    14.11242376                   -0.00085005     0.00000000    -0.00000564     0.00035467
    14.13082323                   -0.00045395     0.00000000    -0.00000553     0.00035053
    14.14924669                   -0.00045002     0.00000000    -0.00000543     0.00034644
    14.16769417                   -0.00044611     0.00000000    -0.00000533     0.00034239
    14.18616571                   -0.00044224     0.00000000    -0.00000524     0.00033838
    14.20466132                   -0.00043839     0.00000000    -0.00000514     0.00033441
    14.22318105                   -0.00043458     0.00000000    -0.00000504     0.00033048
    14.24172493                   -0.00043079     0.00000000    -0.00000495     0.00032660
    14.26029298                   -0.00042703     0.00000000    -0.00000486     0.00032275
    14.27888524                   -0.00042330     0.00000000    -0.00000477     0.00031895
    14.29750174                   -0.00041960     0.00000000    -0.00000468     0.00031519
    14.31614252                   -0.00041593     0.00000000    -0.00000460     0.00031146
    14.33480759                   -0.00041228     0.00000000    -0.00000451     0.00030778
    14.35349700                   -0.00040866     0.00000000    -0.00000443     0.00030413
    14.37221078                   -0.00040507     0.00000000    -0.00000435     0.00030052
    14.39094896                   -0.00040151     0.00000000    -0.00000427     0.00029696
    14.40971157                   -0.00039797     0.00000000    -0.00000419     0.00029342
    14.42849864                   -0.00039447     0.00000000    -0.00000411     0.00028993
    14.44731020                   -0.00039098     0.00000000    -0.00000403     0.00028647
    14.46614629                   -0.00038753     0.00000000    -0.00000396     0.00028306
    14.48500694                   -0.00038410     0.00000000    -0.00000388     0.00027967
    14.50389218                   -0.00038070     0.00000000    -0.00000381     0.00027633
    14.52280204                   -0.00037732     0.00000000    -0.00000374     0.00027301
    14.54173656                   -0.00037397     0.00000000    -0.00000367     0.00026974
    14.56069576                   -0.00037065     0.00000000    -0.00000360     0.00026650
    14.57967968                   -0.00036735     0.00000000    -0.00000353     0.00026329
    14.59868835                   -0.00036408     0.00000000    -0.00000346     0.00026012
    14.61772180                   -0.00036083     0.00000000    -0.00000340     0.00025698
    14.63678007                   -0.00035761     0.00000000    -0.00000334     0.00025388
    14.65586319                   -0.00035442     0.00000000    -0.00000327     0.00025081
    14.67497118                   -0.00035124     0.00000000    -0.00000321     0.00024778
    14.69410409                   -0.00034810     0.00000000    -0.00000315     0.00024477
    14.71326195                   -0.00034498     0.00000000    -0.00000309     0.00024180
    14.73244478                   -0.00034188     0.00000000    -0.00000303     0.00023886
    14.75165262                   -0.00033880     0.00000000    -0.00000297     0.00023596
    14.77088551                   -0.00033576     0.00000000    -0.00000292     0.00023308
    14.79014347                   -0.00033273     0.00000000    -0.00000286     0.00023024
    14.80942654                   -0.00032973     0.00000000    -0.00000281     0.00022743
    14.82873475                   -0.00032675     0.00000000    -0.00000275     0.00022465
    14.84806813                   -0.00032380     0.00000000    -0.00000270     0.00022190
    14.86742672                   -0.00032086     0.00000000    -0.00000265     0.00021917
    14.88681055                   -0.00031796     0.00000000    -0.00000260     0.00021648
    14.90621965                   -0.00031507     0.00000000    -0.00000255     0.00021382
    14.92565406                   -0.00031221     0.00000000    -0.00000250     0.00021119
    14.94511380                   -0.00030937     0.00000000    -0.00000245     0.00020859
    14.96459892                   -0.00030655     0.00000000    -0.00000240     0.00020602
    14.98410944                   -0.00030376     0.00000000    -0.00000236     0.00020347
    15.00364540                   -0.00030099     0.00000000    -0.00000231     0.00020095
    15.02320683                   -0.00029824     0.00000000    -0.00000227     0.00019846
    15.04279376                   -0.00029551     0.00000000    -0.00000222     0.00019600
    15.06240623                   -0.00029280     0.00000000    -0.00000218     0.00019357
    15.08204427                   -0.00029012     0.00000000    -0.00000214     0.00019116
    15.10170791                   -0.00028746     0.00000000    -0.00000209     0.00018878
    15.12139719                   -0.00028481     0.00000000    -0.00000205     0.00018643
    15.14111214                   -0.00028219     0.00000000    -0.00000201     0.00018410
    15.16085279                   -0.00027959     0.00000000    -0.00000197     0.00018180
    15.18061918                   -0.00027702     0.00000000    -0.00000194     0.00017953
    15.20041135                   -0.00027446     0.00000000    -0.00000190     0.00017728
    15.22022931                   -0.00027192     0.00000000    -0.00000186     0.00017505
    15.24007312                   -0.00026941     0.00000000    -0.00000182     0.00017285
