 atomic_number   39.000000000000000     
 eigenvalues_eV  -16477.051785229902       -2225.2269826700276       -2035.4509779659124       -353.41815593258593       -282.92900328905472       -154.25243344056898       -45.929524984425370       -27.607787442516322       -2.6812917077824672       -3.9298904698760406     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   2.4297168648703478      -0.66630573247374580        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2930470242544506E-004  -7.3726770999057545E-004   3.9881209126220955E-003 -0.25513529749612623       0.36931005370467479      -0.56757404471152650       0.42249050362792073     
   2.4334406340475501      -0.66392923770506718        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2325946318144627E-004  -7.2512230133372948E-004   3.9390087801403767E-003 -0.25369042083492893       0.36774701832752821      -0.56703553421179964       0.42365090612174944     
   2.4371701102505732      -0.66156238125447353        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1731569851146387E-004  -7.1315787419070492E-004   3.8904248292548523E-003 -0.25225055039082356       0.36618689795171011      -0.56649527197116645       0.42480696927227241     
   2.4409053022259699      -0.65920513429957461        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1147188217147168E-004  -7.0137205160315525E-004   3.8423643434370362E-003 -0.25081569152475963       0.36462970962945856      -0.56595326626154974       0.42595867895113781     
   2.4446462187336979      -0.65685746797898514        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0572650781070975E-004  -6.8976248289375332E-004   3.7948226373142355E-003 -0.24938584940992581       0.36307547026592124      -0.56540952534446098       0.42710602112128060     
   2.4483928685471401      -0.65451935339127942        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0007808876115382E-004  -6.7832684344529119E-004   3.7477950565762506E-003 -0.24796102903243850       0.36152419661913421      -0.56486405747075408       0.42824898183688859     
   2.4521452604531264      -0.65219076159398448        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9452515782850050E-004  -6.6706283448073403E-004   3.7012769778812494E-003 -0.24654123519203694       0.35997590530000850      -0.56431687088037985       0.42938754724336586     
   2.4559034032519520      -0.64987166360260518        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8906626708466541E-004  -6.5596818284423698E-004   3.6552638087608089E-003 -0.24512647250278530       0.35843061277232297      -0.56376797380214472       0.43052170357729425     
   2.4596673057574003      -0.64756203038968718        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8369998766179528E-004  -6.4504064078313092E-004   3.6097509875241593E-003 -0.24371674539378074       0.35688833535272441      -0.56321737445346987       0.43165143716639165     
   2.4634369767967623      -0.64526183288391592        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7842490954779102E-004  -6.3427798573088498E-004   3.5647339831616220E-003 -0.24231205810986828       0.35534908921073405      -0.56266508104015356       0.43277673442946818     
   2.4672124252108580      -0.64297104196925303        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7323964138334047E-004  -6.2367802009105145E-004   3.5202082952472649E-003 -0.24091241471236169       0.35381289036876179      -0.56211110175613543       0.43389758187637995     
   2.4709936598540563      -0.64068962848411082        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6814281026046015E-004  -6.1323857102220055E-004   3.4761694538407873E-003 -0.23951781907977135       0.35227975470212630      -0.56155544478326280       0.43501396610798049     
   2.4747806895942963      -0.63841756322056287        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6313306152254257E-004  -6.0295749022385239E-004   3.4326130193886380E-003 -0.23812827490853736       0.35074969793908262      -0.56099811829105972       0.43612587381606976     
   2.4785735233131083      -0.63615481692359621        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5820905856590876E-004  -5.9283265372340999E-004   3.3895345826243876E-003 -0.23674378571376997       0.34922273566085632      -0.56043913043649851       0.43723329178334108     
   2.4823721699056343      -0.63390136029039901        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5336948264286261E-004  -5.8286196166410149E-004   3.3469297644683630E-003 -0.23536435482999490       0.34769888330168436      -0.55987848936377282       0.43833620688332614     
   2.4861766382806487      -0.63165716396969129        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4861303266624554E-004  -5.7304333809393725E-004   3.3047942159265499E-003 -0.23398998541190577       0.34617815614886283      -0.55931620320407427       0.43943460608033741     
   2.4899869373605803      -0.62942219856109172        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4393842501548889E-004  -5.6337473075568692E-004   3.2631236179887935E-003 -0.23262068043512182       0.34466056934280170      -0.55875228007537092       0.44052847642940884     
   2.4938030760815311      -0.62719643461452845        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3934439334416123E-004  -5.5385411087788207E-004   3.2219136815262819E-003 -0.23125644269695170       0.34314613787708542      -0.55818672808218783       0.44161780507623488     
   2.4976250633932997      -0.62497984262968698        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3482968838900878E-004  -5.4447947296685129E-004   3.1811601471883498E-003 -0.22989727481716318       0.34163487659854147      -0.55761955531539187       0.44270257925710688     
   2.5014529082594001      -0.62277239305550236        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3039307778048489E-004  -5.3524883459979118E-004   3.1408587852985977E-003 -0.22854317923875858       0.34012680020731462      -0.55705076985197644       0.44378278629884838     
   2.5052866196570842      -0.62057405628968931        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2603334585476697E-004  -5.2616023621887922E-004   3.1010053957503479E-003 -0.22719415822875566       0.33862192325694790      -0.55648037975485143       0.44485841361874801     
   2.5091262065773625      -0.61838480267831575        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2174929346725690E-004  -5.1721174092643355E-004   3.0615958079014431E-003 -0.22585021387897444       0.33712026015447083      -0.55590839307263429       0.44592944872449125     
   2.5129716780250249      -0.61620460251541931        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1753973780756208E-004  -5.0840143428112496E-004   3.0226258804683958E-003 -0.22451134810682941       0.33562182516049371      -0.55533481783944394       0.44699587921409029     
   2.5168230430186620      -0.61403342604266287        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1340351221595393E-004  -4.9972742409524443E-004   2.9840915014199177E-003 -0.22317756265612709       0.33412663238930840      -0.55475966207469807       0.44805769277581209     
   2.5206803105906865      -0.61187124344903521        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0933946600130041E-004  -4.9118784023303140E-004   2.9459885878698158E-003 -0.22184885909786917       0.33263469580899635      -0.55418293378291239       0.44911487718810511     
   2.5245434897873533      -0.60971802487059290        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0534646426046888E-004  -4.8278083441006772E-004   2.9083130859692886E-003 -0.22052523883106087       0.33114602924154202      -0.55360464095350292       0.45016742031952489     
   2.5284125896687826      -0.60757374039024548        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0142338769919566E-004  -4.7450457999374075E-004   2.8710609707986176E-003 -0.21920670308352461       0.32966064636295378      -0.55302479156059159       0.45121531012865757     
   2.5322876193089794      -0.60543836003758278        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9756913245441872E-004  -4.6635727180477929E-004   2.8342282462582788E-003 -0.21789325291271852       0.32817856070339096      -0.55244339356281347       0.45225853466404276     
   2.5361685877958555      -0.60331185378874697        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9378260991806967E-004  -4.5833712591986732E-004   2.7978109449594765E-003 -0.21658488920656060       0.32669978564729713      -0.55186045490312863       0.45329708206409453     
   2.5400555042312511      -0.60119419156608367        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9006274656232063E-004  -4.5044237947533831E-004   2.7618051281141139E-003 -0.21528161268425766       0.32522433443353960      -0.55127598350863471       0.45433094055702183     
   2.5439483777309557      -0.59908534323649509        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8640848376628234E-004  -4.4267129047195422E-004   2.7262068854242137E-003 -0.21398342389713876       0.32375222015555605      -0.55068998729038432       0.45536009846074715     
   2.5478472174247293      -0.59698527861784523        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8281877764414923E-004  -4.3502213758077227E-004   2.6910123349707946E-003 -0.21269032322949427       0.32228345576150680      -0.55010247414320446       0.45638454418282459     
   2.5517520324563248      -0.59489396747206058        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7929259887478684E-004  -4.2749321995010303E-004   2.6562176231022250E-003 -0.21140231089941930       0.32081805405443342      -0.54951345194551893       0.45740426622035646     
   2.5556628319835077      -0.59281137950762497        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7582893253275777E-004  -4.2008285701356261E-004   2.6218189243220518E-003 -0.21011938695966167       0.31935602769242388      -0.54892292855917380       0.45841925315990945     
   2.5595796251780798      -0.59073748437971108        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7242677792078079E-004  -4.1278938829922231E-004   2.5878124411763291E-003 -0.20884155129847498       0.31789738918878380      -0.54833091182926619       0.45942949367742941     
   2.5635024212258988      -0.58867225169035486        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6908514840361947E-004  -4.0561117323985855E-004   2.5541944041404469E-003 -0.20756880364047575       0.31644215091221362      -0.54773740958397521       0.46043497653815546     
   2.5674312293269010      -0.58661565098867485        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6580307124339496E-004  -3.9854659098430517E-004   2.5209610715054773E-003 -0.20630114354750562       0.31499032508699237      -0.54714242963439730       0.46143569059653361     
   2.5713660586951219      -0.58456765177113379        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6257958743631827E-004  -3.9159404020991162E-004   2.4881087292640482E-003 -0.20503857041949725       0.31354192379316698      -0.54654597977438324       0.46243162479612920     
   2.5753069185587192      -0.58252822348184297        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5941375155083723E-004  -3.8475193893610835E-004   2.4556336909957580E-003 -0.20378108349534521       0.31209695896674861      -0.54594806778037930       0.46342276816953915     
   2.5792538181599927      -0.58049733551291172        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5630463156719320E-004  -3.7801872433908316E-004   2.4235322977521311E-003 -0.20252868185378062       0.31065544239991366      -0.54534870141127123       0.46440910983830314     
   2.5832067667554077      -0.57847495720483733        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5325130871838216E-004  -3.7139285256756831E-004   2.3918009179411436E-003 -0.20128136441425040       0.30921738574121194      -0.54474788840823096       0.46539063901281508     
   2.5871657736156153      -0.57646105784693968        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5025287733251534E-004  -3.6487279855974342E-004   2.3604359472113143E-003 -0.20003912993780007       0.30778280049578033      -0.54414563649456693       0.46636734499223276     
   2.5911308480254749      -0.57445560667783857        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4730844467657393E-004  -3.5845705586125297E-004   2.3294338083353779E-003 -0.19880197702796118       0.30635169802556206      -0.54354195337557742       0.46733921716438875     
   2.5951019992840765      -0.57245857288597168        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4441713080155262E-004  -3.5214413644434262E-004   2.2987909510935566E-003 -0.19756990413164208       0.30492408954953243      -0.54293684673840714       0.46830624500569934     
   2.5990792367047608      -0.57046992561015697        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4157806838898648E-004  -3.4593257052811381E-004   2.2685038521564269E-003 -0.19634290954002315       0.30349998614392987      -0.54233032425190697       0.46926841808107461     
   2.6030625696151426      -0.56848963394019503        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3879040259885567E-004  -3.3982090639990046E-004   2.2385690149674094E-003 -0.19512099138945513       0.30207939874249312      -0.54172239356649676       0.47022572604382729     
   2.6070520073571317      -0.56651766691751493        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3605329091886251E-004  -3.3380771023776604E-004   2.2089829696248795E-003 -0.19390414766236180       0.30066233813670395      -0.54111306231403167       0.47117815863558182     
   2.6110475592869560      -0.56455399353585922        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3336590301507510E-004  -3.2789156593412565E-004   2.1797422727639158E-003 -0.19269237618814575       0.29924881497603573      -0.54050233810767168       0.47212570568618323     
   2.6150492347751824      -0.56259858274201158        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3072742058393167E-004  -3.2207107492049125E-004   2.1508435074376955E-003 -0.19148567464409813       0.29783883976820702      -0.53989022854175406       0.47306835711360617     
   2.6190570432067388      -0.56065140343656505        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2813703720560035E-004  -3.1634485599334276E-004   2.1222832829985465E-003 -0.19028404055631146       0.29643242287944205      -0.53927674119166935       0.47400610292386364     
   2.6230709939809365      -0.55871242447472902        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2559395819868759E-004  -3.1071154514112487E-004   2.0940582349786687E-003 -0.18908747130059617       0.29502957453473527      -0.53866188361374101       0.47493893321091568     
   2.6270910965114922      -0.55678161466717668        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2309740047629030E-004  -3.0516979537237098E-004   2.0661650249705322E-003 -0.18789596410340001       0.29363030481812258      -0.53804566334510717       0.47586683815657899     
   2.6311173602265501      -0.55485894278093273        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2064659240338450E-004  -2.9971827654495412E-004   2.0386003405069670E-003 -0.18670951604273131       0.29223462367295722      -0.53742808790360730       0.47678980803043541     
   2.6351497945687039      -0.55294437754029935        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1824077365554583E-004  -2.9435567519646590E-004   2.0113608949409510E-003 -0.18552812404908472       0.29084254090219164      -0.53680916478767082       0.47770783318974164     
   2.6391884089950186      -0.55103788762781969        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1587919507899420E-004  -2.8908069437572347E-004   1.9844434273251065E-003 -0.18435178490637044       0.28945406616866415      -0.53618890147620957       0.47862090407933905     
   2.6432332129770533      -0.54913944168528028        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1356111855195758E-004  -2.8389205347540455E-004   1.9578447022909210E-003 -0.18318049525284619       0.28806920899539185      -0.53556730542851361       0.47952901123156333     
   2.6472842160008834      -0.54724900831475032        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1128581684734801E-004  -2.7878848806581126E-004   1.9315615099276928E-003 -0.18201425158205226       0.28668797876586738      -0.53494438408415035       0.48043214526615524     
   2.6513414275671225      -0.54536655607965778        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0905257349674354E-004  -2.7376874972976164E-004   1.9055906656612232E-003 -0.18085305024374926       0.28531038472436221      -0.53432014486286683       0.48133029689017109     
   2.6554048571909443      -0.54349205350590291        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0686068265566995E-004  -2.6883160589860996E-004   1.8799290101322555E-003 -0.17969688744485868       0.28393643597623458      -0.53369459516449580       0.48222345689789381     
   2.6594745144021057      -0.54162546908300513        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0470944897017549E-004  -2.6397583968939436E-004   1.8545734090746769E-003 -0.17854575925040603       0.28256614148824227      -0.53306774236886423       0.48311161617074544     
   2.6635504087449693      -0.53976677126528583        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0259818744469217E-004  -2.5920024974311243E-004   1.8295207531934922E-003 -0.17739966158446671       0.28119951008886102      -0.53243959383570594       0.48399476567719862     
   2.6676325497785247      -0.53791592847308833        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0052622331117725E-004  -2.5450365006412368E-004   1.8047679580425753E-003 -0.17625859023111418       0.27983655046860750      -0.53181015690457734       0.48487289647269033     
   2.6717209470764116      -0.53607290909402550        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.8492891899527925E-005  -2.4988486986067798E-004   1.7803119639022158E-003 -0.17512254083537060       0.27847727118036736      -0.53117943889477637       0.48574599969953480     
   2.6758156102269428      -0.53423768148426665        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.6497538509262865E-005  -2.4534275338657053E-004   1.7561497356564646E-003 -0.17399150890416015       0.27712168063972836      -0.53054744710526502       0.48661406658683848     
   2.6799165488331251      -0.53241021396985400        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.4539518282463602E-005  -2.4087615978392077E-004   1.7322782626702908E-003 -0.17286548980726388       0.27576978712531819      -0.52991418881459473       0.48747708845041460     
   2.6840237725126839      -0.53059047484804900        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2618196077969182E-005  -2.3648396292707597E-004   1.7086945586665581E-003 -0.17174447877827759       0.27442159877914690      -0.52927967128083597       0.48833505669269939     
   2.6881372908980841      -0.52877843238871391        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.0732946346817029E-005  -2.3216505126763713E-004   1.6853956616028347E-003 -0.17062847091557132       0.27307712360695474      -0.52864390174150966       0.48918796280266885     
   2.6922571136365527      -0.52697405483572002        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.8883153008923507E-005  -2.2791832768060717E-004   1.6623786335480378E-003 -0.16951746118325078       0.27173636947856389      -0.52800688741352364       0.49003579835575600     
   2.6963832503901033      -0.52517731040838644        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.7068209330996819E-005  -2.2374270931165905E-004   1.6396405605589349E-003 -0.16841144441212108       0.27039934412823513      -0.52736863549311130       0.49087855501376976     
   2.7005157108355564      -0.52338816730294813        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5287517805675574E-005  -2.1963712742552370E-004   1.6171785525564975E-003 -0.16731041530065216       0.26906605515502974      -0.52672915315577362       0.49171622452481423     
   2.7046545046645636      -0.52160659369405105        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.3540490031885963E-005  -2.1560052725549502E-004   1.5949897432021274E-003 -0.16621436841594597       0.26773651002317467      -0.52608844755622497       0.49254879872320928     
   2.7087996415836293      -0.51983255773627457        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.1826546596410412E-005  -2.1163186785405153E-004   1.5730712897737615E-003 -0.16512329819470536       0.26641071606243338      -0.52544652582834184       0.49337626952941205     
   2.7129511313141350      -0.51806602756568021        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.0145116956660772E-005  -2.0773012194459238E-004   1.5514203730418600E-003 -0.16403719894420477       0.26508868046848033      -0.52480339508511464       0.49419862894993960     
   2.7171089835923601      -0.51630697130138559        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.8495639324648804E-005  -2.0389427577428618E-004   1.5300341971452977E-003 -0.16295606484326219       0.26377041030328002      -0.52415906241860366       0.49501586907729267     
   2.7212732081695066      -0.51455535704716338        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.6877560552146844E-005  -2.0012332896803082E-004   1.5089099894671561E-003 -0.16187988994321298       0.26245591249547107      -0.52351353489989705       0.49582798208988033     
   2.7254438148117206      -0.51281115289306389        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.5290336017031534E-005  -1.9641629438352218E-004   1.4880450005104321E-003 -0.16080866816888464       0.26114519384075302      -0.52286681957907288       0.49663496025194620     
   2.7296208133001159      -0.51107432691706023        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.3733429510803301E-005  -1.9277219796743017E-004   1.4674365037736744E-003 -0.15974239331957332       0.25983826100227886      -0.52221892348516419       0.49743679591349577     
   2.7338042134307967      -0.50934484718671513        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.2206313127274333E-005  -1.8919007861267946E-004   1.4470817956265477E-003 -0.15868105907002142       0.25853512051105099      -0.52156985362612707       0.49823348151022456     
   2.7379940250148813      -0.50762268176087011        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.0708467152418041E-005  -1.8566898801683287E-004   1.4269781951853444E-003 -0.15762465897139621       0.25723577876632109      -0.52091961698881228       0.49902500956344842     
   2.7421902578785233      -0.50590779869135427        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.9239379955372130E-005  -1.8220799054157545E-004   1.4071230441884456E-003 -0.15657318645226981       0.25594024203599464      -0.52026822053893984       0.49981137268003423     
   2.7463929218629364      -0.50420016602471118        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.7798547880588611E-005  -1.7880616307329640E-004   1.3875137068717412E-003 -0.15552663481959997       0.25464851645703912      -0.51961567122107699       0.50059256355233239     
   2.7506020268244171      -0.50249975180394668        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.6385475141123016E-005  -1.7546259488476667E-004   1.3681475698440230E-003 -0.15448499725971204       0.25336060803589555      -0.51896197595861815       0.50136857495811038     
   2.7548175826343675      -0.50080652407029125        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.4999673713055388E-005  -1.7217638749790967E-004   1.3490220419623505E-003 -0.15344826683928156       0.25207652264889502      -0.51830714165377045       0.50213939976048860     
   2.7590395991793182      -0.49912045086498236        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.3640663231035908E-005  -1.6894665454766233E-004   1.3301345542074087E-003 -0.15241643650631789       0.25079626604267835      -0.51765117518753967       0.50290503090787608     
   2.7632680863609522      -0.49744150023105888        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.2307970884947577E-005  -1.6577252164692380E-004   1.3114825595588555E-003 -0.15138949909114827       0.24951984383461923      -0.51699408341972108       0.50366546143390900     
   2.7675030540961276      -0.49576964021517328        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1001131317678439E-005  -1.6265312625258935E-004   1.2930635328706785E-003 -0.15036744730740276       0.24824726151325197      -0.51633587318889229       0.50442068445739019     
   2.7717445123169009      -0.49410483886941559        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.9719686523996081E-005  -1.5958761753266602E-004   1.2748749707465589E-003 -0.14935027375299981       0.24697852443870194      -0.51567655131240997       0.50517069318222962     
   2.7759924709705506      -0.49244706425315143        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.8463185750516808E-005  -1.5657515623446777E-004   1.2569143914152596E-003 -0.14833797091113216       0.24571363784312036      -0.51501612458640911       0.50591548089738714     
   2.7802469400196004      -0.49079628443487122        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7231185396761943E-005  -1.5361491455388618E-004   1.2391793346060405E-003 -0.14733053115125305       0.24445260683112188      -0.51435459978580533       0.50665504097681646     
   2.7845079294418422      -0.48915246749405117        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6023248917293931E-005  -1.5070607600573468E-004   1.2216673614241118E-003 -0.14632794673006341       0.24319543638022634      -0.51369198366429991       0.50738936687941050     
   2.7887754492303602      -0.48751558152302371        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.4838946724924515E-005  -1.4784783529516241E-004   1.2043760542261319E-003 -0.14533020979249847       0.24194213134130371      -0.51302828295438874       0.50811845214894846     
   2.7930495093935539      -0.48588559462885716        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.3677856094987612E-005  -1.4503939819013453E-004   1.1873030164957601E-003 -0.14433731237271524       0.24069269643902180      -0.51236350436737288       0.50884229041404472     
   2.7973301199551610      -0.48426247493524377        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.2539561070669193E-005  -1.4227998139497588E-004   1.1704458727192697E-003 -0.14334924639507995       0.23944713627229847      -0.51169765459337280       0.50956087538809824     
   2.8016172909542822      -0.48264619058439495        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1423652369386835E-005  -1.3956881242497475E-004   1.1538022682612320E-003 -0.14236600367515551       0.23820545531475582      -0.51103074030134565       0.51027420086924524     
   2.8059110324454042      -0.48103670973894291        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.0329727290211127E-005  -1.3690512948204259E-004   1.1373698692402768E-003 -0.14138757592068890       0.23696765791517868      -0.51036276813910475       0.51098226074031217     
   2.8102113544984220      -0.47943400058384789        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.9257389622321473E-005  -1.3428818133142710E-004   1.1211463624049389E-003 -0.14041395473259891       0.23573374829797525      -0.50969374473334217       0.51168504896877065     
   2.8145182671986650      -0.47783803132830860        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.8206249554488774E-005  -1.3171722717947432E-004   1.1051294550095988E-003 -0.13944513160596306       0.23450373056364168      -0.50902367668965465       0.51238255960669421     
   2.8188317806469185      -0.47624877020767831        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.7175923585577356E-005  -1.2919153655243648E-004   1.0893168746905217E-003 -0.13848109793100510       0.23327760868922903      -0.50835257059257122       0.51307478679071683     
   2.8231519049594485      -0.47466618548538253        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.6166034436058407E-005  -1.2671038917632177E-004   1.0737063693420084E-003 -0.13752184499408160       0.23205538652881363      -0.50768043300558441       0.51376172474199222     
   2.8274786502680254      -0.47309024545483724        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5176210960527675E-005  -1.2427307485778240E-004   1.0582957069926592E-003 -0.13656736397866862       0.23083706781397018      -0.50700727048881422       0.51444336776615640     
   2.8318120267199465      -0.47152091844137017        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.4206088061219453E-005  -1.2187889336603660E-004   1.0430826756817650E-003 -0.13561764596634787       0.22962265615424754      -0.50633308954618006       0.51511971025328984     
   2.8361520444780619      -0.46995817280414059        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3255306602509527E-005  -1.1952715431582139E-004   1.0280650833358266E-003 -0.13467268193779222       0.22841215503764783      -0.50565789667827710       0.51579074667788305     
   2.8404987137207969      -0.46840197693805841        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.2323513326399374E-005  -1.1721717705137168E-004   1.0132407576452140E-003 -0.13373246277375095       0.22720556783110768      -0.50498169836481444       0.51645647159880315     
   2.8448520446421757      -0.46685229927570177        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1410360768974040E-005  -1.1494829053142169E-004   9.9860754594097048E-004 -0.13279697925603426       0.22600289778098265      -0.50430450106465885       0.51711687965926190     
   2.8492120474518465      -0.46530910828923117        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0515507177826105E-005  -1.1271983321522486E-004   9.8416331507177176E-004 -0.13186622206849727       0.22480414801353399      -0.50362631121588186       0.51777196558678562     
   2.8535787323751043      -0.46377237249230108        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9638616430438190E-005  -1.1053115294958781E-004   9.6990595128104273E-004 -0.13094018179802303       0.22360932153541829      -0.50294713523580870       0.51842172419318699     
   2.8579521096529152      -0.46224206044196597        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.8779357953516318E-005  -1.0838160685691454E-004   9.5583336008424281E-004 -0.13001884893550492       0.22241842123417929      -0.50226697952107024       0.51906615037453818     
   2.8623321895419411      -0.46071814074058226        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7937406643266693E-005  -1.0627056122425614E-004   9.4194346614632574E-004 -0.12910221387682833       0.22123144987874246      -0.50158585044765647       0.51970523911114574     
   2.8667189823145627      -0.45920058203770320        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7112442786608194E-005  -1.0419739139336222E-004   9.2823421315938077E-004 -0.12819026692385119       0.22004841011991214      -0.50090375437097356       0.52033898546752744     
   2.8711124982589040      -0.45768935303196701        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6304151983313091E-005  -1.0216148165172939E-004   9.1470356372045942E-004 -0.12728299828538356       0.21886930449087041      -0.50022069762590293       0.52096738459239023     
   2.8755127476788571      -0.45618442247324664        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5512225069068466E-005  -1.0016222512464253E-004   9.0134949920960081E-004 -0.12638039807816645       0.21769413540767926      -0.49953668652686173       0.52159043171861019     
   2.8799197408941057      -0.45468575916371540        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4736358039450641E-005  -9.8199023668204277E-005   8.8817001966805633E-004 -0.12548245632784916       0.21652290516978406      -0.49885172736786676       0.52220812216321444     
