 atomic_number   14.000000000000000     
 eigenvalues_eV  -1783.0946476583372       -147.58250603952095       -105.18952980775306       -19.452225642267493       -12.134155162081887     
 unl(r)=Rnl(r)*r for spin=down in 1/sqrt(au)
  0.17016994814452499       -53.742279183129369        1.6951270062237591      -0.15431378220320541       0.83786062721014498       -5.7189569427880442E-002  0.21843540739340098     
  0.17040943656118876       -53.639226583511281        1.6921169544612309      -0.15648838442914637       0.83902521106135752       -5.7858997954812329E-002  0.21872074824928439     
  0.17064926202151001       -53.536343643910605        1.6891049789165189      -0.15866517974519823       0.84018995461927759       -5.8529016601316167E-002  0.21900601907725423     
  0.17088942499982662       -53.433630133919806        1.6860910993003611      -0.16084415857775933       0.84135485247936981       -5.9199621812873755E-002  0.21929121798910078     
  0.17112992597114404       -53.331085823344623        1.6830753353518459      -0.16302531131182701       0.84251989922084736       -5.9870810019257967E-002  0.21957634309077068     
  0.17137076541113619       -53.228710482202516        1.6800577068381635      -0.16520862829099262       0.84368508940667497       -6.0542577634521491E-002  0.21986139248236439     
  0.17161194379614644       -53.126503880720961        1.6770382335543450      -0.16739409981743708       0.84485041758357404       -6.1214921056985727E-002  0.22014636425813364     
  0.17185346160318854       -53.024465789335878        1.6740169353230099      -0.16958171615192724       0.84601587828202796       -6.1887836669229888E-002  0.22043125650647913     
  0.17209531930994756       -52.922595978690026        1.6709938319941060      -0.17177146751381261       0.84718146601628608       -6.2561320838080275E-002  0.22071606730994800     
  0.17233751739478087       -52.820894219631477        1.6679689434446525      -0.17396334408102274       0.84834717528436976       -6.3235369914599646E-002  0.22100079474523165     
  0.17258005633671902       -52.719360283211969        1.6649422895784802      -0.17615733599006531       0.84951300056807788       -6.3909980234076902E-002  0.22128543688316346     
  0.17282293661546674       -52.617993940685437        1.6619138903259714      -0.17835343333602474       0.85067893633299196       -6.4585148116016872E-002  0.22156999178871661     
  0.17306615871140388       -52.516794963506356        1.6588837656437976      -0.18055162617256132       0.85184497702848350       -6.5260869864130211E-002  0.22185445752100191     
  0.17330972310558632       -52.415763123328333        1.6558519355146584      -0.18275190451191115       0.85301111708771871       -6.5937141766323606E-002  0.22213883213326585     
  0.17355363027974696       -52.314898192002502        1.6528184199470171      -0.18495425832488649       0.85417735092766600       -6.6613960094690131E-002  0.22242311367288858     
  0.17379788071629670       -52.214199941576055        1.6497832389748370      -0.18715867754087684       0.85534367294910263       -6.7291321105499652E-002  0.22270730018138199     
  0.17404247489832533       -52.113668144290763        1.6467464126573164      -0.18936515204785059       0.85651007753662134       -6.7969221039189648E-002  0.22299138969438784     
  0.17428741330960254       -52.013302572581438        1.6437079610786214      -0.19157367169235734       0.85767655905863793       -6.8647656120356004E-002  0.22327538024167592     
  0.17453269643457883       -51.913102999074539        1.6406679043476198      -0.19378422627953068       0.85884311186739892       -6.9326622557744078E-002  0.22355926984714253     
  0.17477832475838651       -51.813069196586653        1.6376262625976126      -0.19599680557309188       0.86000973029898875       -7.0006116544239980E-002  0.22384305652880856     
  0.17502429876684059       -51.713200938123187        1.6345830559860648      -0.19821139929535389       0.86117640867333878       -7.0686134256861988E-002  0.22412673829881813     
  0.17527061894643986       -51.613497996876752        1.6315383046943350      -0.20042799712722612       0.86234314129423417       -7.1366671856752134E-002  0.22441031316343699     
  0.17551728578436776       -51.513960146225955        1.6284920289274059      -0.20264658870821986       0.86350992244932379       -7.2047725489168032E-002  0.22469377912305097     
  0.17576429976849334       -51.414587159733877        1.6254442489136107      -0.20486716363645441       0.86467674641012815       -7.2729291283474898E-002  0.22497713417216481     
  0.17601166138737229       -51.315378811146715        1.6223949849043615      -0.20708971146866348       0.86584360743204902       -7.3411365353137692E-002  0.22526037629940068     
  0.17625937113024781       -51.216334874392523        1.6193442571738756      -0.20931422172020278       0.86701049975437805       -7.4093943795713504E-002  0.22554350348749697     
  0.17650742948705173       -51.117455123579745        1.6162920860188994      -0.21154068386505773       0.86817741760030720       -7.4777022692844169E-002  0.22582651371330709     
  0.17675583694840527       -51.018739332995963        1.6132384917584346      -0.21376908733585215       0.86934435517693764       -7.5460598110248911E-002  0.22610940494779855     
  0.17700459400562024       -50.920187277106535        1.6101834947334608      -0.21599942152385734       0.87051130667529097       -7.6144666097717417E-002  0.22639217515605167     
  0.17725370115069980       -50.821798730553382        1.6071271153066586      -0.21823167577900215       0.87167826627031841       -7.6829222689102875E-002  0.22667482229725872     
  0.17750315887633961       -50.723573468153624        1.6040693738621310      -0.22046583940988335       0.87284522812091214       -7.7514263902315403E-002  0.22695734432472311     
  0.17775296767592866       -50.625511264898364        1.6010102908051245      -0.22270190168377679       0.87401218636991618       -7.8199785739315533E-002  0.22723973918585849     
  0.17800312804355034       -50.527611895951480        1.5979498865617485      -0.22493985182664922       0.87517913514413725       -7.8885784186107977E-002  0.22752200482218796     
  0.17825364047398337       -50.429875136648349        1.5948881815786951      -0.22717967902317077       0.87634606855435637       -7.9572255212735518E-002  0.22780413916934344     
  0.17850450546270283       -50.332300762494611        1.5918251963229570      -0.22942137241672805       0.87751298069534078       -8.0259194773273146E-002  0.22808614015706510     
  0.17875572350588109       -50.234888549165127        1.5887609512815444      -0.23166492110943801       0.87867986564585543       -8.0946598805822445E-002  0.22836800570920079     
  0.17900729510038879       -50.137638272502649        1.5856954669612027      -0.23391031416216221       0.87984671746867549       -8.1634463232506047E-002  0.22864973374370556     
  0.17925922074379586       -50.040549708516757        1.5826287638881265      -0.23615754059452210       0.88101353021059903       -8.2322783959462395E-002  0.22893132217264134     
  0.17951150093437249       -49.943622633382702        1.5795608626076749      -0.23840658938491474       0.88218029790245966       -8.3011556876840670E-002  0.22921276890217648     
  0.17976413617109008       -49.846856823440326        1.5764917836840864      -0.24065744947052922       0.88334701455913933       -8.3700777858795969E-002  0.22949407183258580     
  0.18001712695362226       -49.750252055192931        1.5734215477001900      -0.24291010974736377       0.88451367417958227       -8.4390442763484591E-002  0.22977522885825005     
  0.18027047378234592       -49.653808105306254        1.5703501752571192      -0.24516455907024359       0.88568027074680833       -8.5080547433059622E-002  0.23005623786765611     
  0.18052417715834213       -49.557524750607314        1.5672776869740219      -0.24742078625283925       0.88684679822792656       -8.5771087693666620E-002  0.23033709674339692     
  0.18077823758339712       -49.461401768083533        1.5642041034877723      -0.24967878006768593       0.88801325057415004       -8.6462059355439727E-002  0.23061780336217141     
  0.18103265556000334       -49.365438934881624        1.5611294454526790      -0.25193852924620314       0.88917962172080989       -8.7153458212497634E-002  0.23089835559478478     
  0.18128743159136043       -49.269636028306579        1.5580537335401956      -0.25420002247871532       0.89034590558736981       -8.7845280042940135E-002  0.23117875130614873     
  0.18154256618137621       -49.173992825820790        1.5549769884386275      -0.25646324841447299       0.89151209607744208       -8.8537520608844608E-002  0.23145898835528159     
  0.18179805983466762       -49.078509105043011        1.5518992308528392      -0.25872819566167460       0.89267818707880198       -8.9230175656262872E-002  0.23173906459530885     
  0.18205391305656185       -48.983184643747535        1.5488204815039608      -0.26099485278748918       0.89384417246340342       -8.9923240915218153E-002  0.23201897787346351     
  0.18231012635309721       -48.888019219863097        1.5457407611290950      -0.26326320831807953       0.89501004608739554       -9.0616712099702373E-002  0.23229872603108676     
  0.18256670023102420       -48.793012611472236        1.5426600904810197      -0.26553325073862633       0.89617580179113820       -9.1310584907673478E-002  0.23257830690362832     
  0.18282363519780651       -48.698164596810237        1.5395784903278931      -0.26780496849335250       0.89734143339921890       -9.2004855021053225E-002  0.23285771832064739     
  0.18308093176162196       -48.603474954264406        1.5364959814529575      -0.27007834998554886       0.89850693472046927       -9.2699518105724937E-002  0.23313695810581325     
  0.18333859043136358       -48.508943462373153        1.5334125846542408      -0.27235338357760014       0.89967229954798245       -9.3394569811531644E-002  0.23341602407690612     
  0.18359661171664060       -48.414569899825267        1.5303283207442595      -0.27463005759101161       0.90083752165912967       -9.4090005772274402E-002  0.23369491404581816     
  0.18385499612777945       -48.320354045459133        1.5272432105497178      -0.27690836030643662       0.90200259481557932       -9.4785821605710724E-002  0.23397362581855441     
  0.18411374417582477       -48.226295678261927        1.5241572749112091      -0.27918827996370493       0.90316751276331342       -9.5482012913553446E-002  0.23425215719523385     
  0.18437285637254036       -48.132394577368942        1.5210705346829156      -0.28146980476185141       0.90433226923264654       -9.6178575281469614E-002  0.23453050597009062     
  0.18463233323041034       -48.038650522062895        1.5179830107323060      -0.28375292285914561       0.90549685793824475       -9.6875504279079608E-002  0.23480866993147534     
  0.18489217526264001       -47.945063291773131        1.5148947239398340      -0.28603762237312241       0.90666127257914364       -9.7572795459956702E-002  0.23508664686185618     
  0.18515238298315695       -47.851632666075119        1.5118056951986358      -0.28832389138061271       0.90782550683876784       -9.8270444361626560E-002  0.23536443453782052     
  0.18541295690661200       -47.758358424689661        1.5087159454142258      -0.29061171791777540       0.90898955438495077       -9.8968446505567145E-002  0.23564203073007634     
  0.18567389754838032       -47.665240347482424        1.5056254955041934      -0.29290108998012993       0.91015340886995377       -9.9666797397208767E-002  0.23591943320345379     
  0.18593520542456235       -47.572278214463211        1.5025343663978969      -0.29519199552258929       0.91131706393048684      -0.10036549252593441       0.23619663971690694     
  0.18619688105198490       -47.479471805785465        1.4994425790361583      -0.29748442245949402       0.91248051318772816      -0.10106452736508026       0.23647364802351536     
  0.18645892494820213       -47.386820901745736        1.4963501543709579      -0.29977835866464708       0.91364375024734590      -0.10176389737193647       0.23675045587048610     
  0.18672133763149654       -47.294325282783156        1.4932571133651247      -0.30207379197134904       0.91480676869951805      -0.10246359798774812       0.23702706099915555     
  0.18698411962088007       -47.201984729478866        1.4901634769920318      -0.30437071017243450       0.91596956211895442      -0.10316362463771649       0.23730346114499140     
  0.18724727143609507       -47.109799022555677        1.4870692662352851      -0.30666910102030859       0.91713212406491795      -0.10386397273100040       0.23757965403759473     
  0.18751079359761538       -47.017767942877512        1.4839745020884165      -0.30896895222698495       0.91829444808124672      -0.10456463766071802       0.23785563740070226     
  0.18777468662664729       -46.925891271448990        1.4808792055545725      -0.31127025146412390       0.91945652769637620      -0.10526561480394871       0.23813140895218848     
  0.18803895104513063       -46.834168789415116        1.4777833976462038      -0.31357298636307174       0.92061835642336187      -0.10596689952173519       0.23840696640406808     
  0.18830358737573979       -46.742600278060820        1.4746870993847550      -0.31587714451490034       0.92177992775990159      -0.10666848715908589       0.23868230746249838     
  0.18856859614188470       -46.651185518810642        1.4715903318003523      -0.31818271347044802       0.92294123518835924      -0.10737037304497762       0.23895742982778181     
  0.18883397786771197       -46.559924293228370        1.4684931159314913      -0.32048968074036083       0.92410227217578833      -0.10807255249235839       0.23923233119436851     
  0.18909973307810585       -46.468816383016801        1.4653954728247236      -0.32279803379513461       0.92526303217395534      -0.10877502079815052       0.23950700925085897     
  0.18936586229868924       -46.377861570017402        1.4622974235343427      -0.32510776006515790       0.92642350861936429      -0.10947777324325395       0.23978146168000694     
  0.18963236605582481       -46.287059636210110        1.4591989891220705      -0.32741884694075557       0.92758369493328063      -0.11018080509254982       0.24005568615872225     
  0.18989924487661605       -46.196410363713056        1.4561001906567421      -0.32973128177223343       0.92874358452175665      -0.11088411159490431       0.24032968035807373     
  0.19016649928890819       -46.105913534782388        1.4530010492139895      -0.33204505186992295       0.92990317077565621      -0.11158768798317265       0.24060344194329225     
  0.19043412982128935       -46.015568931812112        1.4499015858759270      -0.33436014450422757       0.93106244707068009      -0.11229152947420340       0.24087696857377389     
  0.19070213700309158       -45.925376337333915        1.4468018217308316      -0.33667654690566923       0.93222140676739207      -0.11299563126884309       0.24115025790308320     
  0.19097052136439185       -45.835335534017048        1.4437017778728292      -0.33899424626493602       0.93338004321124446      -0.11369998855194088       0.24142330757895644     
  0.19123928343601318       -45.745446304668178        1.4406014754015732      -0.34131322973293005       0.93453834973260519      -0.11440459649235368       0.24169611524330503     
  0.19150842374952559       -45.655708432231407        1.4375009354219284      -0.34363348442081681       0.93569631964678401      -0.11510945024295137       0.24196867853221912     
  0.19177794283724722       -45.566121699788113        1.4344001790436498      -0.34595499740007501       0.93685394625405993      -0.11581454494062235       0.24224099507597102     
  0.19204784123224539       -45.476685890557036        1.4312992273810654      -0.34827775570254677       0.93801122283970806      -0.11651987570627928       0.24251306249901905     
  0.19231811946833760       -45.387400787894158        1.4281981015527532      -0.35060174632048924       0.93916814267402804      -0.11722543764486515       0.24278487842001123     
  0.19258877808009267       -45.298266175292767        1.4250968226812226      -0.35292695620662679       0.94032469901237148      -0.11793122584535952       0.24305644045178923     
  0.19285981760283169       -45.209281836383568        1.4219954118925908      -0.35525337227420384       0.94148088509517081      -0.11863723538078502       0.24332774620139222     
  0.19313123857262912       -45.120447554934685        1.4188938903162633      -0.35758098139703848       0.94263669414796758      -0.11934346130821416       0.24359879327006104     
  0.19340304152631393       -45.031763114851771        1.4157922790846096      -0.35990977040957722       0.94379211938144203      -0.12004989866877637       0.24386957925324221     
  0.19367522700147055       -44.943228300178141        1.4126905993326411      -0.36223972610695004       0.94494715399144202      -0.12075654248766519       0.24414010174059239     
  0.19394779553644001       -44.854842895094905        1.4095888721976870      -0.36457083524502670       0.94610179115901305      -0.12146338777414592       0.24441035831598262     
  0.19422074767032094       -44.766606683921161        1.4064871188190706      -0.36690308454047349       0.94725602405042830      -0.12217042952156336       0.24468034655750265     
  0.19449408394297066       -44.678519451114198        1.4033853603377855      -0.36923646067081101       0.94840984581721921      -0.12287766270734982       0.24495006403746564     
  0.19476780489500631       -44.590580981269646        1.4002836178961686      -0.37157095027447240       0.94956324959620553      -0.12358508229303347       0.24521950832241274     
  0.19504191106780580       -44.502791059121840        1.3971819126375769      -0.37390653995086320       0.95071622850952775      -0.12429268322424696       0.24548867697311777     
  0.19531640300350903       -44.415149469543969        1.3940802657060598      -0.37624321626042095       0.95186877566467709      -0.12500046043073607       0.24575756754459210     
  0.19559128124501879       -44.327655997548455        1.3909786982460333      -0.37858096572467631       0.95302088415452857      -0.12570840882636902       0.24602617758608961     
  0.19586654633600198       -44.240310428287259        1.3878772314019532      -0.38091977482631467       0.95417254705737209      -0.12641652330914566       0.24629450464111158     
  0.19614219882089062       -44.153112547052181        1.3847758863179869      -0.38325963000923891       0.95532375743694598      -0.12712479876120705       0.24656254624741192     
  0.19641823924488294       -44.066062139275260        1.3816746841376866      -0.38560051767863252       0.95647450834246905      -0.12783323004884559       0.24683029993700231     
  0.19669466815394446       -43.979158990529172        1.3785736460036606      -0.38794242420102387       0.95762479280867407      -0.12854181202251475       0.24709776323615767     
  0.19697148609480902       -43.892402886527691        1.3754727930572435      -0.39028533590435127       0.95877460385584135      -0.12925053951683987       0.24736493366542137     
  0.19724869361497993       -43.805793613125950        1.3723721464381682      -0.39262923907802871       0.95992393448983271      -0.12995940735062855       0.24763180873961085     
  0.19752629126273105       -43.719330956321151        1.3692717272842367      -0.39497411997301252       0.96107277770212562      -0.13066841032688181       0.24789838596782326     
  0.19780427958710783       -43.633014702252879        1.3661715567309887      -0.39731996480186865       0.96222112646984803      -0.13137754323280498       0.24816466285344119     
  0.19808265913792841       -43.546844637203662        1.3630716559113716      -0.39966675973884136       0.96336897375581265      -0.13208680083981961       0.24843063689413836     
  0.19836143046578475       -43.460820547599525        1.3599720459554101      -0.40201449091992203       0.96451631250855341      -0.13279617790357479       0.24869630558188566     
  0.19864059412204366       -43.374942220010510        1.3568727479898743      -0.40436314444291910       0.96566313566236028      -0.13350566916395940       0.24896166640295708     
  0.19892015065884791       -43.289209441151300        1.3537737831379495      -0.40671270636752910       0.96680943613731551      -0.13421526934511444       0.24922671683793599     
  0.19920010062911733       -43.203621997881825        1.3506751725189015      -0.40906316271540805       0.96795520683933056      -0.13492497315544533       0.24949145436172107     
  0.19948044458654990       -43.118179677207834        1.3475769372477471      -0.41141449947024400       0.96910044066018197      -0.13563477528763507       0.24975587644353306     
  0.19976118308562288       -43.032882266281547        1.3444790984349195      -0.41376670257783049       0.97024513047754912      -0.13634467041865705       0.25001998054692076     
  0.20004231668159383       -42.947729552402421        1.3413816771859357      -0.41611975794614037       0.97138926915505142      -0.13705465320978874       0.25028376412976777     
  0.20032384593050176       -42.862721323017730        1.3382846946010631      -0.41847365144540105       0.97253284954228680      -0.13776471830662501       0.25054722464429924     
  0.20060577138916824       -42.777857365723357        1.3351881717749865      -0.42082836890817016       0.97367586447486887      -0.13847486033909237       0.25081035953708836     
  0.20088809361519847       -42.693137468264482        1.3320921297964714      -0.42318389612941248       0.97481830677446668      -0.13918507392146301       0.25107316624906334     
  0.20117081316698238       -42.608561418536397        1.3289965897480329      -0.42554021886657734       0.97596016924884255      -0.13989535365236935       0.25133564221551435     
  0.20145393060369576       -42.524129004585234        1.3259015727055985      -0.42789732283967674       0.97710144469189242      -0.14060569411481882       0.25159778486610063     
  0.20173744648530137       -42.439840014608812        1.3228070997381740      -0.43025519373136523       0.97824212588368475      -0.14131608987620897       0.25185959162485755     
  0.20202136137255000       -42.355694236957405        1.3197131919075078      -0.43261381718701941       0.97938220559050138      -0.14202653548834265       0.25212105991020378     
  0.20230567582698167       -42.271691460134676        1.3166198702677547      -0.43497317881481912       0.98052167656487699      -0.14273702548744382       0.25238218713494903     
  0.20259039041092661       -42.187831472798408        1.3135271558651420      -0.43733326418582941       0.98166053154564081      -0.14344755439417337       0.25264297070630121     
  0.20287550568750648       -42.104114063761585        1.3104350697376304      -0.43969405883408302       0.98279876325795756      -0.14415811671364528       0.25290340802587397     
  0.20316102222063548       -42.020539021993066        1.3073436329145789      -0.44205554825666377       0.98393636441336862      -0.14486870693544315       0.25316349648969466     
  0.20344694057502136       -41.937106136618731        1.3042528664164086      -0.44441771791379153       0.98507332770983425      -0.14557931953363698       0.25342323348821200     
  0.20373326131616668       -41.853815196922284        1.3011627912542645      -0.44678055322890697       0.98620964583177617      -0.14628994896680020       0.25368261640630391     
  0.20401998501036983       -41.770665992346252        1.2980734284296789      -0.44914403958875787       0.98734531145011961      -0.14700058967802698       0.25394164262328567     
  0.20430711222472617       -41.687658312493021        1.2949847989342331      -0.45150816234348629       0.98848031722233742      -0.14771123609494990       0.25420030951291794     
  0.20459464352712919       -41.604791947125776        1.2918969237492206      -0.45387290680671638       0.98961465579249219      -0.14842188262975789       0.25445861444341505     
  0.20488257948627156       -41.522066686169573        1.2888098238453090      -0.45623825825564296       0.99074831979128108      -0.14913252367921437       0.25471655477745325     
  0.20517092067164636       -41.439482319712340        1.2857235201822004      -0.45860420193112145       0.99188130183607981      -0.14984315362467585       0.25497412787217932     
  0.20545966765354806       -41.357038638005996        1.2826380337082952      -0.46097072303775827       0.99301359453098670      -0.15055376683211058       0.25523133107921908     
  0.20574882100307382       -41.274735431467427        1.2795533853603516      -0.46333780674400227       0.99414519046686878      -0.15126435765211788       0.25548816174468586     
  0.20603838129212448       -41.192572490679730        1.2764695960631476      -0.46570543818223709       0.99527608222140584      -0.15197492041994726       0.25574461720918967     
  0.20632834909340578       -41.110549606393185        1.2733866867291426      -0.46807360244887414       0.99640626235913698      -0.15268544945551832       0.25600069480784576     
  0.20661872498042941       -41.028666569526493        1.2703046782581364      -0.47044228460444693       0.99753572343150676      -0.15339593906344054       0.25625639187028371     
  0.20690950952751422       -40.946923171167839        1.2672235915369323      -0.47281146967370580       0.99866445797691117      -0.15410638353303377       0.25651170572065674     
  0.20720070330978732       -40.865319202576146        1.2641434474389954      -0.47518114264571398       0.99979245852074528      -0.15481677713834857       0.25676663367765062     
  0.20749230690318524       -40.783854455182166        1.2610642668241150      -0.47755128847394412        1.0009197175754496      -0.15552711413818726       0.25702117305449335     
  0.20778432088445503       -40.702528720589740        1.2579860705380626      -0.47992189207637592        1.0020462276405588      -0.15623738877612506       0.25727532115896423     
  0.20807674583115546       -40.621341790576977        1.2549088794122543      -0.48229293833559495        1.0031719812027491      -0.15694759528053145       0.25752907529340380     
  0.20836958232165809       -40.540293457097533        1.2518327142634089      -0.48466441209889155        1.0042969707358860      -0.15765772786459212       0.25778243275472335     
  0.20866283093514845       -40.459383512281804        1.2487575958932091      -0.48703629817836175        1.0054211887010756      -0.15836778072633090       0.25803539083441457     
  0.20895649225162718       -40.378611748438217        1.2456835450879602      -0.48940858135100795        1.0065446275467109      -0.15907774804863226       0.25828794681855982     
  0.20925056685191123       -40.297977958054446        1.2426105826182507      -0.49178124635884146        1.0076672797085235      -0.15978762399926383       0.25854009798784178     
  0.20954505531763493       -40.217481933798815        1.2395387292386113      -0.49415427790898525        1.0087891376096325      -0.16049740273089966       0.25879184161755386     
  0.20983995823125118       -40.137123468521466        1.2364680056871742      -0.49652766067377796        1.0099101936605954      -0.16120707838114320       0.25904317497761026     
  0.21013527617603256       -40.056902355255787        1.2333984326853331      -0.49890137929087880        1.0110304402594590      -0.16191664507255119       0.25929409533255643     
  0.21043100973607257       -39.976818387219666        1.2303300309374026      -0.50127541836337319        1.0121498697918101      -0.16262609691265734       0.25954459994157958     
  0.21072715949628670       -39.896871357816877        1.2272628211302765      -0.50364976245987925        1.0132684746308276      -0.16333542799399670       0.25979468605851919     
  0.21102372604241365       -39.817061060638402        1.2241968239330883      -0.50602439611465588        1.0143862471373342      -0.16404463239413011       0.26004435093187772     
  0.21132070996101640       -39.737387289463861        1.2211320599968698      -0.50839930382771081        1.0155031796598490      -0.16475370417566912       0.26029359180483153     
  0.21161811183948351       -39.657849838262777        1.2180685499542097      -0.51077447006491006        1.0166192645346406      -0.16546263738630107       0.26054240591524175     
  0.21191593226603012       -39.578448501196107        1.2150063144189140      -0.51314987925808808        1.0177344940857793      -0.16617142605881449       0.26079079049566545     
  0.21221417182969923       -39.499183072617512        1.2119453739856647      -0.51552551580515948        1.0188488606251913      -0.16688006421112506       0.26103874277336664     
  0.21251283112036287       -39.420053347074912        1.2088857492296785      -0.51790136407023069        1.0199623564527132      -0.16758854584630153       0.26128625997032762     
  0.21281191072872316       -39.341059119311765        1.2058274607063655      -0.52027740838371317        1.0210749738561453      -0.16829686495259216       0.26153333930326056     
  0.21311141124631355       -39.262200184268579        1.2027705289509907      -0.52265363304243717        1.0221867051113078      -0.16900501550345146       0.26177997798361879     
  0.21341133326550002       -39.183476337084400        1.1997149744783304      -0.52503002230976736        1.0232975424820940      -0.16971299145756727       0.26202617321760868     
  0.21371167737948221       -39.104887373098123        1.1966608177823330      -0.52740656041571754        1.0244074782205281      -0.17042078675888800       0.26227192220620110     
  0.21401244418229456       -39.026433087850137        1.1936080793357777      -0.52978323155706841        1.0255165045668195      -0.17112839533665034       0.26251722214514367     
  0.21431363426880756       -38.948113277083657        1.1905567795899343      -0.53216001989748463        1.0266246137494202      -0.17183581110540730       0.26276207022497250     
  0.21461524823472888       -38.869927736746263        1.1875069389742221      -0.53453690956763344        1.0277317979850811      -0.17254302796505638       0.26300646363102442     
  0.21491728667660456       -38.791876262991394        1.1844585778958694      -0.53691388466530476        1.0288380494789096      -0.17325003980086834       0.26325039954344920     
  0.21521975019182021       -38.713958652179805        1.1814117167395735      -0.53929092925553090        1.0299433604244268      -0.17395684048351601       0.26349387513722189     
  0.21552263937860211       -38.636174700881156        1.1783663758671590      -0.54166802737070840        1.0310477230036261      -0.17466342386910363       0.26373688758215535     
  0.21582595483601849       -38.558524205875415        1.1753225756172396      -0.54404516301072026        1.0321511293870305      -0.17536978379919638       0.26397943404291285     
  0.21612969716398070       -38.481006964154453        1.1722803363048766      -0.54642232014305891        1.0332535717337530      -0.17607591410085036       0.26422151167902064     
  0.21643386696324435       -38.403622772923569        1.1692396782212375      -0.54879948270295098        1.0343550421915546      -0.17678180858664277       0.26446311764488106     
  0.21673846483541051       -38.326371429602943        1.1662006216332590      -0.55117663459348210        1.0354555328969044      -0.17748746105470242       0.26470424908978535     
  0.21704349138292692       -38.249252731829301        1.1631631867833050      -0.55355375968572273        1.0365550359750400      -0.17819286528874068       0.26494490315792668     
  0.21734894720908918       -38.172266477457377        1.1601273938888272      -0.55593084181885544        1.0376535435400269      -0.17889801505808264       0.26518507698841354     
  0.21765483291804194       -38.095412464561420        1.1570932631420263      -0.55830786480030281        1.0387510476948210      -0.17960290411769866       0.26542476771528273     
  0.21796114911478010       -38.018690491436857        1.1540608147095124      -0.56068481240585644        1.0398475405313283      -0.18030752620823617       0.26566397246751322     
  0.21826789640514999       -37.942100356601770        1.1510300687319650      -0.56306166837980653        1.0409430141304672      -0.18101187505605199       0.26590268836903952     
  0.21857507539585055       -37.865641858798483        1.1480010453237941      -0.56543841643507253        1.0420374605622313      -0.18171594437324459       0.26614091253876526     
  0.21888268669443461       -37.789314796995157        1.1449737645728029      -0.56781504025333529        1.0431308718857508      -0.18241972785768720       0.26637864209057727     
  0.21919073090930999       -37.713118970387278        1.1419482465398467      -0.57019152348516944        1.0442232401493559      -0.18312321919306085       0.26661587413335924     
  0.21949920864974079       -37.637054178399303        1.1389245112584965      -0.57256784975017683        1.0453145573906402      -0.18382641204888775       0.26685260577100600     
  0.21980812052584853       -37.561120220686220        1.1359025787346990      -0.57494400263712142        1.0464048156365247      -0.18452930008056539       0.26708883410243756     
  0.22011746714861335       -37.485316897135107        1.1328824689464403      -0.57731996570406441        1.0474940069033214      -0.18523187692940046       0.26732455622161355     
  0.22042724912987535       -37.409644007866696        1.1298642018434071      -0.57969572247850076        1.0485821231967978      -0.18593413622264346       0.26755976921754748     
  0.22073746708233563       -37.334101353237003        1.1268477973466486      -0.58207125645749702        1.0496691565122429      -0.18663607157352341       0.26779447017432134     
  0.22104812161955759       -37.258688733838852        1.1238332753482405      -0.58444655110782895        1.0507550988345313      -0.18733767658128325       0.26802865617110050     
  0.22135921335596812       -37.183405950503506        1.1208206557109468      -0.58682158986612110        1.0518399421381899      -0.18803894483121503       0.26826232428214819     
  0.22167074290685884       -37.108252804302218        1.1178099582678835      -0.58919635613898735        1.0529236783874636      -0.18873986989469591       0.26849547157684056     
  0.22198271088838728       -37.033229096547842        1.1148012028221828      -0.59157083330317140        1.0540062995363826      -0.18944044532922427       0.26872809511968176     
  0.22229511791757814       -36.958334628796351        1.1117944091466545      -0.59394500470568945        1.0550877975288286      -0.19014066467845631       0.26896019197031912     
  0.22260796461232446       -36.883569202848520        1.1087895969834538      -0.59631885366397330        1.0561681642986029      -0.19084052147224265       0.26919175918355837     
  0.22292125159138892       -36.808932620751378        1.1057867860437414      -0.59869236346601407        1.0572473917694938      -0.19154000922666570       0.26942279380937900     
  0.22323497947440496       -36.734424684799954        1.1027859960073514      -0.60106551737050706        1.0583254718553454      -0.19223912144407715       0.26965329289295009     
  0.22354914888187807       -36.660045197538679        1.0997872465224552      -0.60343829860699849        1.0594023964601258      -0.19293785161313573       0.26988325347464570     
  0.22386376043518705       -36.585793961763088        1.0967905572052261      -0.60581069037603141        1.0604781574779969      -0.19363619320884540       0.27011267259006078     
  0.22417881475658513       -36.511670780521335        1.0937959476395067      -0.60818267584929397        1.0615527467933827      -0.19433413969259394       0.27034154727002707     
  0.22449431246920135       -36.437675457115773        1.0908034373764732      -0.61055423816976861        1.0626261562810411      -0.19503168451219183       0.27056987454062909     
  0.22481025419704162       -36.363807795104577        1.0878130459343025      -0.61292536045188117        1.0636983778061324      -0.19572882110191125       0.27079765142322054     
  0.22512664056499013       -36.290067598303153        1.0848247927978394      -0.61529602578165199        1.0647694032242911      -0.19642554288252598       0.27102487493444027     
  0.22544347219881042       -36.216454670785936        1.0818386974182630      -0.61766621721684734        1.0658392243816968      -0.19712184326135085       0.27125154208622893     
  0.22576074972514676       -36.142968816887723        1.0788547792127541      -0.62003591778713263        1.0669078331151460      -0.19781771563228237       0.27147764988584555     
  0.22607847377152529       -36.069609841205377        1.0758730575641640      -0.62240511049422509        1.0679752212521239      -0.19851315337583905       0.27170319533588400     
  0.22639664496635531       -35.996377548599284        1.0728935518206824      -0.62477377831204894        1.0690413806108769      -0.19920814985920243       0.27192817543428999     
