 atomic_number   1.0000000000000000     
 eigenvalues_eV  -2.6047104222958466     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
     4.93306890                   -0.03964895     0.22615079
     4.93842028                   -0.03954774     0.22569390
     4.94377746                   -0.03944666     0.22523725
     4.94914045                   -0.03934569     0.22478083
     4.95450926                   -0.03924485     0.22432465
     4.95988390                   -0.03914413     0.22386871
     4.96526436                   -0.03904353     0.22341300
     4.97065067                   -0.03894306     0.22295753
     4.97604281                   -0.03884270     0.22250230
     4.98144080                   -0.03874247     0.22204732
     4.98684465                   -0.03864236     0.22159258
     4.99225436                   -0.03854238     0.22113809
     4.99766994                   -0.03844251     0.22068385
     5.00309140                   -0.03834277     0.22022986
     5.00851874                   -0.03824316     0.21977611
     5.01395196                   -0.03814366     0.21932263
     5.01939108                   -0.03804429     0.21886939
     5.02483609                   -0.03794505     0.21841642
     5.03028702                   -0.03784592     0.21796370
     5.03574386                   -0.03774692     0.21751124
     5.04120661                   -0.03764805     0.21705904
     5.04667530                   -0.03754930     0.21660710
     5.05214991                   -0.03745067     0.21615543
     5.05763047                   -0.03735217     0.21570403
     5.06311697                   -0.03725379     0.21525289
     5.06860942                   -0.03715554     0.21480203
     5.07410783                   -0.03705741     0.21435143
     5.07961220                   -0.03695940     0.21390111
     5.08512255                   -0.03686153     0.21345106
     5.09063887                   -0.03676377     0.21300129
     5.09616118                   -0.03666615     0.21255180
     5.10168948                   -0.03656864     0.21210258
     5.10722377                   -0.03647127     0.21165365
     5.11276407                   -0.03637402     0.21120499
     5.11831038                   -0.03627689     0.21075662
     5.12386270                   -0.03617990     0.21030854
     5.12942105                   -0.03608302     0.20986075
     5.13498543                   -0.03598628     0.20941324
     5.14055584                   -0.03588966     0.20896603
     5.14613230                   -0.03579317     0.20851910
     5.15171481                   -0.03569680     0.20807247
     5.15730337                   -0.03560057     0.20762614
     5.16289799                   -0.03550445     0.20718010
     5.16849869                   -0.03540847     0.20673436
     5.17410546                   -0.03531261     0.20628892
     5.17971831                   -0.03521689     0.20584378
     5.18533725                   -0.03512129     0.20539894
     5.19096229                   -0.03502581     0.20495441
     5.19659342                   -0.03493047     0.20451019
     5.20223067                   -0.03483525     0.20406627
     5.20787403                   -0.03474016     0.20362267
     5.21352351                   -0.03464520     0.20317937
     5.21917913                   -0.03455037     0.20273639
     5.22484087                   -0.03445567     0.20229372
     5.23050876                   -0.03436109     0.20185136
     5.23618280                   -0.03426665     0.20140933
     5.24186299                   -0.03417233     0.20096761
     5.24754935                   -0.03407815     0.20052621
     5.25324187                   -0.03398409     0.20008514
     5.25894057                   -0.03389016     0.19964438
     5.26464545                   -0.03379636     0.19920396
     5.27035652                   -0.03370270     0.19876386
     5.27607378                   -0.03360916     0.19832408
     5.28179725                   -0.03351575     0.19788464
     5.28752692                   -0.03342247     0.19744553
     5.29326282                   -0.03332932     0.19700675
     5.29900493                   -0.03323631     0.19656830
     5.30475327                   -0.03314342     0.19613019
     5.31050785                   -0.03305067     0.19569242
     5.31626867                   -0.03295804     0.19525499
     5.32203574                   -0.03286555     0.19481789
     5.32780906                   -0.03277319     0.19438114
     5.33358865                   -0.03268096     0.19394473
     5.33937451                   -0.03258886     0.19350867
     5.34516665                   -0.03249689     0.19307295
     5.35096506                   -0.03240506     0.19263758
     5.35676977                   -0.03231335     0.19220256
     5.36258078                   -0.03222178     0.19176789
     5.36839809                   -0.03213034     0.19133357
     5.37422170                   -0.03203904     0.19089961
     5.38005164                   -0.03194786     0.19046600
     5.38588790                   -0.03185682     0.19003275
     5.39173050                   -0.03176591     0.18959985
     5.39757943                   -0.03167514     0.18916732
     5.40343470                   -0.03158449     0.18873514
     5.40929633                   -0.03149398     0.18830333
     5.41516431                   -0.03140361     0.18787189
     5.42103867                   -0.03131336     0.18744080
     5.42691939                   -0.03122326     0.18701009
     5.43280649                   -0.03113328     0.18657974
     5.43869998                   -0.03104344     0.18614977
     5.44459986                   -0.03095373     0.18572016
     5.45050615                   -0.03086416     0.18529093
     5.45641884                   -0.03077472     0.18486207
     5.46233794                   -0.03068541     0.18443359
     5.46826347                   -0.03059624     0.18400548
     5.47419542                   -0.03050721     0.18357776
     5.48013381                   -0.03041831     0.18315041
     5.48607864                   -0.03032954     0.18272344
     5.49202992                   -0.03024091     0.18229686
     5.49798765                   -0.03015241     0.18187066
     5.50395185                   -0.03006405     0.18144485
     5.50992252                   -0.02997583     0.18101942
     5.51589966                   -0.02988774     0.18059438
     5.52188329                   -0.02979978     0.18016974
     5.52787341                   -0.02971197     0.17974548
     5.53387003                   -0.02962429     0.17932161
     5.53987315                   -0.02953674     0.17889814
     5.54588279                   -0.02944933     0.17847507
     5.55189894                   -0.02936206     0.17805239
     5.55792162                   -0.02927492     0.17763011
     5.56395083                   -0.02918792     0.17720823
     5.56998659                   -0.02910106     0.17678675
     5.57602889                   -0.02901433     0.17636567
     5.58207775                   -0.02892774     0.17594500
     5.58813317                   -0.02884129     0.17552473
     5.59419515                   -0.02875497     0.17510487
     5.60026372                   -0.02866880     0.17468542
     5.60633886                   -0.02858276     0.17426637
     5.61242060                   -0.02849685     0.17384774
     5.61850893                   -0.02841109     0.17342951
     5.62460387                   -0.02832546     0.17301170
     5.63070542                   -0.02823997     0.17259431
     5.63681359                   -0.02815462     0.17217733
     5.64292839                   -0.02806941     0.17176077
     5.64904982                   -0.02798434     0.17134462
     5.65517789                   -0.02789940     0.17092890
     5.66131260                   -0.02781460     0.17051360
     5.66745398                   -0.02772995     0.17009871
     5.67360201                   -0.02764543     0.16968426
     5.67975671                   -0.02756105     0.16927023
     5.68591809                   -0.02747681     0.16885662
     5.69208616                   -0.02739270     0.16844344
     5.69826091                   -0.02730874     0.16803069
     5.70444237                   -0.02722492     0.16761838
     5.71063053                   -0.02714123     0.16720649
     5.71682540                   -0.02705769     0.16679504
     5.72302699                   -0.02697429     0.16638402
     5.72923531                   -0.02689102     0.16597343
     5.73545036                   -0.02680790     0.16556328
     5.74167216                   -0.02672491     0.16515357
     5.74790071                   -0.02664207     0.16474430
     5.75413601                   -0.02655937     0.16433547
     5.76037808                   -0.02647680     0.16392708
     5.76662691                   -0.02639438     0.16351914
     5.77288253                   -0.02631210     0.16311164
     5.77914493                   -0.02622996     0.16270458
     5.78541413                   -0.02614796     0.16229797
     5.79169013                   -0.02606610     0.16189181
     5.79797293                   -0.02598438     0.16148610
     5.80426255                   -0.02590281     0.16108084
     5.81055900                   -0.02582137     0.16067603
     5.81686227                   -0.02574008     0.16027167
     5.82317238                   -0.02565893     0.15986777
     5.82948934                   -0.02557792     0.15946432
     5.83581315                   -0.02549705     0.15906133
     5.84214382                   -0.02541632     0.15865880
     5.84848135                   -0.02533574     0.15825672
     5.85482577                   -0.02525530     0.15785511
     5.86117706                   -0.02517500     0.15745395
     5.86753525                   -0.02509484     0.15705326
     5.87390033                   -0.02501482     0.15665303
     5.88027231                   -0.02493495     0.15625327
     5.88665121                   -0.02485522     0.15585398
     5.89303703                   -0.02477563     0.15545515
     5.89942978                   -0.02469619     0.15505679
     5.90582946                   -0.02461689     0.15465889
     5.91223608                   -0.02453773     0.15426147
     5.91864965                   -0.02445872     0.15386452
     5.92507018                   -0.02437984     0.15346805
     5.93149768                   -0.02430112     0.15307204
     5.93793215                   -0.02422253     0.15267652
     5.94437360                   -0.02414409     0.15228147
     5.95082203                   -0.02406579     0.15188689
     5.95727746                   -0.02398764     0.15149280
     5.96373990                   -0.02390963     0.15109918
     5.97020934                   -0.02383176     0.15070605
     5.97668580                   -0.02375404     0.15031340
     5.98316929                   -0.02367646     0.14992123
     5.98965981                   -0.02359902     0.14952954
     5.99615737                   -0.02352174     0.14913834
     6.00266198                   -0.02344459     0.14874763
     6.00917365                   -0.02336759     0.14835740
     6.01569238                   -0.02329073     0.14796766
     6.02221818                   -0.02321402     0.14757841
     6.02875106                   -0.02313745     0.14718966
     6.03529103                   -0.02306103     0.14680139
     6.04183810                   -0.02298475     0.14641362
     6.04839226                   -0.02290862     0.14602634
     6.05495353                   -0.02283263     0.14563955
     6.06152193                   -0.02275679     0.14525326
     6.06809744                   -0.02268109     0.14486747
     6.07468010                   -0.02260554     0.14448218
     6.08126989                   -0.02253014     0.14409738
     6.08786683                   -0.02245488     0.14371309
     6.09447092                   -0.02237976     0.14332930
     6.10108219                   -0.02230479     0.14294600
     6.10770062                   -0.02222997     0.14256321
     6.11432623                   -0.02215529     0.14218093
     6.12095903                   -0.02208076     0.14179915
     6.12759902                   -0.02200637     0.14141788
     6.13424622                   -0.02193213     0.14103711
     6.14090063                   -0.02185804     0.14065685
     6.14756226                   -0.02178409     0.14027711
     6.15423111                   -0.02171029     0.13989787
     6.16090720                   -0.02163663     0.13951914
     6.16759053                   -0.02156312     0.13914092
     6.17428111                   -0.02148976     0.13876322
     6.18097895                   -0.02141654     0.13838603
     6.18768406                   -0.02134347     0.13800936
     6.19439643                   -0.02127055     0.13763320
     6.20111609                   -0.02119777     0.13725756
     6.20784304                   -0.02112515     0.13688244
     6.21457729                   -0.02105266     0.13650783
     6.22131884                   -0.02098033     0.13613375
     6.22806771                   -0.02090814     0.13576018
     6.23482389                   -0.02083610     0.13538714
     6.24158741                   -0.02076420     0.13501462
     6.24835826                   -0.02069245     0.13464262
     6.25513646                   -0.02062085     0.13427115
     6.26192201                   -0.02054940     0.13390020
     6.26871492                   -0.02047810     0.13352978
     6.27551520                   -0.02040694     0.13315988
     6.28232285                   -0.02033593     0.13279052
     6.28913790                   -0.02026506     0.13242168
     6.29596033                   -0.02019435     0.13205337
     6.30279017                   -0.02012378     0.13168559
     6.30962741                   -0.02005336     0.13131834
     6.31647207                   -0.01998309     0.13095163
     6.32332416                   -0.01991296     0.13058545
     6.33018368                   -0.01984299     0.13021980
     6.33705064                   -0.01977316     0.12985468
     6.34392505                   -0.01970348     0.12949011
     6.35080692                   -0.01963394     0.12912606
     6.35769625                   -0.01956456     0.12876256
     6.36459306                   -0.01949532     0.12839959
     6.37149735                   -0.01942623     0.12803717
     6.37840912                   -0.01935729     0.12767528
     6.38532840                   -0.01928850     0.12731393
     6.39225518                   -0.01921985     0.12695312
     6.39918948                   -0.01915136     0.12659286
     6.40613130                   -0.01908301     0.12623314
     6.41308065                   -0.01901481     0.12587396
     6.42003753                   -0.01894676     0.12551533
     6.42700197                   -0.01887885     0.12515724
     6.43397396                   -0.01881110     0.12479970
     6.44095351                   -0.01874349     0.12444271
     6.44794063                   -0.01867603     0.12408626
     6.45493534                   -0.01860873     0.12373036
     6.46193763                   -0.01854157     0.12337501
     6.46894751                   -0.01847455     0.12302021
     6.47596501                   -0.01840769     0.12266596
     6.48299011                   -0.01834098     0.12231226
     6.49002284                   -0.01827441     0.12195912
     6.49706319                   -0.01820799     0.12160652
     6.50411118                   -0.01814172     0.12125448
     6.51116682                   -0.01807560     0.12090300
     6.51823011                   -0.01800963     0.12055207
     6.52530106                   -0.01794381     0.12020169
     6.53237969                   -0.01787814     0.11985187
     6.53946599                   -0.01781261     0.11950261
     6.54655998                   -0.01774724     0.11915390
     6.55366166                   -0.01768201     0.11880576
     6.56077105                   -0.01761693     0.11845817
     6.56788815                   -0.01755201     0.11811114
     6.57501298                   -0.01748723     0.11776468
     6.58214553                   -0.01742260     0.11741877
     6.58928582                   -0.01735811     0.11707343
     6.59643385                   -0.01729378     0.11672865
     6.60358964                   -0.01722960     0.11638443
     6.61075319                   -0.01716556     0.11604077
     6.61792451                   -0.01710168     0.11569768
     6.62510361                   -0.01703794     0.11535516
     6.63229050                   -0.01697435     0.11501320
     6.63948519                   -0.01691091     0.11467180
     6.64668768                   -0.01684762     0.11433097
     6.65389798                   -0.01678448     0.11399071
     6.66111611                   -0.01672149     0.11365102
     6.66834206                   -0.01665865     0.11331190
     6.67557586                   -0.01659595     0.11297335
     6.68281750                   -0.01653341     0.11263536
     6.69006699                   -0.01647101     0.11229795
     6.69732436                   -0.01640877     0.11196110
     6.70458959                   -0.01634667     0.11162483
     6.71186270                   -0.01628472     0.11128913
     6.71914371                   -0.01622292     0.11095401
     6.72643261                   -0.01616127     0.11061945
     6.73372942                   -0.01609977     0.11028547
     6.74103415                   -0.01603841     0.10995207
     6.74834680                   -0.01597721     0.10961924
     6.75566738                   -0.01591616     0.10928698
     6.76299591                   -0.01585525     0.10895530
     6.77033238                   -0.01579449     0.10862420
     6.77767682                   -0.01573388     0.10829367
     6.78502922                   -0.01567343     0.10796373
     6.79238959                   -0.01561312     0.10763435
     6.79975795                   -0.01555295     0.10730556
     6.80713431                   -0.01549294     0.10697735
     6.81451866                   -0.01543308     0.10664972
     6.82191103                   -0.01537336     0.10632266
     6.82931141                   -0.01531380     0.10599619
     6.83671982                   -0.01525438     0.10567030
     6.84413627                   -0.01519511     0.10534498
     6.85156077                   -0.01513599     0.10502026
     6.85899332                   -0.01507702     0.10469611
     6.86643393                   -0.01501820     0.10437254
     6.87388261                   -0.01495952     0.10404956
     6.88133938                   -0.01490100     0.10372717
     6.88880423                   -0.01484262     0.10340535
     6.89627718                   -0.01478439     0.10308412
     6.90375824                   -0.01472631     0.10276348
     6.91124741                   -0.01466838     0.10244342
     6.91874471                   -0.01461060     0.10212395
     6.92625014                   -0.01455296     0.10180506
     6.93376371                   -0.01449548     0.10148676
     6.94128543                   -0.01443814     0.10116905
     6.94881532                   -0.01438095     0.10085192
     6.95635337                   -0.01432391     0.10053538
     6.96389959                   -0.01426701     0.10021943
     6.97145401                   -0.01421027     0.09990407
     6.97901662                   -0.01415367     0.09958930
     6.98658743                   -0.01409722     0.09927511
     6.99416646                   -0.01404092     0.09896152
     7.00175370                   -0.01398477     0.09864852
     7.00934918                   -0.01392876     0.09833610
     7.01695290                   -0.01387290     0.09802428
     7.02456486                   -0.01381719     0.09771305
     7.03218509                   -0.01376163     0.09740241
     7.03981358                   -0.01370621     0.09709236
     7.04745034                   -0.01365095     0.09678290
     7.05509539                   -0.01359583     0.09647404
     7.06274873                   -0.01354085     0.09616576
     7.07041038                   -0.01348603     0.09585808
     7.07808034                   -0.01343135     0.09555100
     7.08575861                   -0.01337682     0.09524451
     7.09344522                   -0.01332244     0.09493861
     7.10114016                   -0.01326820     0.09463330
     7.10884346                   -0.01321411     0.09432859
     7.11655510                   -0.01316017     0.09402448
     7.12427512                   -0.01310638     0.09372095
     7.13200351                   -0.01305273     0.09341803
     7.13974028                   -0.01299923     0.09311570
     7.14748544                   -0.01294587     0.09281396
     7.15523901                   -0.01289267     0.09251283
     7.16300099                   -0.01283961     0.09221228
     7.17077139                   -0.01278669     0.09191234
     7.17855022                   -0.01273392     0.09161299
     7.18633748                   -0.01268130     0.09131423
     7.19413320                   -0.01262883     0.09101608
     7.20193737                   -0.01257650     0.09071852
     7.20975000                   -0.01252431     0.09042156
     7.21757111                   -0.01247228     0.09012520
     7.22540071                   -0.01242038     0.08982943
     7.23323880                   -0.01236864     0.08953426
     7.24108539                   -0.01231704     0.08923970
     7.24894050                   -0.01226559     0.08894572
     7.25680412                   -0.01221428     0.08865235
     7.26467628                   -0.01216311     0.08835958
     7.27255697                   -0.01211210     0.08806741
     7.28044622                   -0.01206122     0.08777583
     7.28834402                   -0.01201050     0.08748486
     7.29625039                   -0.01195992     0.08719448
     7.30416534                   -0.01190948     0.08690470
     7.31208887                   -0.01185919     0.08661553
     7.32002100                   -0.01180904     0.08632695
     7.32796173                   -0.01175904     0.08603897
     7.33591108                   -0.01170918     0.08575159
     7.34386905                   -0.01165947     0.08546482
     7.35183565                   -0.01160990     0.08517864
     7.35981090                   -0.01156047     0.08489307
     7.36779479                   -0.01151119     0.08460809
     7.37578735                   -0.01146206     0.08432372
     7.38378858                   -0.01141307     0.08403994
     7.39179849                   -0.01136422     0.08375677
     7.39981709                   -0.01131551     0.08347420
     7.40784438                   -0.01126695     0.08319223
     7.41588039                   -0.01121853     0.08291086
     7.42392511                   -0.01117026     0.08263009
     7.43197855                   -0.01112213     0.08234992
     7.44004074                   -0.01107414     0.08207035
     7.44811167                   -0.01102630     0.08179139
     7.45619135                   -0.01097860     0.08151302
     7.46427980                   -0.01093104     0.08123526
     7.47237703                   -0.01088363     0.08095810
     7.48048304                   -0.01083635     0.08068154
     7.48859784                   -0.01078922     0.08040558
     7.49672144                   -0.01074223     0.08013022
     7.50485386                   -0.01069539     0.07985547
     7.51299510                   -0.01064869     0.07958132
     7.52114517                   -0.01060212     0.07930776
     7.52930408                   -0.01055570     0.07903481
     7.53747185                   -0.01050943     0.07876246
     7.54564847                   -0.01046329     0.07849072
     7.55383396                   -0.01041730     0.07821957
     7.56202833                   -0.01037144     0.07794902
     7.57023160                   -0.01032573     0.07767908
     7.57844376                   -0.01028016     0.07740974
     7.58666483                   -0.01023473     0.07714100
     7.59489481                   -0.01018944     0.07687286
     7.60313373                   -0.01014429     0.07660532
     7.61138158                   -0.01009928     0.07633838
     7.61963838                   -0.01005441     0.07607205
     7.62790414                   -0.01000969     0.07580631
     7.63617886                   -0.00996510     0.07554118
     7.64446256                   -0.00992065     0.07527665
     7.65275525                   -0.00987634     0.07501272
     7.66105693                   -0.00983217     0.07474939
     7.66936762                   -0.00978815     0.07448666
     7.67768732                   -0.00974426     0.07422453
     7.68601605                   -0.00970051     0.07396300
     7.69435381                   -0.00965690     0.07370207
     7.70270062                   -0.00961342     0.07344174
     7.71105648                   -0.00957009     0.07318201
     7.71942141                   -0.00952690     0.07292288
     7.72779541                   -0.00948384     0.07266436
     7.73617850                   -0.00944092     0.07240643
     7.74457068                   -0.00939814     0.07214910
     7.75297196                   -0.00935550     0.07189237
     7.76138236                   -0.00931299     0.07163624
     7.76980188                   -0.00927063     0.07138071
     7.77823053                   -0.00922840     0.07112578
     7.78666833                   -0.00918631     0.07087145
     7.79511528                   -0.00914435     0.07061771
     7.80357139                   -0.00910254     0.07036458
     7.81203668                   -0.00906085     0.07011204
     7.82051115                   -0.00901931     0.06986010
     7.82899481                   -0.00897790     0.06960876
     7.83748768                   -0.00893663     0.06935802
     7.84598976                   -0.00889550     0.06910788
     7.85450106                   -0.00885450     0.06885833
     7.86302160                   -0.00881364     0.06860938
     7.87155138                   -0.00877291     0.06836103
     7.88009041                   -0.00873232     0.06811327
     7.88863870                   -0.00869186     0.06786611
     7.89719627                   -0.00865154     0.06761955
     7.90576312                   -0.00861135     0.06737359
     7.91433926                   -0.00857130     0.06712822
     7.92292471                   -0.00853138     0.06688344
     7.93151947                   -0.00849160     0.06663926
     7.94012356                   -0.00845195     0.06639568
     7.94873698                   -0.00841243     0.06615269
     7.95735974                   -0.00837305     0.06591030
     7.96599185                   -0.00833381     0.06566850
     7.97463333                   -0.00829469     0.06542730
     7.98328419                   -0.00825571     0.06518668
     7.99194443                   -0.00821686     0.06494667
     8.00061406                   -0.00817815     0.06470724
     8.00929310                   -0.00813957     0.06446841
     8.01798155                   -0.00810112     0.06423018
     8.02667943                   -0.00806280     0.06399253
     8.03538674                   -0.00802462     0.06375548
     8.04410350                   -0.00798657     0.06351902
     8.05282972                   -0.00794865     0.06328315
     8.06156540                   -0.00791086     0.06304788
     8.07031056                   -0.00787320     0.06281319
     8.07906520                   -0.00783567     0.06257909
     8.08782934                   -0.00779828     0.06234559
     8.09660299                   -0.00776101     0.06211268
     8.10538616                   -0.00772388     0.06188035
     8.11417885                   -0.00768687     0.06164862
     8.12298109                   -0.00765000     0.06141747
     8.13179287                   -0.00761325     0.06118691
     8.14061421                   -0.00757664     0.06095694
     8.14944512                   -0.00754016     0.06072756
     8.15828561                   -0.00750380     0.06049877
     8.16713569                   -0.00746758     0.06027056
     8.17599537                   -0.00743148     0.06004295
     8.18486466                   -0.00739551     0.05981591
     8.19374357                   -0.00735967     0.05958947
     8.20263212                   -0.00732396     0.05936361
     8.21153030                   -0.00728838     0.05913834
     8.22043814                   -0.00725292     0.05891365
     8.22935564                   -0.00721759     0.05868954
     8.23828282                   -0.00718239     0.05846602
     8.24721968                   -0.00714732     0.05824309
     8.25616624                   -0.00711238     0.05802073
     8.26512250                   -0.00707756     0.05779896
     8.27408847                   -0.00704286     0.05757778
     8.28306417                   -0.00700830     0.05735717
     8.29204961                   -0.00697386     0.05713715
     8.30104480                   -0.00693955     0.05691771
     8.31004974                   -0.00690536     0.05669885
     8.31906446                   -0.00687130     0.05648057
     8.32808895                   -0.00683736     0.05626287
     8.33712323                   -0.00680355     0.05604575
     8.34616731                   -0.00676986     0.05582921
     8.35522121                   -0.00673630     0.05561325
     8.36428492                   -0.00670286     0.05539787
     8.37335847                   -0.00666955     0.05518306
     8.38244186                   -0.00663636     0.05496884
     8.39153510                   -0.00660329     0.05475519
     8.40063821                   -0.00657035     0.05454211
     8.40975119                   -0.00653753     0.05432961
     8.41887406                   -0.00650483     0.05411769
     8.42800683                   -0.00647226     0.05390635
     8.43714950                   -0.00643981     0.05369557
     8.44630209                   -0.00640748     0.05348537
     8.45546461                   -0.00637527     0.05327575
     8.46463707                   -0.00634319     0.05306670
     8.47381947                   -0.00631123     0.05285822
     8.48301184                   -0.00627939     0.05265031
     8.49221419                   -0.00624767     0.05244298
     8.50142651                   -0.00621607     0.05223621
     8.51064883                   -0.00618459     0.05203002
     8.51988115                   -0.00615323     0.05182439
     8.52912349                   -0.00612199     0.05161934
     8.53837585                   -0.00609088     0.05141485
     8.54763825                   -0.00605988     0.05121094
     8.55691070                   -0.00602900     0.05100759
     8.56619320                   -0.00599824     0.05080481
     8.57548578                   -0.00596760     0.05060259
     8.58478844                   -0.00593708     0.05040094
     8.59410119                   -0.00590668     0.05019986
     8.60342404                   -0.00587640     0.04999934
     8.61275700                   -0.00584623     0.04979939
     8.62210009                   -0.00581618     0.04960000
     8.63145331                   -0.00578625     0.04940118
     8.64081668                   -0.00575644     0.04920291
     8.65019021                   -0.00572674     0.04900521
     8.65957391                   -0.00569716     0.04880808
     8.66896778                   -0.00566770     0.04861150
     8.67837185                   -0.00563835     0.04841548
     8.68778612                   -0.00560913     0.04822003
     8.69721060                   -0.00558001     0.04802513
     8.70664530                   -0.00555101     0.04783079
     8.71609024                   -0.00552213     0.04763701
     8.72554542                   -0.00549336     0.04744379
     8.73501086                   -0.00546471     0.04725113
     8.74448657                   -0.00543617     0.04705902
     8.75397256                   -0.00540775     0.04686746
     8.76346884                   -0.00537944     0.04667647
     8.77297542                   -0.00535124     0.04648602
     8.78249231                   -0.00532316     0.04629613
     8.79201953                   -0.00529519     0.04610680
     8.80155708                   -0.00526733     0.04591802
     8.81110498                   -0.00523959     0.04572979
     8.82066324                   -0.00521196     0.04554211
     8.83023186                   -0.00518444     0.04535498
     8.83981087                   -0.00515704     0.04516840
     8.84940026                   -0.00512974     0.04498237
     8.85900006                   -0.00510256     0.04479689
     8.86861027                   -0.00507549     0.04461196
     8.87823091                   -0.00504853     0.04442757
     8.88786198                   -0.00502168     0.04424374
     8.89750351                   -0.00499494     0.04406044
     8.90715549                   -0.00496831     0.04387770
     8.91681794                   -0.00494179     0.04369550
     8.92649087                   -0.00491538     0.04351384
     8.93617430                   -0.00488908     0.04333273
     8.94586823                   -0.00486289     0.04315216
     8.95557267                   -0.00483681     0.04297213
     8.96528765                   -0.00481084     0.04279264
     8.97501316                   -0.00478497     0.04261370
     8.98474922                   -0.00475922     0.04243529
     8.99449585                   -0.00473357     0.04225743
     9.00425305                   -0.00470803     0.04208010
     9.01402083                   -0.00468260     0.04190331
     9.02379921                   -0.00465727     0.04172706
     9.03358819                   -0.00463205     0.04155134
     9.04338780                   -0.00460694     0.04137617
     9.05319803                   -0.00458193     0.04120152
     9.06301891                   -0.00455703     0.04102741
     9.07285044                   -0.00453224     0.04085384
     9.08269264                   -0.00450755     0.04068079
     9.09254551                   -0.00448297     0.04050828
     9.10240907                   -0.00445849     0.04033630
     9.11228333                   -0.00443411     0.04016486
     9.12216831                   -0.00440985     0.03999394
     9.13206400                   -0.00438568     0.03982355
     9.14197043                   -0.00436162     0.03965369
     9.15188761                   -0.00433766     0.03948436
     9.16181555                   -0.00431381     0.03931556
     9.17175425                   -0.00429006     0.03914728
     9.18170374                   -0.00426641     0.03897953
     9.19166402                   -0.00424286     0.03881230
     9.20163510                   -0.00421942     0.03864560
     9.21161701                   -0.00419608     0.03847942
     9.22160974                   -0.00417284     0.03831376
     9.23161331                   -0.00414970     0.03814862
     9.24162773                   -0.00412666     0.03798401
     9.25165301                   -0.00410372     0.03781992
     9.26168917                   -0.00408089     0.03765634
     9.27173622                   -0.00405815     0.03749329
     9.28179417                   -0.00403552     0.03733075
     9.29186303                   -0.00401298     0.03716873
     9.30194281                   -0.00399055     0.03700723
     9.31203352                   -0.00396821     0.03684624
     9.32213518                   -0.00394597     0.03668577
     9.33224780                   -0.00392384     0.03652581
     9.34237139                   -0.00390180     0.03636637
     9.35250596                   -0.00387985     0.03620744
     9.36265153                   -0.00385801     0.03604901
     9.37280810                   -0.00383626     0.03589111
     9.38297569                   -0.00381461     0.03573371
     9.39315431                   -0.00379306     0.03557682
     9.40334397                   -0.00377161     0.03542044
     9.41354469                   -0.00375025     0.03526456
     9.42375647                   -0.00372899     0.03510920
     9.43397932                   -0.00370782     0.03495434
     9.44421327                   -0.00368675     0.03479998
     9.45445832                   -0.00366577     0.03464613
     9.46471448                   -0.00364489     0.03449278
     9.47498177                   -0.00362411     0.03433994
     9.48526020                   -0.00360342     0.03418760
     9.49554978                   -0.00358282     0.03403576
     9.50585052                   -0.00356232     0.03388442
     9.51616243                   -0.00354191     0.03373358
     9.52648553                   -0.00352160     0.03358324
     9.53681983                   -0.00350138     0.03343339
     9.54716534                   -0.00348125     0.03328405
     9.55752207                   -0.00346121     0.03313519
     9.56789004                   -0.00344127     0.03298684
     9.57826925                   -0.00342142     0.03283898
     9.58865972                   -0.00340166     0.03269161
     9.59906147                   -0.00338199     0.03254474
     9.60947449                   -0.00336241     0.03239836
     9.61989882                   -0.00334292     0.03225247
     9.63033445                   -0.00332353     0.03210707
     9.64078140                   -0.00330423     0.03196215
     9.65123969                   -0.00328501     0.03181773
     9.66170932                   -0.00326589     0.03167380
     9.67219031                   -0.00324685     0.03153035
     9.68268267                   -0.00322791     0.03138739
     9.69318641                   -0.00320905     0.03124491
     9.70370154                   -0.00319028     0.03110292
     9.71422808                   -0.00317160     0.03096141
     9.72476605                   -0.00315301     0.03082039
     9.73531544                   -0.00313451     0.03067984
     9.74587627                   -0.00311609     0.03053978
     9.75644857                   -0.00309776     0.03040019
     9.76703233                   -0.00307952     0.03026109
     9.77762757                   -0.00306137     0.03012246
     9.78823431                   -0.00304330     0.02998431
     9.79885255                   -0.00302532     0.02984664
     9.80948231                   -0.00300743     0.02970944
     9.82012360                   -0.00298962     0.02957272
     9.83077644                   -0.00297189     0.02943647
     9.84144083                   -0.00295425     0.02930070
     9.85211679                   -0.00293670     0.02916539
     9.86280433                   -0.00291923     0.02903056
     9.87350347                   -0.00290185     0.02889620
     9.88421421                   -0.00288454     0.02876230
     9.89493657                   -0.00286733     0.02862888
     9.90567056                   -0.00285019     0.02849592
     9.91641620                   -0.00283314     0.02836343
     9.92717349                   -0.00281618     0.02823140
     9.93794246                   -0.00279929     0.02809984
     9.94872310                   -0.00278249     0.02796875
     9.95951544                   -0.00276577     0.02783811
     9.97031949                   -0.00274913     0.02770794
     9.98113526                   -0.00273258     0.02757823
     9.99196276                   -0.00271610     0.02744898
    10.00280200                   -0.00269971     0.02732019
    10.01365301                   -0.00268339     0.02719186
    10.02451578                   -0.00266716     0.02706399
    10.03539034                   -0.00265101     0.02693657
    10.04627670                   -0.00263493     0.02680960
    10.05717487                   -0.00261894     0.02668310
    10.06808485                   -0.00260303     0.02655704
    10.07900668                   -0.00258719     0.02643144
    10.08994035                   -0.00257144     0.02630629
    10.10088588                   -0.00255576     0.02618160
    10.11184329                   -0.00254016     0.02605735
