 atomic_number   41.000000000000000     
 eigenvalues_eV  -18330.646381035876       -2523.2337551382248       -2320.3489093827716       -418.77473253534930       -341.53112817952649       -199.67754613578509       -55.354732429824658       -33.950553338509117       -3.2361519646418122       -3.6066449747735607     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.21684970411967899       -90.643367086982124        2.0184275005195533E-002  -1.8508401603957603        1.5077823784964572       0.28705742099356912      -0.59080925138705542        1.2730647039331380       0.16740226758773857      -0.25794480823079946       0.29949482410393441        4.9488260165127744E-002
  0.21718337250163194       -90.423039161874001        1.9953970366646014E-002  -1.8463192188730035        1.5036811976814668       0.29211195752082036      -0.59506617800307871        1.2746905627143239       0.16947644438261028      -0.25947424129858243       0.29978230470916106        5.0077513866518909E-002
  0.21751755430180497       -90.203160203749235        1.9725908657935529E-002  -1.8417922703674310        1.4995790922383050       0.29716937974771512      -0.59932212832273235        1.2763133803921771       0.17155046948694416      -0.26100209127540613       0.30006844109580805        5.0666665129364193E-002
  0.21785225031019884       -89.983729478858194        1.9500072523481730E-002  -1.8372593968860476        1.4954761145569302       0.30222960672372051      -0.60357704443620230        1.2779331351675665       0.17362429977532937      -0.26252832939611670       0.30035322563540529        5.1255701273461240E-002
  0.21818746131802985       -89.764746253981002        1.9276444695412835E-002  -1.8327206804794718        1.4913723170165079       0.30729255731620070      -0.60783086834379918        1.2795498052296670       0.17569789201469771      -0.26405292684252163       0.30063665069190221        5.1844609586877997E-002
  0.21852318811773178       -89.546209796425316        1.9055007993558228E-002  -1.8281762032395261        1.4872677519840070       0.31235815021218455      -0.61208354195712622        1.2811633687563611       0.17777120286512577      -0.26557585474388207       0.30091870862177794        5.2433377326187532E-002
  0.21885943150295772       -89.328119374024681        1.8835745325434701E-002  -1.8236260472968193        1.4831624718127985       0.31742630392014459      -0.61633500710025424        1.2827738039146386       0.17984418888064241      -0.26709708417740829       0.30119939177415173        5.3021991716704679E-002
  0.21919619226858197       -89.110474255136978        1.8618639686228452E-002  -1.8190702948183306        1.4790565288412503       0.32249693677178554      -0.62058520551090157        1.2843810888610012       0.18191680651004258      -0.26861658616875855       0.30147869249089460        5.3610439952724444E-002
  0.21953347121070191       -88.893273708643264        1.8403674158772844E-002  -1.8145090280049887        1.4749499753913233       0.32756996692384344      -0.62483407884162112        1.2859852017418669       0.18398901209770668      -0.27013433169254092       0.30175660310674085        5.4198709197762082E-002
  0.21987126912663987       -88.676517003946714        1.8190831913521877E-002  -1.8099423290892533        1.4708428637671667       0.33264531235989475      -0.62908156866099241        1.2875861206939769       0.18606076188442569      -0.27165029167281834       0.30203311594940091        5.4786786584795064E-002
  0.22020958681494504       -88.460203410971971        1.7980096208519526E-002  -1.8053702803326874        1.4667352462537118       0.33772289089217589      -0.63332761645482039        1.2891838238448046       0.18813201200823237      -0.27316443698361698       0.30230822333967405        5.5374659216506680E-002
  0.22054842507539532       -88.244332200164763        1.7771450389364819E-002  -1.8007929640235343        1.4626271751152684       0.34280262016341245      -0.63757216362733982        1.2907782893129653       0.19020271850523798      -0.27467673844943730       0.30258191759156250        5.5962314165531428E-002
  0.22088778470899928       -88.028902642491545        1.7564877889172860E-002  -1.7962104624742907        1.4585187025941171       0.34788441764865924      -0.64181515150242618        1.2923694952086293       0.19227283731047515      -0.27618716684576916       0.30285419101238542        5.6549738474702203E-002
  0.22122766651799794       -87.813914009439770        1.7360362228531649E-002  -1.7916228580192768        1.4544098809091026       0.35296820065714968      -0.64605652132481128        1.2939574196339352       0.19434232425874606      -0.27769569289960910       0.30312503590289402        5.7136919157299168E-002
  0.22156807130586681       -87.599365573018105        1.7157887015454842E-002  -1.7870302330122065        1.4503007622542294       0.35805388633415564      -0.65029621426130624        1.2955420406834066       0.19641113508547689      -0.27920228728998142       0.30339444455738684        5.7723843197300395E-002
  0.22190899987731766       -87.385256605757036        1.6957435945330432E-002  -1.7824326698237560        1.4461913987972537       0.36314139166285725      -0.65453417140202963        1.2971233364443688       0.19847922542757776      -0.28070692064846214       0.30366240926382621        5.8310497549634292E-002
  0.22225045303830052       -87.171586380709840        1.6758992800865399E-002  -1.7778302508391299        1.4420818426782769       0.36823063346622226      -0.65877033376164107        1.2987012849973683       0.20054655082430844      -0.28220956355970622       0.30392892230395452        5.8896869140433697E-002
  0.22259243159600550       -86.958354171453578        1.6562541452026333E-002  -1.7732230584556281        1.4379721460083392       0.37332152840889615      -0.66300464228058176        1.3002758644165946       0.20261306671815010      -0.28371018656197794       0.30419397595341185        5.9482944867291776E-002
  0.22293493635886477       -86.745559252090644        1.6368065855976058E-002  -1.7686111750802096        1.4338623608680128       0.37841399299910128      -0.66723703782631993        1.3018470527703023       0.20467872845568230      -0.28520876014768431       0.30445756248185379        6.0068711599519653E-002
  0.22327796813655440       -86.533200897250296        1.6175550057006337E-002  -1.7639946831270559        1.4297525393059956       0.38350794359054619      -0.67146746119460299        1.3034148281212363       0.20674349128846639      -0.28670525476391162       0.30471967415306994        6.0654156178405715E-002
  0.22362152773999638       -86.321278382090512        1.5984978186466593E-002  -1.7593736650151357        1.4256427333377046       0.38860329638434510      -0.67569585311071367        1.3049791685270580       0.20880731037393394      -0.28819964081296523       0.30498030322510300        6.1239265417476783E-002
  0.22396561598136042       -86.109790982300353        1.5796334462688778E-002  -1.7547482031657649        1.4215329949438704       0.39369996743094654      -0.67992215423073477        1.3065400520407737       0.21087014077628147      -0.28969188865291240       0.30523944195036851        6.1824026102760873E-002
  0.22431023367406591       -85.898737974102232        1.5609603190908322E-002  -1.7501183800001689        1.4174233760691297       0.39879787263207211      -0.68414630514281694        1.3080974567111641       0.21293193746737055      -0.29118196859812823       0.30549708257577507        6.2408424993051777E-002
  0.22465538163278392       -85.688118634254664        1.5424768763181267E-002  -1.7454842779370430        1.4133139286206216       0.40389692774266461      -0.68836824636845362        1.3096513605832163       0.21499265532763384      -0.29266985091984482       0.30575321734284544        6.2992448820175337E-002
  0.22500106067343903       -85.477932240055097        1.5241815658297575E-002  -1.7408459793901134        1.4092047044665810       0.40899704837284651      -0.69258791836376143        1.3112017416985573       0.21705224914698654      -0.29415550584670341       0.30600783848783769        6.3576084289257456E-002
  0.22534727161321125       -85.268178069343321        1.5060728441690626E-002  -1.7362035667656972        1.4050957554349359       0.41409814998988703      -0.69680526152076616        1.3127485780958890       0.21911067362574377      -0.29563890356530981       0.30626093824186762        6.4159318078993874E-002
  0.22569401527053803       -85.058855400504697        1.4881491765342994E-002  -1.7315571224602613        1.4009871333119004       0.41920014792017957      -0.70102021616869448        1.3142918478114247       0.22116788337554358      -0.29712001422079237       0.30651250883103126        6.4742136841921621E-002
  0.22604129246511620       -84.849963512473920        1.4704090367688459E-002  -1.7269067288579834        1.3968788898405735       0.42430295735122814      -0.70523272257527092        1.3158315288793285       0.22322383292027559      -0.29859880791736415       0.30676254247652823        6.5324527204692090E-002
  0.22638910401790377       -84.641501684739012        1.4528509073510332E-002  -1.7222524683283102        1.3927710767195347       0.42940649333364389      -0.70944272094802097        1.3173675993321552       0.22527847669701512      -0.30007525471888685       0.30701103139478553        6.5906475768346087E-002
  0.22673745075112200       -84.433469197345460        1.4354732793836100E-002  -1.7175944232235187        1.3886637456014428       0.43451067078315025      -0.71365015143557964        1.3189000372012918       0.22733176905696326      -0.30154932464943873       0.30725796779758197        6.6487969108590325E-002
  0.22708633348825735       -84.225865330900604        1.4182746525828439E-002  -1.7129326758762760        1.3845569480916338       0.43961540448259828      -0.71785495412900535        1.3204288205174022       0.22938366426639245      -0.30302098769388541       0.30750334389217332        6.7068993776075794E-002
  0.22743575305406333       -84.018689366578371        1.4012535352672603E-002  -1.7082673085971980        1.3804507357467197       0.44472060908399058      -0.72205706906309919        1.3219539273108716       0.23143411650759760      -0.30449021379845359       0.30774715188141794        6.7649536296677776E-002
  0.22778571027456254       -83.811940586124194        1.3844084443460223E-002  -1.7035984036724128        1.3763451600731902       0.44982619911051513      -0.72625643621773039        1.3234753356122551       0.23348307987985276      -0.30595697287130785       0.30798938396390291        6.8229583171777547E-002
  0.22813620597704859       -83.605618271860010        1.3677379053069576E-002  -1.6989260433611193        1.3722402725260123       0.45493208895858811      -0.73045299551916643        1.3249930234527245       0.23553050840037368      -0.30742123478313066       0.30823003233407076        6.8809120878545849E-002
  0.22848724099008802       -83.399721706689888        1.3512404522042304E-002  -1.6942503098931514        1.3681361245072332       0.46003819289990588      -0.73464668684140932        1.3265069688645206       0.23757635600528559      -0.30888296936770504       0.30846908918234711        6.9388135870228018E-002
  0.22883881614352231       -83.194250174105406        1.3349146276456645E-002  -1.6895712854665392        1.3640327673645831       0.46514442508350623      -0.73883745000753653        1.3280171498814037       0.23962057655059682      -0.31034214642250108       0.30870654669526842        6.9966614576430761E-002
  0.22919093226846982       -82.989202958191640        1.3187589827797216E-002  -1.6848890522450728        1.3599302523900796       0.47025069953783855      -0.74302522479104838        1.3295235445391094       0.24166312381317770      -0.31179873570926447       0.30894239705561066        7.0544543403410723E-002
  0.22954359019732778       -82.784579343633041        1.3027720772821339E-002  -1.6802036923558681        1.3558286308186334       0.47535693017284336      -0.74720995091721931        1.3310261308758016       0.24370395149174531      -0.31325270695460888       0.30917663244251836        7.1121908734364650E-002
  0.22989679076377423       -82.580378615719923        1.2869524793421979E-002  -1.6755152878869302        1.3517279538266549       0.48046303078204039      -0.75139156806445584        1.3325248869325323       0.24574301320785358      -0.31470402985061074       0.30940924503163436        7.1698696929721306E-002
  0.23025053480276997       -82.376600060354832        1.2712987656487304E-002  -1.6708239208847229        1.3476282725306616       0.48556891504462624      -0.75557001586565931        1.3340197907536979       0.24778026250688870      -0.31615267405540748       0.30964022699523008        7.2274894327435002E-002
  0.23060482315056058       -82.173242964059284        1.2558095213756896E-002  -1.6661296733517343        1.3435296379858888       0.49067449652758033      -0.75974523390959381        1.3355108203875008       0.24981565285907054      -0.31759860919379873       0.30986957050233649        7.2850487243280901E-002
  0.23095965664467835       -81.970306613980682        1.2404833401674668E-002  -1.6614326272440478        1.3394321011848977       0.49577968868777994      -0.76391716174225910        1.3369979538864114       0.25184913766045908      -0.31904180485785000       0.31009726771887530        7.3425461971151837E-002
  0.23131503612394436       -81.767790297899410        1.2253188241238482E-002  -1.6567328644689130        1.3353357130561916       0.50088440487412444      -0.76808573886826936        1.3384811693076313       0.25388067023396632      -0.32048223060750020       0.31032331080779119        7.3999804783357048E-002
  0.23167096242847032       -81.565693304236220        1.2103145837846527E-002  -1.6520304668823174        1.3312405244628254       0.50598855832966738      -0.77225090475223723        1.3399604447135591       0.25591020383037416      -0.32191985597117129       0.31054769192918430        7.4573501930922242E-002
  0.23202743639966064       -81.364014922059724        1.1954692381140466E-002  -1.6473255162865628        1.3271465862010243       0.51109206219375813      -0.77641259882016156        1.3414357581722567       0.25793769162935687      -0.32335465044638151       0.31077040324044342        7.5146539643891674E-002
  0.23238445888021445       -81.162754441094080        1.1807814144845413E-002  -1.6426180944278392        1.3230539489987987       0.51619482950419171      -0.78057076046082252        1.3429070877579172       0.25996308674050972      -0.32478658350036121       0.31099143689637965        7.5718904131631584E-002
  0.23274203071412747       -80.961911151727008        1.1662497486606737E-002  -1.6379082829938052        1.3189626635145639       0.52129677319936740      -0.78472532902717951        1.3443744115513363       0.26198634220438266      -0.32621562457067177       0.31121078504936062        7.6290581583135536E-002
  0.23310015274669416       -80.761484345017720        1.1518728847823751E-002  -1.6331961636111665        1.3148727803357600       0.52639780612045572      -0.78887624383777588        1.3458377076403827       0.26400741099351938      -0.32764174306582744       0.31142843984944552        7.6861558167331187E-002
  0.23345882582450961       -80.561473312705331        1.1376494753480296E-002  -1.6284818178432603        1.3107843499774754       0.53149784101357378      -0.79302344417814774        1.3472969541204711       0.26602624601350189      -0.32906490836592017       0.31164439344452022        7.7431820033388804E-002
  0.23381805079547155       -80.361877347217302        1.1235781811972264E-002  -1.6237653271876382        1.3066974228810686       0.53659679053196963      -0.79716686930223823        1.3487521290950377       0.26804280010400022      -0.33048508982324726       0.31185863798043356        7.8001353311031502E-002
  0.23417782850878241       -80.162695741677993        1.1096576714932103E-002  -1.6190467730736544        1.3026120494127968       0.54169456723821430      -0.80130645843381587        1.3502032106760156       0.27005702603982756      -0.33190225676294194       0.31207116560113346        7.8570144110846896E-002
  0.23453815981495130       -79.963927789917477        1.0958866237050302E-002  -1.6143262368600551        1.2985282798624433       0.54679108360640238      -0.80544215076789960        1.3516501769843130       0.27206887653200085      -0.33331637848360690       0.31228196844880440        7.9138178524600616E-002
  0.23489904556579597       -79.765572786480575        1.0822637235893910E-002  -1.6096037998325707        1.2944461644419463       0.55188625202436103      -0.80957388547218645        1.3530930061502922       0.27407830422880641      -0.33472742425795071       0.31249103866400479        7.9705442625551307E-002
  0.23526048661444490       -79.567630026635840        1.0687876651722130E-002  -1.6048795432015115        1.2903657532840334       0.55697998479586674      -0.81370160168848604        1.3545316763142499       0.27608526171687087      -0.33613536333342692       0.31269836838580511        8.0271922468767271E-002
  0.23562248381533932       -79.370098806384917        1.0554571507299000E-002  -1.6001535480993647        1.2862870964408546       0.56207219414287080      -0.81782523853415834        1.3559661656269002       0.27808970152223772      -0.33754016493287659       0.31290394975192670        8.0837604091444748E-002
  0.23598503802423512       -79.172978422471985        1.0422708907703197E-002  -1.5954258955783953        1.2822102438826193       0.56716279220773214      -0.82194473510355726        1.3573964522498576       0.28009157611144847      -0.33894179825517268       0.31310777489888109        8.1402473513227755E-002
  0.23634815009820501       -78.976268172393191        1.0292276040134992E-002  -1.5906966666082514        1.2781352454962367       0.57225169105545914      -0.82606003046947907        1.3588225143561232       0.28209083789262951      -0.34034023247586853       0.31330983596210965        8.1966516736529660E-002
  0.23671182089564044       -78.779967354406438        1.0163260173720412E-002  -1.5859659420735679        1.2740621510839545       0.57733880267595783      -0.83017106368461424        1.3602443301305696       0.28408743921658403      -0.34173543674784823       0.31351012507612402        8.2529719746856162E-002
  0.23707605127625370       -78.584075267541209        1.0035648659312613E-002  -1.5812338027715813        1.2699910103620056       0.58242403898629014      -0.83427777378300527        1.3616618777704304       0.28608133237788896      -0.34312738020197997       0.31370863437464697        8.3092068513130002E-002
  0.23744084210107994       -78.388591211608514        9.9094289292905001E-003  -1.5765003294097388        1.2659218729592525       0.58750731183293747      -0.83838009978150874        1.3630751354857893       0.28807246961599736      -0.34451603194777275       0.31390535599075370        8.3653548988017232E-002
  0.23780619423247915       -78.193514487210905        9.7845884973546439E-003  -1.5717656026033189        1.2618547884158366       0.59258853299407421      -0.84247798068126167        1.3644840815000707       0.29006080311634558      -0.34590136107403507       0.31410028205701401        8.4214147108255033E-002
  0.23817210853413828       -77.998844395752798        9.6611149583205012E-003  -1.5670297028730502        1.2577898061818311       0.59766761418184777      -0.84657135546915285        1.3658886940505326       0.29204628501146562      -0.34728333664953737       0.31429340470563449        8.4773848794981135E-002
  0.23853858587107321       -77.804580239450686        9.5389959879089905E-003  -1.5622927106427367        1.2537269756158922       0.60274446704466622      -0.85066016311929826        1.3672889513887596       0.29402886738210299      -0.34866192772367599       0.31448471606860173        8.5332639954064815E-002
  0.23890562710963084       -77.610721321343533        9.4182193425344576E-003  -1.5575547062368860        1.2496663459839188       0.60781900316949389      -0.85474434259452114        1.3686848317811591       0.29600850225833897      -0.35003710332714144       0.31467420827782561        8.5890506476439449E-002
  0.23927323311749116       -77.417266945303354        9.2987728590900320E-003  -1.5528157698783407        1.2456079664577100       0.61289113408415441      -0.85882383284783692        1.3700763135094558       0.29798514162071843      -0.35140883247258781       0.31486187346528366        8.6447434238436566E-002
  0.23964140476366921       -77.224216416045834        9.1806444547304408E-003  -1.5480759816859162        1.2415518861136285       0.61796077125964100      -0.86289857282394189        1.3714633748711920       0.29995873740138218      -0.35277708415530629       0.31504770376316521        8.7003409102121607E-002
  0.24001014291851722       -77.031569039140919        9.0638221266522989E-003  -1.5433354216720394        1.2374981539312668       0.62302782611243401      -0.86696850146070648        1.3728459941802251       0.30192924148520506      -0.35414182735390054       0.31523169130401685        8.7558416915630988E-002
  0.24037944845372661       -76.839324121023708        8.9482939518719037E-003  -1.5385941697403938        1.2334468187921130       0.62809221000682602      -0.87103355769067270        1.3742241497672285       0.30389660571093802      -0.35550303103096514       0.31541382822088770        8.8112443513511010E-002
  0.24074932224233012       -76.647480969005230        8.8340480870005740E-003  -1.5338523056835685        1.2293979294782242       0.63315383425725424      -0.87509368044255653        1.3755978199801933       0.30586078187235594      -0.35686066413376671       0.31559410664747556        8.8665474717057977E-002
  0.24111976515870381       -76.456038891283399        8.7210727680175539E-003  -1.5291099091807128        1.2253515346708999       0.63821261013063924      -0.87914880864275347        1.3769669831849320       0.30782172171940997      -0.35821469559492752       0.31577251871827355        8.9217496334660099E-002
  0.24149077807856917       -76.264997196954084        8.6093563100405300E-003  -1.5243670597951913        1.2213076829493594       0.64326844884873213      -0.88319888121684942        1.3783316177655822       0.30977937695938512      -0.35956509433311201       0.31594905656871725        8.9768494162140763E-002
  0.24186236187899512       -76.074355196022040        8.4988871070937767E-003  -1.5196238369722499        1.2172664227894232       0.64832126159046732      -0.88724383709113397        1.3796917021251123       0.31173369925806205      -0.36091182925371601       0.31612371233533215        9.0318453983103369E-002
  0.24223451743840019       -75.884112199412073        8.3896536318739737E-003  -1.5148803200366803        1.2132278025621956       0.65337095949432344      -0.89128361519412047        1.3810472146858290       0.31368464024088427      -0.36225486924955796       0.31629647815588169        9.0867361569277688E-002
  0.24260724563655450       -75.694267518980240        8.2816444355137252E-003  -1.5101365881904949        1.2091918705327533       0.65841745366068982      -0.89531815445806751        1.3823981338898850       0.31563215149413021      -0.36359418320157405       0.31646734616951600        9.1415202680867697E-002
  0.24298054735458191       -75.504820467525050        8.1748481473428083E-003  -1.5053927205106015        1.2051586748588341       0.66346065515424102      -0.89934739382050566        1.3837444381997879       0.31757618456608971      -0.36492973997951439       0.31663630851692082        9.1961963066900854E-002
  0.24335442347496206       -75.315770358798574        8.0692534746471881E-003  -1.5006487959464878        1.2011282635895333       0.66850047500631737      -0.90337127222576830        1.3850861060989119       0.31951669096824548      -0.36626150844264305       0.31680335734046711        9.2507628465578959E-002
  0.24372887488153244       -75.127116507517911        7.9648492024258204E-003  -1.4959048933179084        1.1971006846639978       0.67353682421731220      -0.90738972862652578        1.3864231160920089       0.32145362217645895      -0.36758945744044014       0.31696848478436096        9.3052184604630453E-002
  0.24410390245949054       -74.938858229376393        7.8616241931452977E-003  -1.4911610913125775        1.1930759859101301       0.67856961375906566      -0.91140270198532392        1.3877554467057209       0.32338692963216170      -0.36891355581330637       0.31713168299479411        9.3595617201664122E-002
  0.24447950709539590       -74.750994841054890        7.7595673864923453E-003  -1.4864174684838667        1.1890542150432915       0.68359875457726493      -0.91541013127612614        1.3890830764890953       0.32531656474355053      -0.37023377239327032       0.31729294412009507        9.4137911964524368E-002
  0.24485568967717222       -74.563525660233140        7.6586677991242044E-003  -1.4816741032485108        1.1850354196650099       0.68862415759385176      -0.91941195548585930        1.3904059840140992       0.32724247888678787      -0.37155007600469847       0.31745226031088025        9.4679054591647799E-002
  0.24523245109410949       -74.376450005601157        7.5589145244169516E-003  -1.4769310738843147        1.1810196472616916       0.69364573370943416      -0.92340811361596331        1.3917241478761362       0.32916462340720654      -0.37286243546500719       0.31760962372020607        9.5219030772421484E-002
  0.24560979223686599       -74.189767196870520        7.4602967322117677E-003  -1.4721884585278715        1.1770069452033378       0.69866339380570697      -0.92739854468394467        1.3930375466945639       0.33108294962051904      -0.37417081958537779       0.31776502650372135        9.5757826187542347E-002
  0.24598771399747049       -74.003476554785777        7.3628036685591891E-003  -1.4674463351722811        1.1729973607422630       0.70367704874787673      -0.93138318772493311        1.3943461591132118       0.33299740881403184      -0.37547519717147365       0.31791846081981978        9.6295426509378293E-002
  0.24636621726932437       -73.817577401135708        7.2664246554613888E-003  -1.4627047816648788        1.1689909410118193       0.70868660938709338      -0.93536198179324270        1.3956499638009019       0.33490795224786346      -0.37677553702416022       0.31806991882979369        9.6831817402330517E-002
  0.24674530294720362       -73.632069058764614        7.1711490906124949E-003  -1.4579638757049682        1.1649877330251224       0.71369198656288779      -0.93933486596393512        1.3969489394519683       0.33681453115616794      -0.37807180794022699       0.31821939269798732        9.7366984523197420E-002
  0.24712497192726110       -73.446950851583864        7.0769664471370067E-003  -1.4532236948415598        1.1609877836737832       0.71869309110561530      -0.94330177933438819        1.3982430647867798       0.33871709674836181      -0.37936397871311223       0.31836687459195112        9.7900913521539734E-002
  0.24750522510702855       -73.262222104582776        6.9838662733263121E-003  -1.4484843164711174        1.1569911397266437       0.72368983383890506      -0.94726266102586598        1.3995323185522628       0.34061560021035653      -0.38065201813363031       0.31851235668259642        9.8433590040047259E-002
  0.24788606338541874       -73.077882143840242        6.8918381923733577E-003  -1.4437458178353098        1.1529978478285154       0.72868212558211498      -0.95121745018509374        1.4008166795224233       0.34250999270579457      -0.38193589499070069       0.31865583114435042        9.8964999714906771E-002
  0.24826748766272766       -72.893930296535729        6.8008719021054953E-003  -1.4390082760187688        1.1490079544989231       0.73366987715279275      -0.95516608598583530        1.4020961264988736       0.34440022537729009      -0.38321557807208029       0.31879729015531150        9.9495128176171524E-002
  0.24864949884063653       -72.710365890960489        6.7109571747155329E-003  -1.4342717679468548        1.1450215061308526       0.73865299936914208      -0.95910850763047439        1.4033706383113571       0.34628624934767427      -0.38449103616509733       0.31893672589740529       0.10002396104813192     
  0.24903209782221400       -72.527188256528675        6.6220838564910317E-003  -1.4295363703834281        1.1410385489895023       0.74363140305249464      -0.96304465435159836        1.4046401938182749       0.34816801572124439      -0.38576223805738807       0.31907413055654088       0.10055148394968774     
  0.24941528551191833       -72.344396723788435        6.5342418675418696E-003  -1.4248021599286274        1.1370591292110399       0.74860499902978717      -0.96697446541358623        1.4059047719072133       0.35004547558501775      -0.38702915253763581       0.31920949632276752       0.10107768249472154     
  0.24979906281559944       -72.161990624432931        6.4474212015261136E-003  -1.4200692130166552        1.1330832928013634       0.75357369813604447      -0.97089788011419875        1.4071643514954721       0.35191858000998949      -0.38829174839631192       0.31934281539043191       0.10160254229247356     
  0.25018343064050108       -71.979969291311221        6.3616119253742196E-003  -1.4153376059135707        1.1291110856348643       0.75853741121686680      -0.97481483778617217        1.4084189115305943       0.35378728005239485      -0.38954999442641924       0.31947407995833565       0.10212604894791781     
  0.25056838989526298       -71.798332058439286        6.2768041790115968E-003  -1.4106074147150880        1.1251425534531998       0.76349604913092339      -0.97872527779881457        1.4096684309908958       0.35565152675497536      -0.39080385942423829       0.31960328222989293       0.10264818806213964     
  0.25095394148992306       -71.617078261010562        6.1929881750795784E-003  -1.4058787153443841        1.1211777418640645       0.76844952275245038      -0.98262913955960585        1.4109128888859972       0.35751127114824938      -0.39205331219007483       0.31973041441328937       0.10316894523271450     
  0.25134008633591948       -71.436207235406982        6.1101541986548075E-003  -1.4011515835499126        1.1172166963399706       0.77339774297375397      -0.98652636251579962        1.4121522642573541       0.35936646425178692      -0.39329832152901029       0.31985546872164033       0.10368830605408810     
  0.25172682534609281       -71.255718319209393        6.0282926069670905E-003  -1.3964260949032243        1.1132594622170306       0.77834062070771814      -0.99041688615602930        1.4133865361787916       0.36121705707548796      -0.39453885625165441       0.31997843737315040       0.10420625611795778     
  0.25211415943468823       -71.075610851208282        5.9473938291157331E-003  -1.3917023247967968        1.1093060846937459       0.78327806689031787      -0.99430065001191537        1.4146156837570361       0.36306300062086538      -0.39577488517489962       0.32009931259127261       0.10472278101365527     
  0.25250208951735770       -70.895884171414053        5.8674483657844001E-003  -1.3869803484418717        1.1053566088297984       0.78820999248313661      -0.99817759365967706        1.4158396861322502       0.36490424588233183      -0.39700637712267800       0.32021808660486845       0.10523786632853065     
  0.25289061651116213       -70.716537621067530        5.7884467889545215E-003  -1.3822602408662967        1.1014110795448497       0.79313630847588812       -1.0020476567217449        1.4170585224785679       0.36674074384849031      -0.39823330092672032       0.32033475164836822       0.10575149764833756     
  0.25327974133457343       -70.537570542650144        5.7103797416172873E-003  -1.3775420769123803        1.0974695416173432       0.79805692588894361       -1.0059107788683777        1.4182721720046294       0.36857244550342866      -0.39945562542731705       0.32044929996193150       0.10626366055761981     
  0.25366946490747683       -70.358982279894178        5.6332379374842458E-003  -1.3728259312347495        1.0935320396833101       0.80297175577586244       -1.0097668998192810        1.4194806139541181       0.37039930182801861      -0.40067331947408164       0.32056172379160836       0.10677434064009908     
  0.25405978815117297       -70.180772177792647        5.5570121606965516E-003  -1.3681118782982189        1.0895986182351840       0.80788070922592758       -1.0136159593452276        1.4206838276062967       0.37222126380121778      -0.40188635192671590       0.32067201538950052       0.10728352347906391     
  0.25445071198838015       -70.002939582609372        5.4816932655328762E-003  -1.3633999923756674        1.0856693216206172       0.81278369736668565       -1.0174578972696828        1.4218817922765463       0.37403828240137610      -0.40309469165577727       0.32078016701392326       0.10779119465775996     
  0.25484223734323647       -69.825483841888641        5.4072721761160326E-003  -1.3586903475459220        1.0817441940413035       0.81768063136649072       -1.0212926534704285        1.4230744873169028       0.37585030860754587      -0.40429830754344837       0.32088617092956728       0.10829733975978149     
  0.25523436514130188       -69.648404304465089        5.3337398861183286E-003  -1.3539830176916496        1.0778232795518052       0.82257142243705206       -1.0251201678811932        1.4242618921165970       0.37765729340079568      -0.40549716848430839       0.32099001940766148       0.10880194436946394     
  0.25562709630956065       -69.471700320472991        5.2610874584656754E-003  -1.3492780764972587        1.0739066220583882       0.82745598183598590       -1.0289403804932815        1.4254439861025943       0.37945918776552778      -0.40669124338610668       0.32109170472613513       0.10930499407227783     
  0.25602043177642331       -69.295371241355866        5.1893060250405004E-003  -1.3445755974468101        1.0699942653178571       0.83233422086937192       -1.0327532313572079        1.4266207487401332       0.38125594269079927      -0.40788050117053803       0.32119121916978166       0.10980647445522380     
  0.25641437247172899       -69.119416419875620        5.1183867863834782E-003  -1.3398756538219336        1.0660862529364015       0.83720605089431188       -1.0365586605843309        1.4277921595332674       0.38304750917164698      -0.40906491077402007       0.32128855503042142       0.11030637110722884     
  0.25680891932674754       -68.943835210121790        5.0483210113941137E-003  -1.3351783186997561        1.0621826283684437       0.84207138332149312       -1.0403566083484908        1.4289581980254058       0.38483383821041617      -0.41024444114847286       0.32138370460706595       0.11080466961954362     
  0.25720407327418182       -68.768626967520390        4.9791000370302055E-003  -1.3304836649508363        1.0582834349154926       0.84693012961775582       -1.0441470148876482        1.4301188437998547       0.38661488081809203      -0.41141906126209998       0.32147666020608173       0.11130135558614107     
  0.25759983524816976       -68.593791048842945        4.9107152680062252E-003  -1.3257917652371101        1.0543887157250038       0.85178220130866267       -1.0479298205055252        1.4312740764803591       0.38839058801563570      -0.41258874010017166       0.32156741414135459       0.11179641460411605     
  0.25799620618428670       -68.419326812214877        4.8431581764906322E-003  -1.3211026920098450        1.0504985137892455       0.85662750998107251       -1.0517049655732496        1.4324238757316463       0.39016091083532295      -0.41375344666580993       0.32165595873445452       0.11228983227408613     
  0.25839318701954761       -68.245233617124285        4.7764203018021674E-003  -1.3164165175076010        1.0466128719441690       0.86146596728571778       -1.0554723905309968        1.4335682212599672       0.39192580032208663      -0.41491314998077539       0.32174228631480056       0.11278159420059358     
  0.25879077869240918       -68.071510824430192        4.7104932501051341E-003  -1.3117333137542051        1.0427318328682844       0.86629748493978387       -1.0592320358896403        1.4347070928136409       0.39368520753486275      -0.41606781908625595       0.32182638921982604       0.11327168599250832     
  0.25918898214277214       -67.898157796370725        4.6453686941037176E-003  -1.3070531525567310        1.0388554390815441       0.87112197472949271       -1.0629838422323963        1.4358404701835976       0.39543908354793939      -0.41721742304365739       0.32190825979514431       0.11376009326343214     
