 atomic_number   40.000000000000000     
 eigenvalues_eV  -17392.879412268670       -2373.5325951226114       -2177.2060423477669       -387.17449888356578       -313.32439448876892       -178.08904114975181       -52.206434450339302       -32.286739149236595       -4.0994756572150903       -4.4201094227543445     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   5.1474437604771182E-002  -625.54454265508389        3.3431468095627266        6.4872708095315194E-004   1.6566405074053121       -4.4600941915221258E-002  0.67039972181277274        9.5554202137073066E-002  -2.0748523579434269E-002  0.24480943116254134        2.3655911637295034E-002  -6.4906307644384707E-003
   5.1553486340918206E-002  -624.39901711092352        3.3379115206170913       -3.8170722183559721E-003   1.6592592377566959       -4.6524885498978617E-002  0.67134916996627569        9.5903777388392147E-002  -2.1521996458468137E-002  0.24514994159283546        2.3742245490725317E-002  -6.7280448150385495E-003
   5.1632656471352900E-002  -623.25535948971083        3.3326688097642259       -8.2897039084872566E-003   1.6618784951761798       -4.8451428064038869E-002  0.67229808626245569        9.6254503245752479E-002  -2.2296489336477338E-002  0.24549021658883194        2.3828861970684061E-002  -6.9657708507814007E-003
   5.1711948182499162E-002  -622.11356698287796        3.3274187144215772       -1.2769148334369450E-002   1.6644982640043693       -5.0380558434802741E-002  0.67324646086813855        9.6606382814082098E-002  -2.3071997526915293E-002  0.24583025237343212        2.3915761828278377E-002  -7.2038074246024543E-003
   5.1791361661067174E-002  -620.97363678581291        3.3221612721273668       -1.7255385708367894E-002   1.6671185285228882       -5.2312265363158271E-002  0.67419428391396719        9.6959419203031194E-002  -2.3848516313032388E-002  0.24617004515573723        2.4002945815663538E-002  -7.4421530801204059E-003
   5.1870897094053840E-002  -619.83556609785137        3.3168965205401721       -2.1748396110102930E-002   1.6697392729543603       -5.4246537528342381E-002  0.67514154549437078        9.7313615526957914E-002  -2.4626040947816695E-002  0.24650959113103668        2.4090414686038713E-002  -7.6808063516188626E-003
   5.1950554668743244E-002  -618.69935212226540        3.3116244974385021       -2.6248159486270004E-002   1.6723604814623940       -5.6183363536803081E-002  0.67608823566753484        9.7668974904914038E-002  -2.5404566653934917E-002  0.24684888648079653        2.4178169193642671E-002  -7.9197657640280687E-003
   5.2030334572707081E-002  -617.56499206625563        3.3063452407203755       -3.0754655650461510E-002   1.6749821381515659       -5.8122731922062326E-002  0.67703434445537081        9.8025500460630383E-002  -2.6184088623673666E-002  0.24718792737264814        2.4266210093749411E-002  -8.1590298329067210E-003
   5.2110236993805084E-002  -616.43248314093944        3.3010587884028881       -3.5267864282990384E-002   1.6776042270674059       -6.0064631144579640E-002  0.67797986184348680        9.8383195322502240E-002  -2.6964602018880977E-002  0.24752670996037693        2.4354538142663754E-002  -8.3985970644238576E-003
   5.2190262120185488E-002  -615.30182256134310        3.2957651786217821       -3.9787764930715473E-002   1.6802267321963855       -6.2009049591616384E-002  0.67892477778115856        9.8742062623574378E-002  -2.7746101970908130E-002  0.24786523038391162        2.4443154097716909E-002  -8.6384659553408565E-003
   5.2270410140285474E-002  -614.17300754639064        3.2904644496310049       -4.4314337006868633E-002   1.6828496374659037       -6.3955975577100713E-002  0.67986908218130138        9.9102105501526191E-002  -2.8528583580551735E-002  0.24820348476931331        2.4532058717261981E-002  -8.8786349929934911E-003
   5.2350681242831591E-002  -613.04603531889597        3.2851566398022758       -4.8847559790883649E-002   1.6854729267442765       -6.5905397341493310E-002  0.68081276492044174        9.9463327098656365E-002  -2.9312041917996121E-002  0.24854146922876494        2.4621252760669430E-002  -9.1191026552741011E-003
   5.2431075616840211E-002  -611.92090310555182        3.2798417876246351       -5.3387412428226935E-002   1.6880965838407260       -6.7857303051653745E-002  0.68175581583869049        9.9825730561867665E-002  -3.0096472022756008E-002  0.24887917986056102        2.4710736988322483E-002  -9.3598674106138424E-003
   5.2511593451617995E-002  -610.79760813692110        3.2745199317039968       -5.7933873930230063E-002   1.6907205925053714       -6.9811680800707640E-002  0.68269822473971542       0.10018931904265134       -3.0881868903619478E-002  0.24921661274909740        2.4800512161612522E-002  -9.6009277179650160E-003
   5.2592234936762301E-002  -609.67614764742734        3.2691911107627023       -6.2486923173924062E-002   1.6933449364292203       -7.1768518607914542E-002  0.68363998139071502       0.10055409569707147       -3.1668227538591241E-002  0.24955376396486129        2.4890579042934395E-002  -9.8422820267835085E-003
   5.2673000262161658E-002  -608.55651887534566        3.2638553636390570       -6.7046538901875632E-002   1.6959695992441621       -7.3727804418536450E-002  0.68458107552239278       0.10092006368574914       -3.2455542874836166E-002  0.24989062956442151        2.4980938395681700E-002  -1.0083928777011315E-002
   5.2753889617996208E-002  -607.43871906279276        3.2585127292868790       -7.1612699722025136E-002   1.6985945645229614       -7.5689526103707230E-002  0.68552149682893182       0.10128722617384638       -3.3243809828623204E-002  0.25022720559041894        2.5071590984242026E-002  -1.0325866399059145E-002
   5.2834903194738145E-002  -606.32274545571840        3.2531632467750287       -7.6185384107526483E-002   1.7012198157792526       -7.7653671460302706E-002  0.68646123496797007       0.10165558633105000       -3.4033023285269512E-002  0.25056348807155726        2.5162537573992123E-002  -1.0568093313789141E-002
   5.2916041183152171E-002  -605.20859530389566        3.2478069552869493       -8.0764570396588894E-002   1.7038453364675366       -7.9620228210811439E-002  0.68740027956057603       0.10202514733155527       -3.4823178099084924E-002  0.25089947302259358        2.5253778931293054E-002  -1.0810607932497681E-002
   5.2997303774295942E-002  -604.09626586091258        3.2424438941201918       -8.5350236792320525E-002   1.7064711099831764       -8.1589184003206430E-002  0.68833862019122471       0.10239591235404931       -3.5614269093316789E-002  0.25123515644432981        2.5345315823485294E-002  -1.1053408656898274E-002
   5.3078691159520519E-002  -602.98575438416219        3.2370741026859426       -8.9942361362574011E-002   1.7090971196623974       -8.3560526410817446E-002  0.68927624640777529       0.10276788458169446       -3.6406291060095020E-002  0.25157053432360366        2.5437149018883762E-002  -1.1296493879104559E-002
   5.3160203530470823E-002  -601.87705813483399        3.2316976205085464       -9.4540922039793918E-002   1.7117233487822847       -8.5534242932204241E-002  0.69021314772144737       0.10314106720211139       -3.7199238760377555E-002  0.25190560263328027        2.5529279286772830E-002  -1.1539861981613402E-002
   5.3241841079086076E-002  -600.77017437790516        3.2263144872250225       -9.9145896620866134E-002   1.7143497805607839       -8.7510320991030469E-002  0.69114931360679965       0.10351546340736201       -3.7993106923896063E-002  0.25224035733224393        2.5621707397401258E-002  -1.1783511337288085E-002
   5.3323603997600263E-002  -599.66510038213107        3.2209247425845833      -0.10375726276696916        1.7169763981567026       -8.9488747935938431E-002  0.69208473350170818       0.10389107639393232       -3.8787890249102036E-002  0.25257479436538982        2.5714434121977124E-002  -1.2027440309341593E-002
   5.3405492478542579E-002  -598.56183342003737        3.2155284264481439      -0.10837499800342740        1.7196031846697126       -9.1469511040424653E-002  0.69301939680734537       0.10426790936271495       -3.9583583403113153E-002  0.25290890966361645        2.5807460232662657E-002  -1.2271647251320017E-002
   5.3487506714737884E-002  -597.46037076791026        3.2101255787878267      -0.11299907971956635        1.7222301231403543       -9.3452597502716228E-002  0.69395329288815932       0.10464596551899162       -4.0380181021660029E-002  0.25324269914381775        2.5900786502569047E-002  -1.2516130507086040E-002
   5.3569646899307155E-002  -596.36070970578839        3.2047162396864715      -0.11762948516856990        1.7248571965500406       -9.5437994445647989E-002  0.69488641107185434       0.10502524807241539       -4.1177677709033231E-002  0.25357615870887562        2.5994413705751205E-002  -1.2760888410802538E-002
   5.3651913225667952E-002  -595.26284751745379        3.1993004493371293      -0.12226619146733940        1.7274843878210624       -9.7425688916540493E-002  0.69581874064937121       0.10540576023699269       -4.1976068038030695E-002  0.25390928424765291        2.6088342617202481E-002  -1.3005919286916266E-002
   5.3734305887534854E-002  -594.16678149042411        3.1938782480425640      -0.12690917559635498        1.7301116798165963       -9.9415667887078854E-002  0.69675027087486874       0.10578750523106527       -4.2775346549905426E-002  0.25424207163498636        2.6182574012849315E-002  -1.3251221450141681E-002
   5.3816825078919932E-002  -593.07250891594322        3.1884496762147414      -0.13155841439953866        1.7327390553407127      -0.10140791825319240       0.69768099096570568       0.10617048627729192       -4.3575507754313576E-002  0.25457451673167975        2.6277108669545850E-002  -1.3496793205444836E-002
   5.3899470994133190E-002  -591.98002708897275        3.1830147743743202      -0.13621388458411973        1.7353664971383844      -0.10340242683493521       0.69861089010242261       0.10655470660262993       -4.4376546129262860E-002  0.25490661538449738        2.6371947365068503E-002  -1.3742632848027398E-002
   5.3982243827783043E-002  -590.88933330818463        3.1775735831501373      -0.14087556272050192        1.7379939878954969      -0.10539918037636740       0.69953995742872555       0.10694016943831654       -4.5178456121061299E-002  0.25523836342615785        2.6467090878110465E-002  -1.3988738663310766E-002
   5.4065143774776753E-002  -589.80042487595188        3.1721261432786889      -0.14554342524213282        1.7406215102388611      -0.10739816554543739       0.70046818205146921       0.10732687801985002       -4.5981232144266346E-002  0.25556975667532789        2.6562539988276172E-002  -1.4235108926920309E-002
   5.4148171030320914E-002  -588.71329909834094        3.1666724956036103      -0.15021744844537524        1.7432490467362241      -0.10939936893386498       0.70139555304064094       0.10771483558697080       -4.6784868581634338E-002  0.25590079093661650        2.6658295476075719E-002  -1.4481741904669693E-002
   5.4231325789921882E-002  -587.62795328510265        3.1612126810751473      -0.15489760848938078        1.7458765798962845      -0.11140277705702530       0.70232205942934600       0.10810404538364209       -4.7589359784070320E-002  0.25623146200056934        2.6754358122919222E-002  -1.4728635852545342E-002
   5.4314608249386255E-002  -586.54438474966526        3.1557467407496302      -0.15958388139596535        1.7485040921687076      -0.11340837635383361       0.70324769021379241       0.10849451065803067       -4.8394700070578237E-002  0.25656176564366345        2.6850728711111133E-002  -1.4975789016690983E-002
   5.4398018604821331E-002  -585.46259080912569        3.1502747157889384      -0.16427624304948690        1.7511315659441398      -0.11541615318663109       0.70417243435327737       0.10888623466248727       -4.9200883728211443E-002  0.25689169762830183        2.6947408023844498E-002  -1.5223199633392330E-002
   5.4481557052635569E-002  -584.38256878424158        3.1447966474599660      -0.16897466919672527        1.7537589835542273      -0.11742609384107142       0.70509628077017339       0.10927922065352683       -5.0007905012023665E-002  0.25722125370280868        2.7044396845195162E-002  -1.5470865929061862E-002
   5.4565223789539048E-002  -583.30431599942358        3.1393125771340800      -0.17367913544676408        1.7563863272716345      -0.11943818452600831       0.70601921834991554       0.10967347189180854       -5.0815758145020228E-002  0.25755042960142477        2.7141695960115959E-002  -1.5718786120223715E-002
   5.4649019012543931E-002  -582.22782978272767        3.1338225462865763      -0.17838961727087499        1.7590135793100634      -0.12145241137338389       0.70694123594098923       0.11006899164211581       -5.1624437318109770E-002  0.25787922104430300        2.7239306154430789E-002  -1.5966958413498704E-002
   5.4732942918964925E-002  -581.15310746584692        3.1283265964961355      -0.18310609000240372        1.7616407218242751      -0.12346876043811814       0.70786232235491886       0.11046578317333586       -5.2433936690056207E-002  0.25820762373750394        2.7337228214828688E-002  -1.6215381005589457E-002
   5.4816995706419763E-002  -580.08014638410395        3.1228247694442670      -0.18782852883665874        1.7642677369101105      -0.12548721769799911       0.70878246636625641       0.11086384975843933       -5.3244250387431191E-002  0.25853563337299207        2.7435462928857842E-002  -1.6464052083265634E-002
   5.4901177572829661E-002  -579.00894387644405        3.1173171069147561      -0.19255690883080176        1.7668946066045159      -0.12750776905357419       0.70970165671257124       0.11126319467445953       -5.4055372504566879E-002  0.25886324562863217        2.7534011084919541E-002  -1.6712969823349324E-002
   5.4985488716419763E-002  -577.93949728542600        3.1118036507931079      -0.19729120490374058        1.7695213128855649      -0.12953040032804214       0.71061988209444038       0.11166382120247159       -5.4867297103509113E-002  0.25919045616818553        2.7632873472262062E-002  -1.6962132392700505E-002
   5.5069929335719636E-002  -576.87180395721668        3.1062844430659826      -0.20203139183602417        1.7721478376724868      -0.13155509726714631       0.71153713117543960       0.11206573262757145       -5.5680018213971026E-002  0.25951726064130698        2.7732050880974544E-002  -1.7211537948202651E-002
   5.5154499629563723E-002  -575.80586124158208        3.1007595258206302      -0.20677744426974001        1.7747741628256917      -0.13358184553906871       0.71245339258213414       0.11246893223885457       -5.6493529833286926E-002  0.25984365468354181        2.7831544101980785E-002  -1.7461184636748454E-002
   5.5239199797091819E-002  -574.74166649188066        3.0952289412443217      -0.21152933670841340        1.7774002701467990      -0.13561063073432489       0.71336865490407197       0.11287342332939446       -5.7307825926366712E-002  0.26016963391632297        2.7931353927032970E-002  -1.7711070595225677E-002
   5.5324030037749529E-002  -573.67921706505604        3.0896927316237766      -0.21628704351690942        1.7800261413786678      -0.13764143836565998       0.71428290669377581       0.11327920919622109       -5.8122900425650624E-002  0.26049519394696874        2.8031481148705378E-002  -1.7961193950503111E-002
   5.5408990551288749E-002  -572.61851032162940        3.0841509393445867      -0.22105053892133694        1.7826517582054264      -0.13967425386794585       0.71519613646673674       0.11368629314029906       -5.8938747231064355E-002  0.26082033036868041        2.8131926560388019E-002  -1.8211552819416676E-002
   5.5494081537768136E-002  -571.55954362569332        3.0786036068906339      -0.22581979700895491        1.7852771022525058      -0.14170906259807875       0.71610833270140828       0.11409467846650559       -5.9755360209974684E-002  0.26114503876054035        2.8232690956280219E-002  -1.8462145308755624E-002
   5.5579303197553574E-002  -570.50231434490411        3.0730507768435094      -0.23059479172808098        1.7879021550866712      -0.14374584983487851       0.71701948383920144       0.11450436848360826       -6.0572733197145380E-002  0.26146931468751028        2.8333775131384149E-002  -1.8712969515248899E-002
   5.5664655731318638E-002  -569.44681985047487        3.0674924918819246      -0.23537549688800233        1.7905268982160580      -0.14578460077898839       0.71792957828447967       0.11491536650424264       -6.1390859994693632E-002  0.26179315370042960        2.8435179881498324E-002  -1.8964023525551595E-002
   5.5750139340045080E-002  -568.39305751716870        3.0619287947811200      -0.24016188615888914        1.7931513130902055      -0.14782530055277604       0.71883860440455516       0.11532767584488968       -6.2209734372046827E-002  0.26211655133601464        2.8536906003210998E-002  -1.9215305416231555E-002
   5.5835754225023300E-002  -567.34102472329209        3.0563597284122745      -0.24495393307171001        1.7957753811000969      -0.14986793420023548       0.71974655052968572       0.11574129982585289       -6.3029350065899756E-002  0.26243950311685732        2.8638954293893567E-002  -1.9466813253756099E-002
   5.5921500587852814E-002  -566.29071885068845        3.0507853357418999      -0.24975161101814988        1.7983990835781947      -0.15191248668689017       0.72065340495307162       0.11615624177123537       -6.3849700780172297E-002  0.26276200455142468        2.8741325551693866E-002  -1.9718545094478884E-002
   5.6007378630442736E-002  -565.24213728473069        3.0452056598312480      -0.25455489325053043        1.8010224017984824      -0.15395894289969697       0.72155915593085429       0.11657250500891657       -6.4670780185967433E-002  0.26308405113405831        2.8844020575529431E-002  -1.9970498984626880E-002
   5.6093388555012245E-002  -564.19527741431534        3.0396207438356999      -0.25936375288173269        1.8036453169765041      -0.15600728764695121       0.72246379168211505       0.11699009287052889       -6.5492581921529805E-002  0.26340563834497444        2.8947040165080717E-002  -2.0222672960287513E-002
   5.6179530564091071E-002  -563.15013663185630        3.0340306310041587      -0.26417816288512197        1.8062678102694070      -0.15805750565819299       0.72336730038887398       0.11740900869143414       -6.6315099592204552E-002  0.26372676165026382        2.9050385120784249E-002  -2.0475065047395890E-002
   5.6265804860519963E-002  -562.10671233327787        3.0284353646784381      -0.26899809609447556        1.8088898627759855      -0.16010958158411406       0.72426967019609034       0.11782925581069970       -6.7138326770396758E-002  0.26404741650189234        2.9154056243825721E-002  -2.0727673261722205E-002
   5.6352211647451168E-002  -561.06500191800865        3.0228349882926455      -0.27382352520391257        1.8115114555367255      -0.16216349999646645       0.72517088921166395       0.11825083757107448       -6.7962256995531212E-002  0.26436759833770129        2.9258054336133026E-002  -2.0980495608859263E-002
   5.6438751128348917E-002  -560.02500278897560        3.0172295453725648      -0.27865442276782587        1.8141325695338502      -0.16421924538797139       0.72607094550643558       0.11867375731896479       -6.8786883774012653E-002  0.26468730258140888        2.9362380200369263E-002  -2.1233530084210129E-002
   5.6525423506989900E-002  -558.98671235259735        3.0116190795350297      -0.28349076120081734        1.8167531856913681      -0.16627680217223012       0.72696982711419011       0.11909801840440994       -6.9612200579186490E-002  0.26500652464261099        2.9467034639925650E-002  -2.1486774672975929E-002
   5.6612228987463736E-002  -557.95012801877920        3.0060036344873029      -0.28833251277763489        1.8193732848751216      -0.16833615468363500       0.72786752203165905       0.11952362418105751       -7.0438200851299898E-002  0.26532525991678274        2.9572018458914402E-002  -2.1740227350143790E-002
   5.6699167774173477E-002  -556.91524720090570        3.0003832540264419      -0.29317964963311194        1.8219928478928371      -0.17039728717728236       0.72876401821852399       0.11995057800613870       -7.1264877997463449E-002  0.26564350378528040        2.9677332462161570E-002  -2.1993886080474902E-002
   5.6786240071836053E-002  -555.88206731583614        2.9947579820386667      -0.29803214376210979        1.8246118554941764      -0.17246018382888614       0.72965930359742137       0.12037888324044317       -7.2092225391613141E-002  0.26596125161534323        2.9782977455199779E-002  -2.2247748818492754E-002
   5.6873446085482796E-002  -554.85058578389817        2.9891278624987239      -0.30288996701946225        1.8272302883707896      -0.17452482873469266       0.73055336605394705       0.12080854324829390       -7.2920236374472910E-002  0.26627849876009607        2.9888954244260937E-002  -2.2501813508471469E-002
   5.6960786020459890E-002  -553.82080002888176        2.9834929394692464      -0.30775309111992272        1.8298481271563687      -0.17659120591139649       0.73144619343666262       0.12123956139752175       -7.3748904253517586E-002  0.26659524055855155        2.9995263636268900E-002  -2.2756078084424321E-002
   5.7048260082428873E-002  -552.79270747803423        2.9778532571001097      -0.31262148763811393        1.8324653524267043      -0.17865929929605767       0.73233777355710106       0.12167194105943976       -7.4578222302936370E-002  0.26691147233561341        3.0101906438832045E-002  -2.3010540470092367E-002
   5.7135868477367117E-002  -551.76630556205419        2.9722088596277811      -0.31749512800848029        1.8350819446997415      -0.18072909274601978       0.73322809418977508       0.12210568560881739       -7.5408183763596731E-002  0.26722718940207923        3.0208883460235821E-002  -2.3265198578933249E-002
   5.7223611411568301E-002  -550.74159171508700        2.9665597913746771      -0.32237398352524238        1.8376978844356382      -0.18280057003882924       0.73411714307218390       0.12254079842385439       -7.6238781843008724E-002  0.26754238705464445        3.0316195509435217E-002  -2.3520050314110107E-002
   5.7311489091642916E-002  -549.71856337471763        2.9609060967484999      -0.32725802534235443        1.8403131520368252      -0.18487371487215598       0.73500490790482254       0.12297728288615455       -7.7070009715289975E-002  0.26785706057590547        3.0423843396047173E-002  -2.3775093568480694E-002
   5.7399501724518742E-002  -548.69721798196736        2.9552478202415875      -0.33214722447346434        1.8429277278480665      -0.18694851086371489       0.73589137635119128       0.12341514238069928       -7.7901860521130878E-002  0.26817120523436411        3.0531827930342963E-002  -2.4030326224586566E-002
   5.7487649517441335E-002  -547.67755298128691        2.9495850064302482      -0.33704155179187617        1.8455415921565224      -0.18902494155118874       0.73677653603780557       0.12385438029582084       -7.8734327367760537E-002  0.26848481628443183        3.0640149923240479E-002  -2.4285746154642501E-002
   5.7575932677974506E-002  -546.65956582055310        2.9439176999740977      -0.34194097803051510        1.8481547251918131      -0.19110299039215220       0.73766037455420719       0.12429500002317549       -7.9567403328912975E-002  0.26879788896643442        3.0748810186296483E-002  -2.4541351220525993E-002
   5.7664351414000836E-002  -545.64325395106198        2.9382459456153902      -0.34684547378189523        1.8507671071260838      -0.19318264076399697       0.73854287945297548       0.12473700495771638       -8.0401081444794062E-002  0.26911041850661677        3.0857809531698803E-002  -2.4797139273766963E-002
   5.7752905933722135E-002  -544.62861482752510        2.9325697881783497      -0.35175500949809002        1.8533787180740708      -0.19526387596385819       0.73942403824974035       0.12518039849766618       -8.1235354722048680E-002  0.26942240011714808        3.0967148772258441E-002  -2.5053108155537577E-002
   5.7841596445659955E-002  -543.61564590806415        2.9268892725684932      -0.35666955549070523        1.8559895380931701      -0.19734667920854201       0.74030383842319480       0.12562518404448955       -8.2070216133728599E-002  0.26973382899612769        3.1076828721401658E-002  -2.5309255696642233E-002
   5.7930423158656076E-002  -542.60434465420622        2.9212044437719529      -0.36158908193085459        1.8585995471835073      -0.19943103363445433       0.74118226741510962       0.12607136500286548       -8.2905658619260761E-002  0.27004470032759043        3.1186850193161971E-002  -2.5565579717507704E-002
   5.8019386281872976E-002  -541.59470853087964        2.9155153468547952      -0.36651355884913828        1.8612087252880072      -0.20151692229753090       0.74205931263034719       0.12651894478065911       -8.3741675084416059E-002  0.27035500928151313        3.1297214002172113E-002  -2.5822078028173451E-002
   5.8108486024794362E-002  -540.58673500640873        2.9098220269623369      -0.37144295613562373        1.8638170522924664      -0.20360432817316854       0.74293496143687776       0.12696792678889382       -8.4578258401278680E-002  0.27066475101382093        3.1407920963655925E-002  -2.6078748428282051E-002
   5.8197722597225630E-002  -539.58042155250905        2.9041245293184543      -0.37637724353982938        1.8664245080256281      -0.20569323415615745       0.74380920116579530       0.12741831444172261       -8.5415401408215894E-002  0.27097392066639370        3.1518971893420178E-002  -2.6335588707069833E-002
   5.8287096209294377E-002  -538.57576564428427        2.8984228992248955      -0.38131639067071138        1.8690310722592562      -0.20778362306061524       0.74468201911133425       0.12787011115639949       -8.6253096909848406E-002  0.27128251336707354        3.1630367607846349E-002  -2.6592596643357645E-002
   5.8376607071450891E-002  -537.57276476022048        2.8927171820605837      -0.38626036699665250        1.8716367247082115      -0.20987547761992151       0.74555340253088831       0.12832332035325078       -8.7091337677021263E-002  0.27159052422967200        3.1742108923882323E-002  -2.6849770005541777E-002
   5.8466255394468640E-002  -536.57141638218229        2.8870074232809166      -0.39120914184545402        1.8742414450305316      -0.21196878048665441       0.74642333864502797       0.12877794545564591       -8.7930116446775161E-002  0.27189794835397740        3.1854196659034051E-002  -2.7107106551585068E-002
   5.8556041389444785E-002  -535.57171799540924        2.8812936684170709      -0.39616268440433067        1.8768452128275079      -0.21406351423252790       0.74729181463752048       0.12923398988996823       -8.8769425922318415E-002  0.27220478082576322        3.1966631631357149E-002  -2.7364604029008154E-002
   5.8645965267800658E-002  -534.57366708851089        2.8755759630752928      -0.40112096371990774        1.8794480076437690      -0.21615966134833067       0.74815881765535019       0.12969145708558544       -8.9609258772999328E-002  0.27251101671679617        3.2079414659448406E-002  -2.7622260174880894E-002
   5.8736027241282268E-002  -533.57726115346327        2.8698543529361906      -0.40608394869822145        1.8820498089673610      -0.21825720424386605       0.74902433480873898       0.13015035047481990       -9.0449607634279283E-002  0.27281665108484482        3.2192546562437252E-002  -2.7880072715813949E-002
   5.8826227521960810E-002  -532.58249768560518        2.8641288837540260      -0.41105160810472197        1.8846505962298332      -0.22035612524789355       0.74988835317116842       0.13061067349291869       -9.1290465107706109E-002  0.27312167897368844        3.2306028159977178E-002  -2.8138039367950545E-002
   5.8916566322233146E-002  -531.58937418363382        2.8583996013559974      -0.41602391056427918        1.8872503488063221      -0.22245640660807128       0.75075085977940259       0.13107242957802340       -9.2131823760888285E-002  0.27342609541312646        3.2419860272237089E-002  -2.8396157836958372E-002
   5.9007043854822312E-002  -530.59788814960098        2.8526665516415215      -0.42100082456119126        1.8898490460156396      -0.22455803049090012       0.75161184163351102       0.13153562217113979       -9.2973676127469387E-002  0.27372989541898779        3.2534043719892547E-002  -2.8654425818021696E-002
   5.9097660332778031E-002  -529.60803708891035        2.8469297805815139      -0.42598231843919626        1.8924466671203601      -0.22666097898166884       0.75247128569689326       0.13200025471610713       -9.3816014707103379E-002  0.27403307399314075        3.2648579324117036E-002  -2.8912840995833588E-002
   5.9188415969477187E-002  -528.61981851031283        2.8411893342176646      -0.43096836040148634        1.8950431913269115      -0.22876523408440078       0.75332917889630391       0.13246633065956745       -9.4658831965430235E-002  0.27433562612350337        3.2763467906573092E-002  -2.9171401044588364E-002
   5.9279310978624364E-002  -527.63322992590361        2.8354452586617098      -0.43595891851072505        1.8976385977856653      -0.23087077772180178       0.75418550812187857       0.13293385345093425       -9.5502120334052171E-002  0.27463754678405372        3.2878710289403409E-002  -2.9430103627974193E-002
   5.9370345574252317E-002  -526.64826885111813        2.8296976000947018      -0.44095396068906711        1.9002328655910312      -0.23297759173520946       0.75504026022716020       0.13340282654236152       -9.6345872210510539E-002  0.27493883093484095        3.2994307295221868E-002  -2.9688946399165850E-002
   5.9461519970722493E-002  -525.66493280473014        2.8239464047662759      -0.44595345471818176        1.9028259737815496      -0.23508565788454377       0.75589342202912735       0.13387325338871192       -9.7190079958263134E-002  0.27523947352199651        3.3110259747104520E-002  -2.9947927000817668E-002
   5.9552834382725531E-002  -524.68321930884679        2.8181917189939090      -0.45095736823927834        1.9054179013399890      -0.23719495784825922       0.75674498030822201       0.13434513744752519       -9.8034735906662215E-002  0.27553946947774544        3.3226568468580471E-002  -3.0207043065056657E-002
   5.9644289025281766E-002  -523.70312588890670        2.8124335891621870      -0.45596566875313493        1.9080086271934431      -0.23930547322329793       0.75759492180837895       0.13481848217898615       -9.8879832350932936E-002  0.27583881372041841        3.3343234283622764E-002  -3.0466292213475809E-002
   5.9735884113741734E-002  -522.72465007367589        2.8066720617220535      -0.46097832362013030        1.9105981302134292      -0.24141718552504465       0.75844323323705598       0.13529329104589247       -9.9725361552152503E-002  0.27613750115446378        3.3460258016639113E-002  -3.0725672057127545E-002
   5.9827619863786700E-002  -521.74778939524572        2.8009071831900698      -0.46599530006027856        1.9131863892159895      -0.24353007618728273       0.75928990126526485       0.13576956751362221      -0.10057131573722985       0.27643552667046023        3.3577640492462653E-002  -3.0985180196517401E-002
   5.9919496491429129E-002  -520.77254138902936        2.7951390001476599      -0.47101656515326645        1.9157733829617929      -0.24564412656215168       0.76013491252760290       0.13624731505010121      -0.10141768709888584       0.27673288514512956        3.3695382536342591E-002  -3.1244814221597843E-002
   6.0011514213013220E-002  -519.79890359375918        2.7893675592403615      -0.47604208583849400        1.9183590901562386      -0.24775931792010611       0.76097825362228599       0.13672653712577010      -0.10226446779563413       0.27702957144134988        3.3813484973934785E-002  -3.1504571711762276E-002
   6.0103673245215414E-002  -518.82687355148403        2.7835929071770678      -0.48107182891511840        1.9209434894495609      -0.24987563144987610       0.76181991111118186       0.13720723721355124      -0.10311164995176260       0.27732558040816901        3.3931948631292265E-002  -3.1764450235839237E-002
   6.0195973805044892E-002  -517.85644880756604        2.7778150907292702      -0.48610576104209990        1.9235265594369366      -0.25199304825842889       0.76265987151984438       0.13768941878881530      -0.10395922565731539       0.27762090688081886        3.4050774334855712E-002  -3.2024447352086781E-002
   6.0288416109844103E-002  -516.88762691067882        2.7720341567302946      -0.49114384873825190        1.9261082786585930      -0.25411154937093211       0.76349812133754924       0.13817308532934766      -0.10480718696807548       0.27791554568072890        3.4169962911443842E-002  -3.2284560608187053E-002
   6.0381000377289260E-002  -515.92040541280494        2.7662501520745391      -0.49618605838229340        1.9286886255999176      -0.25623111573071844       0.76433464701732967       0.13865824031531465      -0.10565552590554798       0.27820949161554143        3.4289515188243753E-002  -3.2544787541241016E-002
   6.0473726825390858E-002  -514.95478186923219        2.7604631237167019      -0.50123235621290418        1.9312675786915701      -0.25835172819925156       0.76516943497601386       0.13914488722922932      -0.10650423445694385       0.27850273947912607        3.4409431992801151E-002  -3.2805125677763385E-002
   6.0566595672494193E-002  -513.99075383855291        2.7546731186710121      -0.50628270832878408        1.9338451163095949      -0.26047336755609390       0.76600247159426238       0.13963302955591725      -0.10735330457516443       0.27879528405159526        3.4529714153010600E-002  -3.3065572533677756E-002
   6.0659607137279865E-002  -513.02831888266087        2.7488801840104573      -0.51133708068871409        1.9364212167755364      -0.26259601449887543       0.76683374321660736       0.14012267078248206      -0.10820272817878643       0.27908712009931969        3.4650362497105631E-002  -3.3326125614311940E-002
   6.0752761438764305E-002  -512.06747456674884        2.7430843668660030      -0.51639543911162167        1.9389958583565541      -0.26471964964326417       0.76766323615149246       0.14061381439827034      -0.10905249715204761       0.27937824237494452        3.4771377853648811E-002  -3.3586782414393418E-002
