 atomic_number   70.000000000000000     
 eigenvalues_eV  -56700.498400956356       -9195.8105158861254       -8794.1735079864829       -2053.5916690948052       -1869.3943646730434       -1524.5615849266144       -389.39210015703748       -314.51340227509104       -178.91064345709233       -7.7891600516571335       -45.807553284398445       -26.285743517997219       -3.7289112143411196     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
  0.20820999509463672       -147.04404847967277        1.6486694728799179E-004 -0.53960196937023441       0.40004409591192963        2.3620724591865425       -2.3430725101658072        2.1313361266978537       0.84319010761085111      -0.71512547781776348       0.32680506144974109       0.59609787967052963       0.30019333350802752      -0.21976246151096138        8.2555096392788033E-002
  0.20854398659742374       -146.65875216653666        1.6146783838738791E-004 -0.53589699440196015       0.39727009779067335        2.3629470500889389       -2.3427188952119833        2.1288950646582538       0.84059079273992077      -0.71201812787551666       0.32323745924817371       0.59763102984836003       0.29896842777762994      -0.21854054434911227        8.2207300330585251E-002
  0.20887851385894743       -146.27430574315929        1.5813322597656209E-004 -0.53220900062978183       0.39450937564797139        2.3637854237490408       -2.3423359151260166        2.1264397785031122       0.83796242839102086      -0.70888794218023299       0.31965899430850192       0.59916551512472216       0.29773186405731439      -0.21731067032528503        8.1856252624278605E-002
  0.20921357773862315       -145.89070755411839        1.5486200253721430E-004 -0.52853797653346923       0.39176191163178109        2.3645875917718042       -2.3419235984211584        2.1239703023293397       0.83530503840228587      -0.70573495495347982       0.31606970152596769       0.60070132346004868       0.29648365842442215      -0.21607285643336416        8.1501958009105493E-002
  0.20954917909724483       -145.50795594540347        1.5165307731817090E-004 -0.52488391008345914       0.38902768758417444        2.3653535668837429       -2.3414819744211499        2.1214866705797810       0.83261864760416526      -0.70255920114754900       0.31246961613951257       0.60223844275038541       0.29522382741260494      -0.21482711996367118        8.1144421349775953E-002
  0.20988531879698721       -145.12604926443674        1.4850537612171282E-004 -0.52124678874345953       0.38630668504315879        2.3660833629327622       -2.3410110732597205        2.1189889180426826       0.82990328182076289      -0.69936071644613917       0.30885877373185194       0.60377686082742510       0.29395238801257306      -0.21357347850332775        8.0783647640687836E-002
  0.21022199770140809       -144.74498586009389        1.4541784109197082E-004 -0.51762659947307410       0.38359888524450747        2.3667769948879434       -2.3405109258800487        2.1164770798511503       0.82715896787113763      -0.69613953726500977       0.30523721022953815       0.60531656545854440       0.29266935767282559      -0.21231194993660760        8.0419642006137201E-002
  0.21055921667545047       -144.36476408272546        1.4238943050537702E-004 -0.51402332873044521       0.38090426912360054        2.3674344788392752       -2.3399815640341948        2.1139511914825859       0.82438573357056288      -0.69289570075260720       0.30160496190301084       0.60685754434684314       0.29137475430036397      -0.21104255244527842        8.0052409700523644E-002
  0.21089697658544485       -143.98538228417834        1.3941911856316309E-004 -0.51043696247491632       0.37822281731727675        2.3680558319973350       -2.3394230202824882        2.1114112887581165       0.82158360773174621      -0.68962924479066345       0.29796206536663483       0.60839978513118542       0.29006859626138737      -0.20976530450893255        7.9681956108550792E-002
  0.21123527829911135       -143.60683881781796        1.3650589518589425E-004 -0.50686748616971322       0.37555451016569491        2.3686410726929155       -2.3388353279928884        2.1088574078420064       0.81875262016600903      -0.68634020799476558       0.29430855757872654       0.60994327538624404       0.28875090238197076      -0.20848022490530707        7.9308286745421785E-002
  0.21157412268556208       -143.22913203854992        1.3364876581002902E-004 -0.50331488478464304       0.37289932771420548        2.3691902203766020       -2.3382185213403068        2.1062895852410555       0.81589280168442480      -0.68302862971489753       0.29064447584156683       0.61148800262254621       0.28742169194872536      -0.20718733271059292        7.8931407257029657E-002
  0.21191351061530331       -142.85226030284267        1.3084675118649400E-004 -0.49977914279881286       0.37025724971523249        2.3697032956182955       -2.3375726353058912        2.1037078578039861       0.81300418409891650      -0.67969455003595358       0.28696985780140294       0.61303395428652330       0.28608098470944099      -0.20588664729973308        7.8551323420142774E-002
  0.21225344296023760       -142.47622196875031        1.2809888718126329E-004 -0.49626024420336490       0.36762825563016438        2.3701803201066856       -2.3368977056762765        2.1011122627208119       0.81008680022331347      -0.67633800977822245       0.28328474144843624       0.61458111776056124       0.28472880087371066      -0.20457818834670993        7.8168041142585215E-002
  0.21259392059366622       -142.10101539593541        1.2540422457793155E-004 -0.49275817250423082       0.36501232463125527        2.3706213166486685       -2.3361937690428030        2.0985028375221955       0.80714068387436666      -0.67295905049784366       0.27958916511679899       0.61612948036305470       0.28336516111353705      -0.20326197582482122        7.7781566463411889E-002
  0.21293494439029131       -141.72663894569220        1.2276182888227045E-004 -0.48927291072490320       0.36240943560353517        2.3710263091687183       -2.3354608628006925        2.0958796200787919       0.80416586987272254      -0.66955771448723411       0.27588316748451736       0.61767902934846342       0.28199008656392105      -0.20193803000694527        7.7391905553078691E-002
  0.21327651522621810       -141.35309098097022        1.2017078012875708E-004 -0.48580444140922385       0.35981956714672997        2.3713953227081976       -2.3346990251481943        2.0932426486005777       0.80116239404385459      -0.66613404477548599       0.27216678757346235       0.61922975190737073       0.28060359882343155      -0.20060637146579477        7.6999064713607471E-002
  0.21361863397895717       -140.98036986639789        1.1763017268906393E-004 -0.48235274662418998       0.35724269757718979        2.3717283834246241       -2.3339082950856946        2.0905919616361661       0.79813029321895457      -0.66268808512873612       0.26844006474928800       0.62078163516654505       0.27920571995475774      -0.19926702107415925        7.6603050378745666E-002
  0.21396130152742676       -140.60847396830655        1.1513911508249901E-004 -0.47891780796277716       0.35467880492982740        2.3720255185908794       -2.3330887124147868        2.0879275980721070       0.79506960523577996      -0.65921988005050458       0.26470303872135637       0.62233466618900335       0.27779647248524186      -0.19792000000513674        7.6203869114120845E-002
  0.21430451875195497       -140.23740165475479        1.1269672978838553E-004 -0.47549960654677864       0.35212786696006471        2.3722867565943671       -2.3322403177373103        2.0852495971321741       0.79198036893946033      -0.65572947478200583       0.26095574954265016       0.62388883197407763       0.27637587940739461      -0.19656532973235336        7.5801527617390022E-002
  0.21464828653428206       -139.86715129555284        1.1030215306036960E-004 -0.47209812302966153       0.34958986114578861        2.3725121269361193       -2.3313631524543514        2.0825579983766396       0.78886262418326059      -0.65221691530242820       0.25719823760967231       0.62544411945748402       0.27494396417939088      -0.19520303203017200        7.5396032718383577E-002
  0.21499260575756265       -139.49772126228703        1.0795453474264488E-004 -0.46871333759943845       0.34706476468931463        2.3727016602298492       -2.3304572587652088        2.0798528417015305       0.78571641182930174      -0.64868224832918575       0.25343054366233225       0.62700051551139369       0.27350075072554725      -0.19383312897388949        7.4987391379243901E-002
  0.21533747730636812       -139.12910992834526        1.0565303808808312E-004 -0.46534522998155625       0.34455255451936018        2.3728553882009527       -2.3295226796663244        2.0771341673378747       0.78254177374923939      -0.64512552131813861       0.24965270878381984       0.62855800694450725       0.27204626343678057      -0.19245564293992187        7.4575610694558758E-002
  0.21568290206668875       -138.76131566894151        1.0339683957825906E-004 -0.46199377944179926       0.34205320729302480        2.3729733436854543       -2.3285594589501750        2.0744020158509322       0.77933875282489806      -0.64154678246378471       0.24586477440046559       0.63011658050213104       0.27058052717104780      -0.19107059660597839        7.4160697891489227E-002
  0.21602888092593600       -138.39433686114182        1.0118512874535823E-004 -0.45865896478920909       0.33956669939777956        2.3730555606289054       -2.3275676412041326        2.0716564281394096       0.77610739294886388      -0.63794608069942027       0.24206678228158796       0.63167622286625635       0.26910356725376611      -0.18967801295122383        7.3742660329892296E-002
  0.21637541477294492       -138.02817188388931        9.9017107995956678E-005 -0.45534076437901883       0.33709300695346411        2.3731020740852240       -2.3265472718092854        2.0688974454346645       0.77284773902503279      -0.63432346569727138       0.23825877453932767       0.63323692065564141       0.26761540947821483      -0.18827791525642901        7.3321505502437934E-002
  0.21672250449797628       -137.66281911803031        9.6891992436660444E-005 -0.45203915611560269       0.33463210581429143        2.3731129202154868       -2.3254983969392256        2.0661251092998927       0.76955983696911479      -0.63067898786859389       0.23444079362846865       0.63479866042589539       0.26611608010591714      -0.18687032710410947        7.2897241034720825E-002
  0.21707015099271898       -137.29827694634014        9.4809009701593905E-005 -0.44875411745544030       0.33218397157086060        2.3730881362866678       -2.3244210635587983        2.0633394616293028       0.76624373370909604      -0.62701269836374462       0.23061288234624525       0.63636142866956547       0.26460560586700343      -0.18545527237865247        7.2469874685366545E-002
  0.21741835515029226       -136.93454375354935        9.2767399781725060E-005 -0.44548562541009556       0.32974857955217701        2.3730277606703192       -2.3233153194228184        2.0605405446472762       0.76289947718565565      -0.62332464907221963       0.22677508383213701       0.63792521181622641       0.26308401396055425      -0.18403277526643191        7.2039414346132258E-002
  0.21776711786524799       -136.57161792637010        9.0766414856016041E-005 -0.44223365654920993       0.32732590482767976        2.3729318328412075       -2.3221812130747468        2.0577284009075125       0.75952711635253878      -0.61961489262266423       0.22292744156764910       0.63948999623257319       0.26155133205492459      -0.18260286025591169        7.1605868042001891E-002
  0.21811644003357308       -136.20949785352241        8.8805319124387453E-005 -0.43899818700350896       0.32491592220927679        2.3728003933758903       -2.3210187938453357        2.0549030732921612       0.75612670117688596      -0.61588348238285084       0.21906999937607985       0.64105576822251531       0.26000758828804788      -0.18116555213773650        7.1169243931275661E-002
  0.21846632255269161       -135.84818192576142        8.6883388642484597E-005 -0.43577919246782354       0.32251860625338652        2.3726334839512435       -2.3198281118512329        2.0520646050109397       0.75269828263951710      -0.61213047245962593       0.21520280142227458       0.64262251402727466       0.25845281126772079      -0.17972087600481096        7.0729550305654157E-002
  0.21881676632146727       -135.48766853590354        8.4999911158233882E-005 -0.43257664820412467       0.32013393126298717        2.3724311473429358       -2.3186092179935569        2.0492130396002359       0.74924191273517204      -0.60835591769882646       0.21132589221236583       0.64419021982548574       0.25688703007186781      -0.17826885725236669        7.0286795590316656E-002
  0.21916777224020564       -135.12795607885386        8.3154185950177589E-005 -0.42939052904457048       0.31776187128967243        2.3721934274238490       -2.3173621639564268        2.0463484209221985       0.74575764447270454      -0.60455987368516495       0.20743931659350007       0.64575887173329849       0.25531027424878600      -0.17680952157801674        6.9840988343993909E-002
  0.21951934121065644       -134.76904295163339        8.1345523667575274E-005 -0.42622080939456741       0.31540240013571363        2.3719203691624453       -2.3160870022054665        2.0434707931638099       0.74224553187523379      -0.60074239674208352       0.20354311975355055       0.64732845580448373       0.25372257381737018      -0.17534289498179850        6.9392137259035161E-002
  0.21987147413601596       -134.41092755340605        7.9573246172259666E-005 -0.42306746323584377       0.31305549135612892        2.3716120186210858       -2.3147837859862648        2.0405802008359490       0.73870562998024814      -0.59690354393157541       0.19963734722081675       0.64889895803054198       0.25212395926731740      -0.17386900376620368        6.8940251161469526E-002
  0.22022417192092925       -134.05360828550647        7.7836686382235382E-005 -0.41993046412953561       0.31072111826075854        2.3712684229542909       -2.3134525693228039        2.0376766887724362       0.73513799483966624      -0.59304337305397692       0.19572204486370959       0.65047036434081373       0.25051446155931167      -0.17238787453619625        6.8485339011061630E-002
  0.22057743547149256       -133.69708355146707        7.6135188117008531E-005 -0.41680978521928558       0.30839925391634637        2.3708896304069498       -2.3120934070158508        2.0347603021290674       0.73154268351985008      -0.58916194264772603       0.19179725889042321       0.65204266060259375       0.24889411212518825      -0.17089953419921811        6.8027409901361496E-002
  0.22093126569525556       -133.34135175704643        7.4468105944634975E-005 -0.41370539923435262       0.30608987114862746        2.3704756903124800       -2.3107063546413116        2.0318310863826290       0.72791975410157450      -0.58525931198909031       0.18786303584859262       0.65361583262124701       0.24726294286807762      -0.16940400996518201        6.7566473059748652E-002
  0.22128566350122381       -132.98641131025639        7.2834805030475564E-005 -0.41061727849273516       0.30379294254442141        2.3700266530909309       -2.3092914685485542        2.0288890873299055       0.72426926567995031      -0.58133554109186258       0.18391942262493755       0.65518986614032815       0.24562098616252898      -0.16790132934645230        6.7102537847470431E-002
  0.22164062979986093       -132.63226062139049        7.1234660987646144E-005 -0.40754539490430425       0.30150844045373171        2.3695425702470350       -2.3078488058586886        2.0259343510866663       0.72059127836430092      -0.57739069070702442       0.17996646644489228       0.65676474684170316       0.24396827485461331      -0.16639152015781286        6.6635613759674431E-002
  0.22199616550309109       -132.27889810305174        6.9667059729150305E-005 -0.40448971997394889       0.29923633699185087        2.3690234943682080       -2.3063784244628169        2.0229669240866421       0.71688585327799359      -0.57342482232237857       0.17600421487222137       0.65834046034567439       0.24230484226200566      -0.16487461051642269        6.6165710425435190E-002
  0.22235227152430123       -131.92632217018070        6.8131397321682840E-005 -0.40145022480473208       0.29697660404147003        2.3684694791224952       -2.3048803830202442        2.0199868530804861       0.71315305255822448      -0.56943799816214791       0.17203271580862145       0.65991699221110744       0.24063072217404693      -0.16335062884175855        6.5692837607774834E-002
  0.22270894877834349       -131.57453124008390        6.6627079841091865E-005 -0.39842688010105831       0.29472921325479529        2.3678805792564646       -2.3033547409566548        2.0169941851347213       0.70939293935575665      -0.56543028118654337       0.16805201749330867       0.66149432793556162       0.23894594885178463      -0.16181960385554525        6.5217005203678027E-002
  0.22306619818153756       -131.22352373246184        6.5153523229487492E-005 -0.39541965617185038       0.29249413605566821        2.3672568505930496       -2.3018015584622527        2.0139889676306733       0.70560557783461286      -0.56140173509129832       0.16406216850259223       0.66307245295542261       0.23725055702799300      -0.16028156458167289        6.4738223244100793E-002
  0.22342402065167294       -130.87329806943740        6.3710153153984745E-005 -0.39242852293373776       0.29027134364169127        2.3665983500293364       -2.3002208964898667        2.0109712482633864       0.70179103317171976      -0.55735242430717180       0.16006321774943355       0.66465135264603836       0.23554458190717195      -0.15873654034610146        6.4256501893973472E-002
  0.22378241710801142       -130.52385267558438        6.2296404867068922E-005 -0.38945344991425423       0.28806080698635900        2.3659051355343008       -2.2986128167530171        2.0079410750405318       0.69794937155650760      -0.55328241399941802       0.15605521448299103       0.66623101232185755       0.23382805916552521      -0.15718456077675255        6.3771851452197756E-002
  0.22414138847128937       -130.17518597795578        6.0911723068571123E-005 -0.38649440625504572       0.28586249684119280        2.3651772661464916       -2.2969773817239507        2.0048984962812950       0.69408066019046089      -0.54919177006722364       0.15203820828815084       0.66781141723657078       0.23210102495091697      -0.15562565580338819        6.3284282351637605E-002
  0.22450093566372012       -129.82729640611245        5.9555561769241566E-005 -0.38355136071508722       0.28367638373788107        2.3644148019716620       -2.2953146546316372        2.0018435606152507       0.69018496728662349      -0.54508055914311293       0.14801224908504310       0.66939255258325447       0.23036351588280790      -0.15405985565747671        6.2793805159104238E-002
  0.22486105960899633       -129.48018239215145        5.8227384155908998E-005 -0.38062428167390999       0.28150243799042324        2.3636178041803491       -2.2936246994597291        1.9987763169812280       0.68626236206905578      -0.54094884859231884       0.14397738712854363       0.67097440349451787       0.22861556905216923      -0.15248719087204549        6.2300430575334985E-002
  0.22522176123229234       -129.13384237073461        5.6926662458213594E-005 -0.37771313713483634       0.27934062969727852        2.3627863350053979       -2.2919075809444900        1.9956968146261544       0.68231291477224432      -0.53679670651212197       0.13993367300776152       0.67255695504265256       0.22685722202137595      -0.15090769228152109        6.1804169434966139E-002
  0.22558304146026661       -128.78827477911744        5.5652877816901499E-005 -0.37481789472822469       0.27719092874351797        2.3619204577394393       -2.2901633645726820        1.9926051031038907       0.67833669664046514      -0.53262420173115654       0.13588115764551184       0.67414019223978494       0.22508851282407838      -0.14932139102155570        6.1305032706499694E-002
  0.22594490122106406       -128.44347805717717        5.4405520153668657E-005 -0.37193852171472191       0.27505330480298146        2.3610202367323074       -2.2883921165794217        1.9895012322740484       0.67433377992709764      -0.52843140380868270       0.13181989229777422       0.67572410003803163       0.22330947996505215      -0.14772831852884083        6.0803031492263938E-002
  0.22630734144431841       -128.09945064744176        5.3184088042541828E-005 -0.36907498498852515       0.27292772734043763        2.3600857373884128       -2.2865939039459988        1.9863852523007970       0.67030423789389282      -0.52421838303382595       0.12774992855313647       0.67730866332965733       0.22152016242002678      -0.14612850654090778        6.0298177028367927E-002
  0.22667036306115468       -127.75619099511835        5.1988088582784667E-005 -0.36622725108065035       0.27081416561374771        2.3591170261640588       -2.2847687943976589        1.9832572136516518       0.66624814481019135      -0.51998521042478352       0.12367131833222388       0.67889386694723575       0.21972059963549245      -0.14452198709591488        5.9790480684649823E-002
  0.22703396700419143       -127.41369754812177        5.0817037273316647E-005 -0.36339528616221006       0.26871258867603320        2.3581141705647051       -2.2829168564013513        1.9801171670962514       0.66216557595209613      -0.51573195772799663       0.11958411388711379       0.68047969566381361       0.21791083152848501      -0.14290879253242128        5.9279953964618951E-002
  0.22739815420754333       -127.07196875710309        4.9670457888632681E-005 -0.36057905604769741       0.26662296537784602        2.3570772391421846       -2.2810381591634412        1.9769651637051209       0.65805660760159479      -0.51145869741728978       0.11548836780073539       0.68206613419307660       0.21609089848634919      -0.14128895548914769        5.8766608505391789E-002
  0.22776292560682343       -126.73100307547830        4.8547882356211257E-005 -0.35777852619827810       0.26454526436934295        2.3560063014918615       -2.2791327726273853        1.9738012548484172       0.65392131704563472      -0.50716550269297667       0.11138413298625482       0.68365316718951963       0.21426084136648008      -0.13966250890472351        5.8250456077621596E-002
  0.22812828213914560       -126.39079895945639        4.7448850635399091E-005 -0.35499366172508945       0.26247945410246182        2.3549014282497431       -2.2772007674713768        1.9706254921946662       0.64975978257515021      -0.50285244748093194       0.10727146268644565       0.68524077924861815       0.21242070149604228      -0.13802948601742085        5.7731508585421878E-002
  0.22849422474312694       -126.05135486806816        4.6372910597759958E-005 -0.35222442739254600       0.26042550283310184        2.3537626910895364       -2.2752422151059459        1.9674379277094796       0.64557208348404005      -0.49851960643162946       0.10315041047304425       0.68682895490700380       0.21057052067166743      -0.13638992036487471        5.7209778066283565E-002
  0.22886075435889022       -125.71266926319431        4.5319617908875709E-005 -0.34947078762165140       0.25838337862330563        2.3525901627196539       -2.2732571876715357        1.9642386136542611       0.64135830006809769      -0.49416705491914675        9.9021030246090699E-002  0.68841767864264236       0.20871034115912931      -0.13474384578379012        5.6685276690985845E-002
  0.22922787192806626       -125.37474060959372        4.4288535911587378E-005 -0.34673270649331733       0.25635304934344411        2.3513839168801698       -2.2712457580360348        1.9610276025848998       0.63711851362389227      -0.48979486904013575        9.4883376233254491E-002  0.69000693487501374       0.20684020569299696      -0.13309129640963535        5.6158016763500775E-002
  0.22959557839379635       -125.03756737493178        4.3279235510664224E-005 -0.34401014775168759       0.25433448267440439        2.3501440283397197       -2.2692079997922781        1.9578049473504442       0.63285280644760056      -0.48540312561275922        9.0737502989145541E-002  0.69159670796529693       0.20496015747626545      -0.13143230667632189        5.5628010720891477E-002
  0.22996387470073468       -124.70114802980834        4.2291295058888609E-005 -0.34130307480746835       0.25232764610977887        2.3488705728923551       -2.2671439872555119        1.9545707010917679       0.62856126183379057      -0.48099190217559340        8.6583465394610162E-002  0.69318698221655517       0.20307024017996436      -0.12976691131587048        5.5095271133204046E-002
  0.23033276179505074       -124.36548104778578        4.1324300244544741E-005 -0.33861145074126420       0.25033250695805731        2.3475636273543414       -2.2650537954608243        1.9513249172402172       0.62424396407415594      -0.47656127698649670        8.2421318656012058E-002  0.69477774187392582       0.20117049794274400      -0.12809514535806385        5.4559810703353036E-002
  0.23070224062443187       -124.03056490541678        4.0377843980299198E-005 -0.33593523830691890       0.24834903234482042        2.3462232695609080       -2.2629375001605401        1.9480676495162468       0.61990099845620106      -0.47211132902144359        7.8251118304498296E-002  0.69636897112481277       0.19926097537043894      -0.12641704413008548        5.4021642267000618E-002
  0.23107231213808549       -123.69639808227228        3.9451526293461169E-005 -0.33327439993486163       0.24637718921493529        2.3448495783629442       -2.2607951778215818        1.9447989519280404       0.61553245126187794      -0.46764213797332516        7.4072920195250427E-002  0.69796065409908081       0.19734171753560925      -0.12473264325614478        5.3480778792429233E-002
  0.23144297728674174       -123.36297906096890        3.8544954217610474E-005 -0.33062889773545734       0.24441694433475272        2.3434426336236469       -2.2586269056227914        1.9415188787701176       0.61113840976617206      -0.46315378425071463        6.9886780506720148E-002  0.69955277486925449       0.19541276997705925      -0.12304197865708853        5.2937233380407935E-002
  0.23181423702265580       -123.03030632719648        3.7657741685581301E-005 -0.32799869350236277       0.24246826429430568        2.3420025162151159       -2.2564327614522255        1.9382274846219263       0.60671896223564115      -0.45864634897659889        6.5692755739850325E-002  0.70114531745071795       0.19347417869933328      -0.12134508654999838        5.2391019264052187E-002
  0.23218609229961035       -122.69837836974551        3.6789509423789905E-005 -0.32538374871588549       0.24053111550950945        2.3405293080148986       -2.2542128239044077        1.9349248243464221       0.60227419792690262      -0.45411991398707552        6.1490902717280534E-002  0.70273826580191878       0.19152599017218908      -0.11964200344777472        5.1842149808677268E-002
  0.23255854407291809       -122.36719368053409        3.5939884847894028E-005 -0.32278402454634758       0.23860546422436260        2.3390230919024830       -2.2519671722775505        1.9316109530886330       0.59780420708507231      -0.44957456183001493        5.7281278582537586E-002  0.70433160382457483       0.18956825133004840      -0.11793276615870643        5.1290638511645149E-002
  0.23293159329942412       -122.03675075463514        3.5108501959772423E-005 -0.32019948185745323       0.23669127651314964        2.3374839517557420       -2.2496958865707408        1.9282859262742096       0.59330908094215373      -0.44501037576368879        5.3063940799210924E-002  0.70592531536388292       0.18760100957142462      -0.11621741178602700        5.0736499002204893E-002
  0.23330524093750840       -121.70704809030310        3.4295001245812463E-005 -0.31763008120965935       0.23478851828264363        2.3359119724473270       -2.2473990474810939        1.9249497996079623       0.58878891171537773      -0.44042743975536325        4.8838947150112673E-002  0.70751938420873173       0.18562431275832780      -0.11449597772745647        5.0179745041326537E-002
  0.23367948794708826       -121.37808418900053        3.3499029576494051E-005 -0.31507578286354981       0.23289715527431060        2.3343072398410074       -2.2450767364008679        1.9216026290723851       0.58424379260549142      -0.43582583847985740        4.4606355736422576E-002  0.70911379409191644       0.18363820921564653      -0.11276850167472952        4.9620390521528432E-002
  0.23405433528962086       -121.04985755542458        3.2720240107257968E-005 -0.31253654678321269       0.23101715306651369        2.3326698407879665       -2.2427290354145488        1.9182444709261628       0.57967381779499871      -0.43120565731806770        4.0366224976817626E-002  0.71070852869035661       0.18164274773050695      -0.11103502161310962        4.9058449466698059E-002
  0.23442978392810560       -120.72236669753310        3.1958292180646913E-005 -0.31001233263962014       0.22914847707671820        2.3309998631230395       -2.2403560272958987        1.9148753817026669       0.57507908244635009      -0.42656698235545654        3.6118613606586393E-002  0.71230357162531721       0.17963797755160874      -0.10929557582088890        4.8493936031906243E-002
  0.23480583482708667       -120.39561012657060        3.1212851229707515E-005 -0.30750309981401069       0.22729109256369692        2.3292973956609093       -2.2379577955049692        1.9114954182084383       0.57045968270008252      -0.42190990038050735        3.1863580676728114E-002  0.71389890646263188       0.17762394838853804      -0.10755020286887430        4.7926864503214851E-002
  0.23518248895265551       -120.06958635709411        3.0483588682641546E-005 -0.30500880740127440       0.22544496462973551        2.3275625281922458       -2.2355344241850821        1.9081046375216515       0.56581571567290967      -0.41723449888314385        2.7601185553036381E-002  0.71549451671292952       0.17560071041105724      -0.10579894161985932        4.7357249297477796E-002
  0.23555974727245321       -119.74429390699852        2.9770181868694683E-005 -0.30252941421333907       0.22361005822283767        2.3257953514798007       -2.2330859981597770        1.9047030969905712       0.56114727945576170      -0.41254086605311457        2.3331487915167544E-002  0.71709038583186380       0.17356831424837152      -0.10404183122808175        4.6785104962135539E-002
  0.23593761075567310       -119.41973129754186        2.9072313925271214E-005 -0.30006487878255922       0.22178633813893087        2.3239959572544482       -2.2306126029297229        1.9012908542319902       0.55645447311177509      -0.40782909077834284        1.9054547755693724E-002  0.71868649722034528       0.17152681098837225      -0.10227891113866730        4.6210446175002889E-002
  0.23631608037306323       -119.09589705337017        2.8389673706263017E-005 -0.29761515936510607       0.21997376902407098        2.3221644382111792       -2.2281143246695954        1.8978679671296559       0.55173739667423238      -0.40309926264324131        1.4770425379140469E-002  0.72028283422477590       0.16947625217685711      -0.10051022108705902        4.5633287744050205E-002
  0.23669515709692879       -118.77278970254223        2.7721955691581321E-005 -0.29518021394435889       0.21817231537664686        2.3203008880050473       -2.2255912502249231        1.8944344938326831       0.54699615114445166      -0.39835147192699200        1.0479181401008958E-002  0.72187938013728803       0.16741668981672689       -9.8735801098432441E-002   4.5053644607177923E-002
  0.23707484190113468       -118.45040777655399        2.7068859897879690E-005 -0.29276000023429744       0.21638194154958459        2.3184054012470607       -2.2230434671088979        1.8909904927539520       0.54223083848962539      -0.39358580960179057        6.1808767467828405E-003  0.72347611819598356       0.16534817636715901       -9.6955691487096554E-002   4.4471531831984434E-002
  0.23745513576110794       -118.12874981036246        2.6430091790456722E-005 -0.29035447568289519       0.21460261175255044        2.3164780735000310       -2.2204710634991529        1.8875360225684927       0.53744156164060952      -0.38880236733105611        1.8755726509196353E-003  0.72507303158517922       0.16327076474275737       -9.5169932855880476E-002   4.3886964615527262E-002
  0.23783603965384037       -117.80781434240957        2.5805362196327087E-005 -0.28796359747551326       0.21283429005415333        2.3145190012743688       -2.2178741282345058        1.8840711422118572       0.53262842448966186      -0.38400123746760567       -2.4366693441733311E-003  0.72667010343565119       0.16118450831267903       -9.3378566095505905E-002   4.3299958284077601E-002
  0.23821755455789093       -117.48759991464551        2.5194387218449484E-005 -0.28558732253829427       0.21107694038414637        2.3125282820238340       -2.2152527508116719        1.8805959108784764       0.52779153188813011      -0.37918251305179351       -6.7557873891784352E-003  0.72826731682488566       0.15908946089973738       -9.1581632383945136E-002   4.2710528292868047E-002
  0.23859968145338831       -117.16810507255198        2.4596888151100095E-005 -0.28322560754155707       0.20933052653562670        2.3105060141412346       -2.2126070213819378        1.8771103880200051       0.52293098964408935      -0.37434628780961515       -1.1081719328922738E-002  0.72986465477733009       0.15698567677948172       -8.9779173185764907E-002   4.2118690225833762E-002
  0.23898242132203343       -116.84932836516468        2.4012591396380387E-005 -0.28087840890319016       0.20759501216723483        2.3084522969540786       -2.2099370307478088        1.8736146333436505       0.51804690451992941      -0.36949265615077642       -1.5414402703448453E-002  0.73146210026464853       0.15487321067925316       -8.7971230251455729E-002   4.1524459795346733E-002
  0.23936577514710194       -116.53126834509584        2.3441228381847811E-005 -0.27854568279204589       0.20587036080535176        2.3063672307201797       -2.2072428703596199        1.8701087068104918       0.51313938422989147      -0.36462171316672726       -1.9753774749098889E-002  0.73305963620597880       0.15275211777721714       -8.6157845616746942E-002   4.0927852841943467E-002
  0.23974974391344683       -116.21392356855605        2.2882535479258318E-005 -0.27622738513133316       0.20415653584629490        2.3042509166232104       -2.2045246323121135        1.8665926686337810       0.50820853743755412      -0.35973355462865997       -2.4099772399619915E-002  0.73465724546819333       0.15062245370137223       -8.4339061601907364E-002   4.0328885334045807E-002
  0.24013432860750084       -115.89729259537616        2.2336253924409535E-005 -0.27392347160200964       0.20245350055851238        2.3021034567682133       -2.2017824093409852        1.8630665792772352       0.50325447375326893      -0.35482827698547281       -2.8452332287276925E-002  0.73625491086616235       0.14848427452853527       -8.2514920811031456E-002   3.9727573367675052E-002
  0.24051953021727907       -115.58137398902809        2.1802129738073314E-005 -0.27163389764617285       0.20076121808477521        2.2999249541770586       -2.1990162948193976        1.8595304994533115       0.49827730373154561      -0.34990597736169760       -3.2811390743987305E-002  0.73785261516302003       0.14633763678330280       -8.0685466131311070E-002   3.9123933166159280E-002
  0.24090534973238151       -115.26616631664595        2.1279913648006861E-005 -0.26935861847044990       0.19907965144436729        2.2977155127838595       -2.1962263827544604        1.8559844901214719       0.49327713886838637      -0.34496675355539247       -3.7176883802468440E-002  0.73945034107043306       0.14418259743698875       -7.8850740732292840E-002   3.8517981079833931E-002
  0.24129178814399560       -114.95166814904618        2.0769361012031125E-005 -0.26709758904938530       0.19740876353527392        2.2954752374303382       -2.1934127677836783        1.8524286124864313       0.48825409159856997      -0.34001070403599948       -4.1548747197401245E-002  0.74104807124887251       0.14201921390653846       -7.7010788065120961E-002   3.7909733585735544E-002
